PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
81,Ukraine,23097,UKR-22/UKR_CBPF/RA4/S-NFI/UN/23097,,2022 Fourth Reserve Allocation (Winterization),2022,1,Reserve,United Nations High Commissioner for Refugees,UN Agency,Provision of winterization support to IDPs and conflict-affected persons living in Ukraine,8 Months,9430971.39,,"4- Likely to contribute to gender equality, including across age groups",9/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Project Closed,4219,PRJ_PRJ_CLS,Project Closure,8,1276718.9220,Oblast,Zaporizka,47.26700720,35.70000553,UA23,1.10000
81,Ukraine,23097,UKR-22/UKR_CBPF/RA4/S-NFI/UN/23097,,2022 Fourth Reserve Allocation (Winterization),2022,1,Reserve,United Nations High Commissioner for Refugees,UN Agency,Provision of winterization support to IDPs and conflict-affected persons living in Ukraine,8 Months,9430971.39,,"4- Likely to contribute to gender equality, including across age groups",9/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Project Closed,4219,PRJ_PRJ_CLS,Project Closure,8,1276718.9220,Oblast,Zhytomyrska,50.63958619,28.47577421,UA18,11.98000
81,Ukraine,23122,UKR-22/UKR_CBPF/RA4/FSL/UN/23122,,2022 Fourth Reserve Allocation (Winterization),2022,1,Reserve,Food and Agriculture Organization of the United Nations,UN Agency,Safeguarding Rural Food Security and Livelihoods through Winter Repairs of Rural Household Livestock Shelters in Sumska and Mykolaivska Oblasts,9 Months,1000000.23,,"4- Likely to contribute to gender equality, including across age groups",9/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,Under Closure,4200,PRJ_UND_CLSR,Project Closure,8,1964481.0120,Oblast,Mykolaivska,47.43903776,31.78150644,UA48,32.00000
81,Ukraine,23122,UKR-22/UKR_CBPF/RA4/FSL/UN/23122,,2022 Fourth Reserve Allocation (Winterization),2022,1,Reserve,Food and Agriculture Organization of the United Nations,UN Agency,Safeguarding Rural Food Security and Livelihoods through Winter Repairs of Rural Household Livestock Shelters in Sumska and Mykolaivska Oblasts,9 Months,1000000.23,,"4- Likely to contribute to gender equality, including across age groups",9/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,Under Closure,4200,PRJ_UND_CLSR,Project Closure,8,1964481.0120,Oblast,Odeska,46.84612595,30.45745785,UA51,32.00000
81,Ukraine,23122,UKR-22/UKR_CBPF/RA4/FSL/UN/23122,,2022 Fourth Reserve Allocation (Winterization),2022,1,Reserve,Food and Agriculture Organization of the United Nations,UN Agency,Safeguarding Rural Food Security and Livelihoods through Winter Repairs of Rural Household Livestock Shelters in Sumska and Mykolaivska Oblasts,9 Months,1000000.23,,"4- Likely to contribute to gender equality, including across age groups",9/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,Under Closure,4200,PRJ_UND_CLSR,Project Closure,8,1964481.0120,Oblast,Sumska,51.01414035,33.96587116,UA59,36.00000
81,Ukraine,23123,UKR-22/UKR_CBPF/RA4/S-NFI/INGO/23123,,2022 Fourth Reserve Allocation (Winterization),2022,1,Reserve,FONDAZIONE TERRE DES HOMMES ITALIA - ONLUS,International NGO,"Critical winterization repairs of residential dwellings in the city of Irpin, Kvivska Oblast",8 Months,692649.95,,"4- Likely to contribute to gender equality, including across age groups",9/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Audit,4222,PRJ_UND_AUD,Project Closure,8,2138843.2320,Oblast,Kyivska,50.44885660,30.54818081,UA80,100.00000
81,Ukraine,23128,UKR-22/UKR_CBPF/RA4/S-NFI/NGO/23128,,2022 Fourth Reserve Allocation (Winterization),2022,1,Reserve,CHARITABLE FOUNDATION 'HUMANITARIAN AID AND DEVELOPMENT CENTRE',National NGO,Providing humanitarian assistance in preparation for winter to civilians affected by the military conflict in the East of Ukraine,"5 Months, 26 Days",444274.7,,"4- Likely to contribute to gender equality, including across age groups",9/15/2022 12:00:00 AM,3/12/2023 12:00:00 AM,Under Audit,4222,PRJ_UND_AUD,Project Closure,8,935743.9140,Oblast,Donetska,48.04731497,37.67411990,UA14,50.00000
81,Ukraine,23420,UKR-22/UKR_CBPF/SA1/P-H/INGO/23420,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,INTERSOS,International NGO,Provision of integrated mobile health and protection services to conflict-affected IDPs and host communities in Poltava and Kharkiv Oblasts,9 Months,997134.62,,"4- Likely to contribute to gender equality, including across age groups",1/1/2023 12:00:00 AM,9/30/2023 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2133515.4975,Oblast,Kharkivska,49.61499032,36.50491022,UA63,30.00000
81,Ukraine,23420,UKR-22/UKR_CBPF/SA1/P-H/INGO/23420,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,INTERSOS,International NGO,Provision of integrated mobile health and protection services to conflict-affected IDPs and host communities in Poltava and Kharkiv Oblasts,9 Months,997134.62,,"4- Likely to contribute to gender equality, including across age groups",1/1/2023 12:00:00 AM,9/30/2023 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2133515.4975,Oblast,Poltavska,49.73234182,33.77861264,UA53,70.00000
81,Ukraine,23453,UKR-22/UKR_CBPF/SA1/P-H-WASH/UN/23453,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations Children's Fund,UN Agency,Community-based services in conflict affected areas in Ukraine,17 Months,2500000,,"4- Likely to contribute to gender equality, including across age groups",12/1/2022 12:00:00 AM,4/30/2024 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1282530.9960,Oblast,Dnipropetrovska,48.41701338,34.73173409,UA12,2.21000
81,Ukraine,23453,UKR-22/UKR_CBPF/SA1/P-H-WASH/UN/23453,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations Children's Fund,UN Agency,Community-based services in conflict affected areas in Ukraine,17 Months,2500000,,"4- Likely to contribute to gender equality, including across age groups",12/1/2022 12:00:00 AM,4/30/2024 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1282530.9960,Oblast,Donetska,48.04731497,37.67411990,UA14,2.60000
81,Ukraine,23453,UKR-22/UKR_CBPF/SA1/P-H-WASH/UN/23453,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations Children's Fund,UN Agency,Community-based services in conflict affected areas in Ukraine,17 Months,2500000,,"4- Likely to contribute to gender equality, including across age groups",12/1/2022 12:00:00 AM,4/30/2024 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1282530.9960,Oblast,Kharkivska,49.61499032,36.50491022,UA63,31.84000
81,Ukraine,23453,UKR-22/UKR_CBPF/SA1/P-H-WASH/UN/23453,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations Children's Fund,UN Agency,Community-based services in conflict affected areas in Ukraine,17 Months,2500000,,"4- Likely to contribute to gender equality, including across age groups",12/1/2022 12:00:00 AM,4/30/2024 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1282530.9960,Oblast,Khersonska,46.67277916,33.52476149,UA65,15.82000
81,Ukraine,23453,UKR-22/UKR_CBPF/SA1/P-H-WASH/UN/23453,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations Children's Fund,UN Agency,Community-based services in conflict affected areas in Ukraine,17 Months,2500000,,"4- Likely to contribute to gender equality, including across age groups",12/1/2022 12:00:00 AM,4/30/2024 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1282530.9960,Oblast,Mykolaivska,47.43903776,31.78150644,UA48,4.22000
81,Ukraine,23453,UKR-22/UKR_CBPF/SA1/P-H-WASH/UN/23453,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations Children's Fund,UN Agency,Community-based services in conflict affected areas in Ukraine,17 Months,2500000,,"4- Likely to contribute to gender equality, including across age groups",12/1/2022 12:00:00 AM,4/30/2024 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1282530.9960,Oblast,Odeska,46.84612595,30.45745785,UA51,5.20000
81,Ukraine,23453,UKR-22/UKR_CBPF/SA1/P-H-WASH/UN/23453,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations Children's Fund,UN Agency,Community-based services in conflict affected areas in Ukraine,17 Months,2500000,,"4- Likely to contribute to gender equality, including across age groups",12/1/2022 12:00:00 AM,4/30/2024 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1282530.9960,Oblast,Poltavska,49.73234182,33.77861264,UA53,13.77000
81,Ukraine,23453,UKR-22/UKR_CBPF/SA1/P-H-WASH/UN/23453,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations Children's Fund,UN Agency,Community-based services in conflict affected areas in Ukraine,17 Months,2500000,,"4- Likely to contribute to gender equality, including across age groups",12/1/2022 12:00:00 AM,4/30/2024 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1282530.9960,Oblast,Zaporizka,47.26700720,35.70000553,UA23,3.54000
81,Ukraine,23453,UKR-22/UKR_CBPF/SA1/P-H-WASH/UN/23453,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations Children's Fund,UN Agency,Community-based services in conflict affected areas in Ukraine,17 Months,2500000,,"4- Likely to contribute to gender equality, including across age groups",12/1/2022 12:00:00 AM,4/30/2024 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1282530.9960,Oblast,Zhytomyrska,50.63958619,28.47577421,UA18,20.80000
81,Ukraine,23474,UKR-22/UKR_CBPF/SA1/MPC-S-NFI/INGO/23474,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,Hungarian Interchurch Aid,International NGO,Supporting crisis-affected people through Shelter/NFI and MPC assistance in Kharkivska and Lvivska oblasts of Ukraine  ,"8 Months, 17 Days",857658.5,,"4- Likely to contribute to gender equality, including across age groups",11/15/2022 12:00:00 AM,7/31/2023 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2158216.8120,Oblast,Kharkivska,49.61499032,36.50491022,UA63,92.80000
81,Ukraine,23474,UKR-22/UKR_CBPF/SA1/MPC-S-NFI/INGO/23474,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,Hungarian Interchurch Aid,International NGO,Supporting crisis-affected people through Shelter/NFI and MPC assistance in Kharkivska and Lvivska oblasts of Ukraine  ,"8 Months, 17 Days",857658.5,,"4- Likely to contribute to gender equality, including across age groups",11/15/2022 12:00:00 AM,7/31/2023 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,2158216.8120,Oblast,Lvivska,49.71736367,23.91660016,UA46,7.20000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Cherkaska,49.26012386,31.35229576,UA71,4.00000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Chernihivska,51.35503976,32.00380063,UA74,4.00000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Chernivetska,48.26819792,25.97702081,UA73,4.00000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Dnipropetrovska,48.41701338,34.73173409,UA12,4.00000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Donetska,48.04731497,37.67411990,UA14,4.00000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Ivano-Frankivska,48.70165698,24.61942916,UA26,5.00000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Kharkivska,49.61499032,36.50491022,UA63,4.00000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Khersonska,46.67277916,33.52476149,UA65,4.00000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Khmelnytska,49.50735912,26.92962493,UA68,4.00000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Kirovohradska,48.47227492,32.08162392,UA35,5.00000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Kyivska,50.44885660,30.54818081,UA80,5.00000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Luhanska,48.98551927,39.01773003,UA44,4.00000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Lvivska,49.71736367,23.91660016,UA46,5.00000
81,Ukraine,23475,UKR-22/UKR_CBPF/SA1/P/UN/23475,,2022 First Standard Allocation_Envelope 1,2022,2,Standard,United Nations High Commissioner for Refugees,UN Agency,"Protection for IDPs, returnees, and conflict-affected individuals, delivered in partnership with national NGOs with a view to expanded localization",6 Months,4665853.43,,"4- Likely to contribute to gender equality, including across age groups",11/1/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1276718.9220,Oblast,Mykolaivska,47.43903776,31.78150644,UA48,4.00000
