PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
South Sudan,19,28,2019,Standard,11550,SSD-19/HSS10/SA1/P/NGO/11550,Protection,Gender Based Violence as subsidiary clusters,100,180000.07
South Sudan,19,28,2019,Standard,11553,SSD-19/HSS10/SA1/P/NGO/11553,Protection,Child Protection in Emergencies,100,180000.02
South Sudan,19,28,2019,Standard,11557,SSD-19/HSS10/SA1/P/NGO/11557,Protection,Child Protection in Emergencies,100,160000.87
South Sudan,19,28,2019,Standard,11623,SSD-19/HSS10/SA1/P/NGO/11623,Protection,,100,150020.27
South Sudan,19,28,2019,Standard,11631,SSD-19/HSS10/SA1/P/NGO/11631,Protection,Child Protection in Emergencies,100,100000
South Sudan,19,28,2019,Standard,11634,SSD-19/HSS10/SA1/P/NGO/11634,Protection,Mine Action,100,150040.75
South Sudan,19,28,2019,Standard,11682,SSD-19/HSS10/SA1/P/NGO/11682,Protection,Gender Based Violence as subsidiary clusters,100,119993.01
South Sudan,19,28,2019,Standard,11699,SSD-19/HSS10/SA1/P/NGO/11699,Protection,Gender Based Violence as subsidiary clusters,100,139923.9
South Sudan,19,28,2019,Standard,11746,SSD-19/HSS10/SA1/P/NGO/11746,Protection,Gender Based Violence as subsidiary clusters,100,100000.06
South Sudan,19,28,2019,Standard,11563,SSD-19/HSS10/SA1/P/UN/11563,Protection,Child Protection in Emergencies,100,149917.12
South Sudan,19,28,2019,Standard,11560,SSD-19/HSS10/SA1/WASH/INGO/11560,"Water, Sanitation and Hygiene",,100,245300
South Sudan,19,28,2019,Standard,11600,SSD-19/HSS10/SA1/WASH/INGO/11600,"Water, Sanitation and Hygiene",,100,255100.41
South Sudan,19,28,2019,Standard,11617,SSD-19/HSS10/SA1/WASH/INGO/11617,"Water, Sanitation and Hygiene",,100,297900.84
South Sudan,19,28,2019,Standard,11630,SSD-19/HSS10/SA1/WASH/INGO/11630,"Water, Sanitation and Hygiene",,100,300000.18
South Sudan,19,28,2019,Standard,11639,SSD-19/HSS10/SA1/WASH/INGO/11639,"Water, Sanitation and Hygiene",,100,216533.4
South Sudan,19,28,2019,Standard,11748,SSD-19/HSS10/SA1/WASH/INGO/11748,"Water, Sanitation and Hygiene",,100,292958.3
South Sudan,19,28,2019,Standard,11763,SSD-19/HSS10/SA1/WASH/INGO/11763,"Water, Sanitation and Hygiene",,100,300000
South Sudan,19,28,2019,Standard,11443,SSD-19/HSS10/SA1/WASH/NGO/11443,"Water, Sanitation and Hygiene",,100,299996.97
South Sudan,19,28,2019,Standard,11453,SSD-19/HSS10/SA1/WASH/NGO/11453,"Water, Sanitation and Hygiene",,100,300000.18
South Sudan,19,28,2019,Standard,11489,SSD-19/HSS10/SA1/WASH/NGO/11489,"Water, Sanitation and Hygiene",,100,212140
South Sudan,19,28,2019,Standard,11490,SSD-19/HSS10/SA1/WASH/NGO/11490,"Water, Sanitation and Hygiene",,100,150163.8
South Sudan,19,28,2019,Standard,11502,SSD-19/HSS10/SA1/WASH/NGO/11502,"Water, Sanitation and Hygiene",,100,245040.7
South Sudan,19,28,2019,Standard,11507,SSD-19/HSS10/SA1/WASH/NGO/11507,"Water, Sanitation and Hygiene",,100,204000.17
South Sudan,19,28,2019,Standard,11510,SSD-19/HSS10/SA1/WASH/NGO/11510,"Water, Sanitation and Hygiene",,100,166572.04
South Sudan,19,28,2019,Standard,11552,SSD-19/HSS10/SA1/WASH/NGO/11552,"Water, Sanitation and Hygiene",,100,100000.02
South Sudan,19,28,2019,Standard,11569,SSD-19/HSS10/SA1/WASH/NGO/11569,"Water, Sanitation and Hygiene",,100,240000
South Sudan,19,28,2019,Standard,11580,SSD-19/HSS10/SA1/WASH/NGO/11580,"Water, Sanitation and Hygiene",,100,225000.64
South Sudan,19,28,2019,Standard,11594,SSD-19/HSS10/SA1/WASH/NGO/11594,"Water, Sanitation and Hygiene",,100,218700.02
South Sudan,19,28,2019,Standard,11614,SSD-19/HSS10/SA1/WASH/NGO/11614,"Water, Sanitation and Hygiene",,100,300000
South Sudan,19,28,2019,Standard,11665,SSD-19/HSS10/SA1/WASH/NGO/11665,"Water, Sanitation and Hygiene",,100,100001.23
South Sudan,19,28,2019,Standard,11709,SSD-19/HSS10/SA1/WASH/NGO/11709,"Water, Sanitation and Hygiene",,100,263000.03
South Sudan,19,28,2019,Standard,11714,SSD-19/HSS10/SA1/WASH/NGO/11714,"Water, Sanitation and Hygiene",,100,300000.18
South Sudan,19,28,2019,Standard,11747,SSD-19/HSS10/SA1/WASH/NGO/11747,"Water, Sanitation and Hygiene",,100,219114.6
South Sudan,19,28,2019,Standard,11760,SSD-19/HSS10/SA1/WASH/NGO/11760,"Water, Sanitation and Hygiene",,100,230000.78
South Sudan,19,30,2019,Standard,13512,SSD-19/HSS10/SA2/CCCM/INGO/13512,Camp Coordination / Management,,100,500000
South Sudan,19,30,2019,Standard,13426,SSD-19/HSS10/SA2/CCCM/NGO/13426,Camp Coordination / Management,,100,100000.06
South Sudan,19,30,2019,Standard,13596,SSD-19/HSS10/SA2/CCCM-FSL-NFI/INGO/13596,Camp Coordination / Management,,60,453899.316
South Sudan,19,30,2019,Standard,13596,SSD-19/HSS10/SA2/CCCM-FSL-NFI/INGO/13596,Emergency Shelter and NFI,,26,196689.7036
South Sudan,19,30,2019,Standard,13596,SSD-19/HSS10/SA2/CCCM-FSL-NFI/INGO/13596,Food Security,,14,105909.8404
South Sudan,19,30,2019,Standard,13358,SSD-19/HSS10/SA2/E/INGO/13358,Education,,100,500000
South Sudan,19,30,2019,Standard,13446,SSD-19/HSS10/SA2/E/INGO/13446,Education,,100,349998.57
South Sudan,19,30,2019,Standard,13516,SSD-19/HSS10/SA2/E/INGO/13516,Education,,100,300000
South Sudan,19,30,2019,Standard,13419,SSD-19/HSS10/SA2/E-FSL/NGO/13419,Education,,75,350250.0825
South Sudan,19,30,2019,Standard,13419,SSD-19/HSS10/SA2/E-FSL/NGO/13419,Food Security,,25,116750.0275
South Sudan,19,30,2019,Standard,13440,SSD-19/HSS10/SA2/E-FSL-WASH-NFI/NGO/13440,Education,,35,262082.45
South Sudan,19,30,2019,Standard,13440,SSD-19/HSS10/SA2/E-FSL-WASH-NFI/NGO/13440,Emergency Shelter and NFI,,15,112321.05
South Sudan,19,30,2019,Standard,13440,SSD-19/HSS10/SA2/E-FSL-WASH-NFI/NGO/13440,Food Security,,20,149761.4
South Sudan,19,30,2019,Standard,13440,SSD-19/HSS10/SA2/E-FSL-WASH-NFI/NGO/13440,"Water, Sanitation and Hygiene",,30,224642.1
South Sudan,19,30,2019,Standard,13545,SSD-19/HSS10/SA2/E-WASH/NGO/13545,Education,,63.7,350350.59241
South Sudan,19,30,2019,Standard,13545,SSD-19/HSS10/SA2/E-WASH/NGO/13545,"Water, Sanitation and Hygiene",,36.3,199650.33759
South Sudan,19,30,2019,Standard,13361,SSD-19/HSS10/SA2/FSL/INGO/13361,Food Security,,100,179999.68
South Sudan,19,30,2019,Standard,13412,SSD-19/HSS10/SA2/FSL/INGO/13412,Food Security,,100,135000.72
South Sudan,19,30,2019,Standard,13449,SSD-19/HSS10/SA2/FSL/INGO/13449,Food Security,,100,146121.81
South Sudan,19,30,2019,Standard,13541,SSD-19/HSS10/SA2/FSL/INGO/13541,Food Security,,100,179982.03
South Sudan,19,30,2019,Standard,13626,SSD-19/HSS10/SA2/FSL/INGO/13626,Food Security,,100,134861.2
South Sudan,19,30,2019,Standard,13665,SSD-19/HSS10/SA2/FSL/INGO/13665,Food Security,,100,134959.1
South Sudan,19,30,2019,Standard,13354,SSD-19/HSS10/SA2/FSL/NGO/13354,Food Security,,100,160999.69
South Sudan,19,30,2019,Standard,13356,SSD-19/HSS10/SA2/FSL/NGO/13356,Food Security,,100,116995.94
South Sudan,19,30,2019,Standard,13357,SSD-19/HSS10/SA2/FSL/NGO/13357,Food Security,,100,122390.88
South Sudan,19,30,2019,Standard,13403,SSD-19/HSS10/SA2/FSL/NGO/13403,Food Security,,100,136674.3
South Sudan,19,30,2019,Standard,13524,SSD-19/HSS10/SA2/FSL/NGO/13524,Food Security,,100,112500.87
South Sudan,19,30,2019,Standard,13562,SSD-19/HSS10/SA2/FSL/NGO/13562,Food Security,,100,163977.5
South Sudan,19,30,2019,Standard,13631,SSD-19/HSS10/SA2/FSL/NGO/13631,Food Security,,100,125000.86
South Sudan,19,30,2019,Standard,13660,SSD-19/HSS10/SA2/FSL/NGO/13660,Food Security,,100,109809.82
South Sudan,19,30,2019,Standard,13661,SSD-19/HSS10/SA2/FSL/NGO/13661,Food Security,,100,101519.11
South Sudan,19,30,2019,Standard,13573,SSD-19/HSS10/SA2/FSL-NFI/NGO/13573,Emergency Shelter and NFI,,34.92,106331.4
South Sudan,19,30,2019,Standard,13573,SSD-19/HSS10/SA2/FSL-NFI/NGO/13573,Food Security,,65.08,198168.6
South Sudan,19,30,2019,Standard,13376,SSD-19/HSS10/SA2/H/INGO/13376,Health,,100,238154.54
South Sudan,19,30,2019,Standard,13486,SSD-19/HSS10/SA2/H/INGO/13486,Health,,100,100000
South Sudan,19,30,2019,Standard,13557,SSD-19/HSS10/SA2/H/INGO/13557,Health,,100,200008.18
South Sudan,19,30,2019,Standard,13587,SSD-19/HSS10/SA2/H/INGO/13587,Health,,100,168355.78
South Sudan,19,30,2019,Standard,13642,SSD-19/HSS10/SA2/H/INGO/13642,Health,,100,230006.13
South Sudan,19,30,2019,Standard,13650,SSD-19/HSS10/SA2/H/INGO/13650,Health,,100,238158.97
South Sudan,19,30,2019,Standard,13655,SSD-19/HSS10/SA2/H/INGO/13655,Health,,100,204060.77
South Sudan,19,30,2019,Standard,13369,SSD-19/HSS10/SA2/H/NGO/13369,Health,,100,151193.14
South Sudan,19,30,2019,Standard,13372,SSD-19/HSS10/SA2/H/NGO/13372,Health,,100,150969.16
South Sudan,19,30,2019,Standard,13375,SSD-19/HSS10/SA2/H/NGO/13375,Health,,100,100634.25
South Sudan,19,30,2019,Standard,13431,SSD-19/HSS10/SA2/H/NGO/13431,Health,,100,126649
South Sudan,19,30,2019,Standard,13441,SSD-19/HSS10/SA2/H/NGO/13441,Health,,100,126860
South Sudan,19,30,2019,Standard,13544,SSD-19/HSS10/SA2/H/NGO/13544,Health,,100,126531.03
South Sudan,19,30,2019,Standard,13553,SSD-19/HSS10/SA2/H/NGO/13553,Health,,100,201735.83
South Sudan,19,30,2019,Standard,13555,SSD-19/HSS10/SA2/H/NGO/13555,Health,,100,153820
South Sudan,19,30,2019,Standard,13610,SSD-19/HSS10/SA2/H/NGO/13610,Health,,100,102707
South Sudan,19,30,2019,Standard,13636,SSD-19/HSS10/SA2/H/NGO/13636,Health,,100,101613.23
South Sudan,19,30,2019,Standard,13464,SSD-19/HSS10/SA2/H/UN/13464,Health,,100,200000
South Sudan,19,30,2019,Standard,13468,SSD-19/HSS10/SA2/H-N/NGO/13468,Health,,36,159794.8272
South Sudan,19,30,2019,Standard,13468,SSD-19/HSS10/SA2/H-N/NGO/13468,Nutrition,,64,284079.6928
South Sudan,19,30,2019,Standard,13510,SSD-19/HSS10/SA2/H-N/NGO/13510,Health,,44,138108.7796
South Sudan,19,30,2019,Standard,13510,SSD-19/HSS10/SA2/H-N/NGO/13510,Nutrition,,56,175774.8104
South Sudan,19,30,2019,Standard,13644,SSD-19/HSS10/SA2/H-N/UN/13644,Health,,78.4,750049.94624
South Sudan,19,30,2019,Standard,13644,SSD-19/HSS10/SA2/H-N/UN/13644,Nutrition,,21.6,206646.41376
South Sudan,19,30,2019,Standard,13628,SSD-19/HSS10/SA2/H-N-P/INGO/13628,Health,,22,149834.6652
South Sudan,19,30,2019,Standard,13628,SSD-19/HSS10/SA2/H-N-P/INGO/13628,Nutrition,,34,231562.6644
South Sudan,19,30,2019,Standard,13628,SSD-19/HSS10/SA2/H-N-P/INGO/13628,Protection,,44,299669.3304
South Sudan,19,30,2019,Standard,13454,SSD-19/HSS10/SA2/H-N-WASH/NGO/13454,Health,,26,218477.3032
South Sudan,19,30,2019,Standard,13454,SSD-19/HSS10/SA2/H-N-WASH/NGO/13454,Nutrition,,42,352924.8744
South Sudan,19,30,2019,Standard,13454,SSD-19/HSS10/SA2/H-N-WASH/NGO/13454,"Water, Sanitation and Hygiene",,32,268895.1424
South Sudan,19,30,2019,Standard,13459,SSD-19/HSS10/SA2/H-P-CCCM/NGO/13459,Camp Coordination / Management,,39,127158.993
South Sudan,19,30,2019,Standard,13459,SSD-19/HSS10/SA2/H-P-CCCM/NGO/13459,Health,,31,101075.097
South Sudan,19,30,2019,Standard,13459,SSD-19/HSS10/SA2/H-P-CCCM/NGO/13459,Protection,,30,97814.61
South Sudan,19,30,2019,Standard,13460,SSD-19/HSS10/SA2/H-WASH/NGO/13460,Health,,26.3,107054.939
South Sudan,19,30,2019,Standard,13460,SSD-19/HSS10/SA2/H-WASH/NGO/13460,"Water, Sanitation and Hygiene",,73.7,299998.061
South Sudan,19,30,2019,Standard,13614,SSD-19/HSS10/SA2/H-WASH/NGO/13614,Health,,35.29,150249.655887
South Sudan,19,30,2019,Standard,13614,SSD-19/HSS10/SA2/H-WASH/NGO/13614,"Water, Sanitation and Hygiene",,64.71,275507.374113
South Sudan,19,30,2019,Standard,13492,SSD-19/HSS10/SA2/L/UN/13492,Logistics,,100,1372000
South Sudan,19,30,2019,Standard,13450,SSD-19/HSS10/SA2/N/INGO/13450,Nutrition,,100,263793.64
South Sudan,19,30,2019,Standard,13477,SSD-19/HSS10/SA2/N/INGO/13477,Nutrition,,100,174845.38
South Sudan,19,30,2019,Standard,13656,SSD-19/HSS10/SA2/N/INGO/13656,Nutrition,,100,154860.67
South Sudan,19,30,2019,Standard,13669,SSD-19/HSS10/SA2/N/INGO/13669,Nutrition,,100,320582.52
South Sudan,19,30,2019,Standard,13668,SSD-19/HSS10/SA2/N/UN/13668,Nutrition,,100,142249.39
South Sudan,19,30,2019,Standard,13452,SSD-19/HSS10/SA2/NFI/INGO/13452,Emergency Shelter and NFI,,100,217500
South Sudan,19,30,2019,Standard,13483,SSD-19/HSS10/SA2/NFI/INGO/13483,Emergency Shelter and NFI,,100,185000
South Sudan,19,30,2019,Standard,13551,SSD-19/HSS10/SA2/NFI/INGO/13551,Emergency Shelter and NFI,,100,199305.48
South Sudan,19,30,2019,Standard,13554,SSD-19/HSS10/SA2/NFI/INGO/13554,Emergency Shelter and NFI,,100,165000.92
South Sudan,19,30,2019,Standard,13621,SSD-19/HSS10/SA2/NFI/INGO/13621,Emergency Shelter and NFI,,100,112500.2
South Sudan,19,30,2019,Standard,13638,SSD-19/HSS10/SA2/NFI/INGO/13638,Emergency Shelter and NFI,,100,170000
South Sudan,19,30,2019,Standard,13427,SSD-19/HSS10/SA2/NFI/NGO/13427,Emergency Shelter and NFI,,100,109750.36
South Sudan,19,30,2019,Standard,13467,SSD-19/HSS10/SA2/NFI/NGO/13467,Emergency Shelter and NFI,,100,115500.08
South Sudan,19,30,2019,Standard,13489,SSD-19/HSS10/SA2/NFI/NGO/13489,Emergency Shelter and NFI,,100,108500.68
South Sudan,19,30,2019,Standard,13622,SSD-19/HSS10/SA2/NFI/NGO/13622,Emergency Shelter and NFI,,100,153265.73
South Sudan,19,30,2019,Standard,13487,SSD-19/HSS10/SA2/NFI/UN/13487,Emergency Shelter and NFI,,100,589000
South Sudan,19,30,2019,Standard,13433,SSD-19/HSS10/SA2/NFI-WASH/NGO/13433,Emergency Shelter and NFI,,48.5,139516.37555
South Sudan,19,30,2019,Standard,13433,SSD-19/HSS10/SA2/NFI-WASH/NGO/13433,"Water, Sanitation and Hygiene",,51.5,148146.25445
South Sudan,19,30,2019,Standard,13439,SSD-19/HSS10/SA2/N-FSL/NGO/13439,Food Security,,31,116676.9072
South Sudan,19,30,2019,Standard,13439,SSD-19/HSS10/SA2/N-FSL/NGO/13439,Nutrition,,69,259700.2128
South Sudan,19,30,2019,Standard,13351,SSD-19/HSS10/SA2/N-FSL-H-P/INGO/13351,Food Security,,11,135850.9845
South Sudan,19,30,2019,Standard,13351,SSD-19/HSS10/SA2/N-FSL-H-P/INGO/13351,Health,,24.4,301342.1838
South Sudan,19,30,2019,Standard,13351,SSD-19/HSS10/SA2/N-FSL-H-P/INGO/13351,Nutrition,,48.5,598979.34075
South Sudan,19,30,2019,Standard,13351,SSD-19/HSS10/SA2/N-FSL-H-P/INGO/13351,Protection,Gender Based Violence as subsidiary clusters,16.1,198836.44095
South Sudan,19,30,2019,Standard,13647,SSD-19/HSS10/SA2/N-H/INGO/13647,Health,,35.55,220250.675565
South Sudan,19,30,2019,Standard,13647,SSD-19/HSS10/SA2/N-H/INGO/13647,Nutrition,,64.45,399301.154435
South Sudan,19,30,2019,Standard,13399,SSD-19/HSS10/SA2/N-H/NGO/13399,Health,,43,153903.4973
South Sudan,19,30,2019,Standard,13399,SSD-19/HSS10/SA2/N-H/NGO/13399,Nutrition,,57,204011.6127
South Sudan,19,30,2019,Standard,13559,SSD-19/HSS10/SA2/N-H-P/UN/13559,Health,,35,349061.202
South Sudan,19,30,2019,Standard,13559,SSD-19/HSS10/SA2/N-H-P/UN/13559,Nutrition,,44,438819.7968
South Sudan,19,30,2019,Standard,13559,SSD-19/HSS10/SA2/N-H-P/UN/13559,Protection,Child Protection in Emergencies,21,209436.7212
South Sudan,19,30,2019,Standard,13392,SSD-19/HSS10/SA2/N-P-NFI/INGO/13392,Emergency Shelter and NFI,,24.04,121611.097516
South Sudan,19,30,2019,Standard,13392,SSD-19/HSS10/SA2/N-P-NFI/INGO/13392,Nutrition,,44.73,226275.557067
South Sudan,19,30,2019,Standard,13392,SSD-19/HSS10/SA2/N-P-NFI/INGO/13392,Protection,Child Protection in Emergencies,31.23,157983.135417
South Sudan,19,30,2019,Standard,13472,SSD-19/HSS10/SA2/N-WASH/INGO/13472,Nutrition,,54.64,261998.8
South Sudan,19,30,2019,Standard,13472,SSD-19/HSS10/SA2/N-WASH/INGO/13472,"Water, Sanitation and Hygiene",,45.36,217501.2
South Sudan,19,30,2019,Standard,13408,SSD-19/HSS10/SA2/P/INGO/13408,Protection,Gender Based Violence as subsidiary clusters,100,200000.01
South Sudan,19,30,2019,Standard,13476,SSD-19/HSS10/SA2/P/INGO/13476,Protection,Mine Action,100,585025.91
South Sudan,19,30,2019,Standard,13521,SSD-19/HSS10/SA2/P/INGO/13521,Protection,,100,500000.03
South Sudan,19,30,2019,Standard,13547,SSD-19/HSS10/SA2/P/INGO/13547,Protection,Child Protection in Emergencies,100,164000
South Sudan,19,30,2019,Standard,13561,SSD-19/HSS10/SA2/P/INGO/13561,Protection,Gender Based Violence as subsidiary clusters,100,165372.25
South Sudan,19,30,2019,Standard,13606,SSD-19/HSS10/SA2/P/INGO/13606,Protection,Mine Action,100,585000
South Sudan,19,30,2019,Standard,13645,SSD-19/HSS10/SA2/P/INGO/13645,Protection,,100,410000
South Sudan,19,30,2019,Standard,13353,SSD-19/HSS10/SA2/P/NGO/13353,Protection,,100,150000.09
South Sudan,19,30,2019,Standard,13368,SSD-19/HSS10/SA2/P/NGO/13368,Protection,,100,100000.8
South Sudan,19,30,2019,Standard,13407,SSD-19/HSS10/SA2/P/NGO/13407,Protection,Mine Action,100,128592.6
South Sudan,19,30,2019,Standard,13420,SSD-19/HSS10/SA2/P/NGO/13420,Protection,,100,220000
South Sudan,19,30,2019,Standard,13432,SSD-19/HSS10/SA2/P/NGO/13432,Protection,Child Protection in Emergencies,100,165000.09
South Sudan,19,30,2019,Standard,13445,SSD-19/HSS10/SA2/P/NGO/13445,Protection,,100,150000.05
South Sudan,19,30,2019,Standard,13455,SSD-19/HSS10/SA2/P/NGO/13455,Protection,Gender Based Violence as subsidiary clusters,100,120073.26
South Sudan,19,30,2019,Standard,13523,SSD-19/HSS10/SA2/P/NGO/13523,Protection,Gender Based Violence as subsidiary clusters,100,120000.52
South Sudan,19,30,2019,Standard,13534,SSD-19/HSS10/SA2/P/NGO/13534,Protection,,100,279109.5
South Sudan,19,30,2019,Standard,13550,SSD-19/HSS10/SA2/P/NGO/13550,Protection,Gender Based Violence as subsidiary clusters,100,119999.97
South Sudan,19,30,2019,Standard,13615,SSD-19/HSS10/SA2/P/NGO/13615,Protection,Gender Based Violence as subsidiary clusters,100,103677
South Sudan,19,30,2019,Standard,13514,SSD-19/HSS10/SA2/P-E/INGO/13514,Education,,60,300000.024
South Sudan,19,30,2019,Standard,13514,SSD-19/HSS10/SA2/P-E/INGO/13514,Protection,,40,200000.016
South Sudan,19,30,2019,Standard,13374,SSD-19/HSS10/SA2/P-FSL/NGO/13374,Food Security,,55.7,150830.29736
South Sudan,19,30,2019,Standard,13374,SSD-19/HSS10/SA2/P-FSL/NGO/13374,Protection,Gender Based Violence as subsidiary clusters,44.3,119960.18264
South Sudan,19,30,2019,Standard,13478,SSD-19/HSS10/SA2/P-H/INGO/13478,Health,,50,200005.665
South Sudan,19,30,2019,Standard,13478,SSD-19/HSS10/SA2/P-H/INGO/13478,Protection,,50,200005.665
South Sudan,19,30,2019,Standard,13560,SSD-19/HSS10/SA2/P-H-NFI/NGO/13560,Emergency Shelter and NFI,,32,104192.0064
South Sudan,19,30,2019,Standard,13560,SSD-19/HSS10/SA2/P-H-NFI/NGO/13560,Health,,31,100936.0062
South Sudan,19,30,2019,Standard,13560,SSD-19/HSS10/SA2/P-H-NFI/NGO/13560,Protection,Gender Based Violence as subsidiary clusters,37,120472.0074
South Sudan,19,30,2019,Standard,13388,SSD-19/HSS10/SA2/P-H-WASH/NGO/13388,Health,,22.47,100004.759547
South Sudan,19,30,2019,Standard,13388,SSD-19/HSS10/SA2/P-H-WASH/NGO/13388,Protection,,38.21,170057.047721
South Sudan,19,30,2019,Standard,13388,SSD-19/HSS10/SA2/P-H-WASH/NGO/13388,"Water, Sanitation and Hygiene",,39.32,174997.202732
South Sudan,19,30,2019,Standard,13379,SSD-19/HSS10/SA2/P-N/INGO/13379,Nutrition,,48.5,199821.0573
South Sudan,19,30,2019,Standard,13379,SSD-19/HSS10/SA2/P-N/INGO/13379,Protection,Child Protection in Emergencies,51.5,212181.1227
South Sudan,19,30,2019,Standard,13569,SSD-19/HSS10/SA2/P-N/NGO/13569,Nutrition,,53,198750.1749
South Sudan,19,30,2019,Standard,13569,SSD-19/HSS10/SA2/P-N/NGO/13569,Protection,Child Protection in Emergencies,47,176250.1551
South Sudan,19,30,2019,Standard,13418,SSD-19/HSS10/SA2/WASH/INGO/13418,"Water, Sanitation and Hygiene",,100,449129.43
South Sudan,19,30,2019,Standard,13470,SSD-19/HSS10/SA2/WASH/INGO/13470,"Water, Sanitation and Hygiene",,100,400000
South Sudan,19,30,2019,Standard,13501,SSD-19/HSS10/SA2/WASH/INGO/13501,"Water, Sanitation and Hygiene",,100,111292.52
South Sudan,19,30,2019,Standard,13563,SSD-19/HSS10/SA2/WASH/INGO/13563,"Water, Sanitation and Hygiene",,100,300000.01
South Sudan,19,30,2019,Standard,13371,SSD-19/HSS10/SA2/WASH/NGO/13371,"Water, Sanitation and Hygiene",,100,280585.33
South Sudan,19,30,2019,Standard,13451,SSD-19/HSS10/SA2/WASH/NGO/13451,"Water, Sanitation and Hygiene",,100,150000
South Sudan,19,30,2019,Standard,13488,SSD-19/HSS10/SA2/WASH/NGO/13488,"Water, Sanitation and Hygiene",,100,300000.01
South Sudan,19,30,2019,Standard,13556,SSD-19/HSS10/SA2/WASH/NGO/13556,"Water, Sanitation and Hygiene",,100,200000.01
South Sudan,19,30,2019,Standard,13570,SSD-19/HSS10/SA2/WASH/NGO/13570,"Water, Sanitation and Hygiene",,100,195000.71
South Sudan,19,30,2019,Standard,13574,SSD-19/HSS10/SA2/WASH/NGO/13574,"Water, Sanitation and Hygiene",,100,150000.04
South Sudan,19,30,2019,Standard,13662,SSD-19/HSS10/SA2/WASH/NGO/13662,"Water, Sanitation and Hygiene",,100,122260.34
South Sudan,19,30,2019,Standard,13475,SSD-19/HSS10/SA2/WASH/UN/13475,"Water, Sanitation and Hygiene",,100,374169
South Sudan,19,30,2019,Standard,13350,SSD-19/HSS10/SA2/WASH-FSL/NGO/13350,Food Security,,42.78,179419.32
South Sudan,19,30,2019,Standard,13350,SSD-19/HSS10/SA2/WASH-FSL/NGO/13350,"Water, Sanitation and Hygiene",,57.22,239980.68
South Sudan,19,30,2019,Standard,13657,SSD-19/HSS10/SA2/WASH-H-N/INGO/13657,Health,,26.69,200883.0857
South Sudan,19,30,2019,Standard,13657,SSD-19/HSS10/SA2/WASH-H-N/INGO/13657,Nutrition,,33.45,251762.4285
South Sudan,19,30,2019,Standard,13657,SSD-19/HSS10/SA2/WASH-H-N/INGO/13657,"Water, Sanitation and Hygiene",,39.86,300007.4858
South Sudan,19,30,2019,Standard,13532,SSD-19/HSS10/SA2/WASH-N-P/NGO/13532,Nutrition,,17,97920.153
South Sudan,19,30,2019,Standard,13532,SSD-19/HSS10/SA2/WASH-N-P/NGO/13532,Protection,Child Protection in Emergencies,31,178560.279
South Sudan,19,30,2019,Standard,13532,SSD-19/HSS10/SA2/WASH-N-P/NGO/13532,"Water, Sanitation and Hygiene",,52,299520.468
South Sudan,19,30,2019,Standard,13387,SSD-19/HSS10/SA2/WASH-P-NFI/NGO/13387,Emergency Shelter and NFI,,20,104999.87
South Sudan,19,30,2019,Standard,13387,SSD-19/HSS10/SA2/WASH-P-NFI/NGO/13387,Protection,,23,120749.8505
South Sudan,19,30,2019,Standard,13387,SSD-19/HSS10/SA2/WASH-P-NFI/NGO/13387,"Water, Sanitation and Hygiene",,57,299249.6295
South Sudan,19,475,2023,Reserve,25345,CBPF-SSD-23-R-INGO-25345,"Water, Sanitation and Hygiene",,100,300000
South Sudan,19,475,2023,Reserve,25346,CBPF-SSD-23-R-INGO-25346,Health,,40,220000
South Sudan,19,475,2023,Reserve,25346,CBPF-SSD-23-R-INGO-25346,Protection,,60,330000
South Sudan,19,475,2023,Reserve,25360,CBPF-SSD-23-R-INGO-25360,Camp Coordination / Management,,100,899987.45
South Sudan,19,475,2023,Reserve,25362,CBPF-SSD-23-R-INGO-25362,Health,,43,301000
South Sudan,19,475,2023,Reserve,25362,CBPF-SSD-23-R-INGO-25362,Nutrition,,28,196000
South Sudan,19,475,2023,Reserve,25362,CBPF-SSD-23-R-INGO-25362,Protection,,29,203000
South Sudan,19,475,2023,Reserve,25366,CBPF-SSD-23-R-INGO-25366,Health,,57,199500
South Sudan,19,475,2023,Reserve,25366,CBPF-SSD-23-R-INGO-25366,Nutrition,,43,150500
South Sudan,19,475,2023,Reserve,25371,CBPF-SSD-23-R-INGO-25371,Protection,,100,849999.96
South Sudan,19,475,2023,Reserve,25376,CBPF-SSD-23-R-INGO-25376,"Water, Sanitation and Hygiene",,100,300000
South Sudan,19,475,2023,Reserve,25399,CBPF-SSD-23-R-INGO-25399,Nutrition,,100,150000
South Sudan,19,479,2023,Reserve,25537,CBPF-SSD-23-R-INGO-25537,Food Security,,100,1200000
South Sudan,19,479,2023,Reserve,25539,CBPF-SSD-23-R-INGO-25539,"Water, Sanitation and Hygiene",,100,999996.32
South Sudan,19,479,2023,Reserve,25544,CBPF-SSD-23-R-INGO-25544,Nutrition,,26,210600
South Sudan,19,479,2023,Reserve,25544,CBPF-SSD-23-R-INGO-25544,"Water, Sanitation and Hygiene",,74,599400
South Sudan,19,479,2023,Reserve,25552,CBPF-SSD-23-R-INGO-25552,Nutrition,,34,206620.1046
South Sudan,19,479,2023,Reserve,25552,CBPF-SSD-23-R-INGO-25552,"Water, Sanitation and Hygiene",,66,401086.0854
South Sudan,19,479,2023,Reserve,25554,CBPF-SSD-23-R-INGO-25554,Nutrition,,100,760258.05
