PooledFundName,PooledFundId,AllocationTypeId,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectStartDate,ProjectEndDate,ProjectDuration,Budget,TotalDirectCost,TotalSupportCost,DateSubmitted,Men,Women,Boys,Girls,ProjectSummary,IndirectBeneficiaries,CatchmentPopulation,AllocationStrategy,HumanitarianContext,GrantRequestJustification,DescriptionOfBeneficiaries,NeedsAssessment,Activities,ImplementationPlan,Monitoring_Eval,CrossCuttingIssues,EnvironmentMarker,GenderMarker,GenderTheme,FieldSecurity,Access,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AllocationTypeCategoryId,AllocationTypeCategory,ApprovedDate
Yemen,64,340,19174,YEM-21/3420/SA1/Education-WASH-SHNFI-FSAC/INGO/19174,,1st Standard Allocation 2021,2021,2,Standard,Norwegian Refugee Council,International NGO,"Proposal 2: Integrated Response of Shelter, LFS, Education, and WASH  for the conflict-affected communities in the most affected areas in Al-Hudaydah and Hajjah governorates/ Priority1, Priority2,Priority3, and Priority4",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,16 Months,3098267.11,2416331.56,479245.18,6/25/2021 7:44:52 AM,18526,19324,20572,21672,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,8/20/2021 12:00:00 AM,12/19/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,768921.8240,4,HFU Management Cost,9/7/2021 8:34:24 PM
Yemen,64,340,19181,YEM-21/3420/SA1/Health-Nutrition/INGO/19181,,1st Standard Allocation 2021,2021,2,Standard,Adventist Development and Relief Agency,International NGO,"Enhanced Health and Nutrition Services in Al-Muton, Al-Jawf - Priority 3",8/1/2021 12:00:00 AM,5/31/2022 12:00:00 AM,11 Months,450000,398479.03,22081.72,6/25/2021 11:34:38 AM,329,2800,600,1200,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,9/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,1814.2080,0,,9/9/2021 2:25:14 PM
Yemen,64,340,19186,YEM-21/3420/SA1/Health/INGO/19186,,1st Standard Allocation 2021,2021,2,Standard,Qatar Charity,International NGO,Providing of emergency health services for people in need including host community and IDPs in Hajjah And Alhudaydah  governorate ( Priorities  2&amp;3 ),10/1/2021 12:00:00 AM,9/30/2022 12:00:00 AM,18 Months,750174.2,622229.58,78867.8,6/25/2021 12:40:10 PM,34575,33220,26947,25890,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,10/1/2021 12:00:00 AM,3/31/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,222542.8480,7,Frontline services,8/26/2021 8:31:15 PM
Yemen,64,340,19187,YEM-21/3420/SA1/Nutrition/UN/19187,,1st Standard Allocation 2021,2021,2,Standard,United Nations Children's Fund,UN Agency,"Provision of Nutrition Supplies for Treatment of Severe Acute Malnutrition to support a wider Multi-sectoral Response under Priority 2 in As Sawadiyah district (Al Bayda), Abs district (Hajjah) Hays and in Bayt Al Faqih (Al Hudaydah).",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,12 Months,597327.5,453250,105000,6/25/2021 8:06:03 AM,0,0,3749,3751,,,,,,,,,,,,,,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),,,,8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,797344.4160,0,,8/17/2021 2:52:11 PM
Yemen,64,340,19189,YEM-21/3420/SA1/FSAC/NGO/19189,,1st Standard Allocation 2021,2021,2,Standard,Nahda Makers Organization,National NGO,"Provision of Emergency, Life-saving Assistance to the Most Vulnerable IDPs at Qa’atabah district  at Ad Dali’ Governorate - Priority 3",9/1/2021 12:00:00 AM,8/31/2022 12:00:00 AM,12 Months,698662.92,593976,58980,6/25/2021 11:48:52 AM,1848,1827,1837,1691,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,9/1/2021 12:00:00 AM,8/31/2022 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,154812.4160,0,,8/17/2021 2:54:21 PM
Yemen,64,340,19214,YEM-21/3420/SA1/WASH/INGO/19214,,1st Standard Allocation 2021,2021,2,Standard,International Medical Corps UK,International NGO,Priority 3: Emergency WASH Support to Conflict-Affected Population  in At Ta'iziyah Districts in Taiz Governorate Yemen  ,8/1/2021 12:00:00 AM,1/31/2022 12:00:00 AM,"14 Months, 17 Days",600000,432997.54,127750.12,6/25/2021 1:23:34 PM,14051,14565,17742,17292,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/15/2021 12:00:00 AM,10/31/2022 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,818207.8080,0,,9/9/2021 2:22:07 PM
Yemen,64,340,19218,YEM-21/3420/SA1/WASH/INGO/19218,,1st Standard Allocation 2021,2021,2,Standard,Stichting ZOA,International NGO,"YHF SA 1 2021 – Priority 3 - Provision of emergency, life-saving WASH assistance and protection to the most acutely vulnerable IDPs and host communities in Washhah district, Hajjah governorate.",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,18 Months,596379.27,442503.5,114860.3,6/25/2021 6:17:36 AM,967,969,1717,1527,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,8/1/2021 12:00:00 AM,1/31/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,191096.5760,0,,8/17/2021 2:57:28 PM
Yemen,64,340,19232,YEM-21/3420/SA1/WASH/NGO/19232,,1st Standard Allocation 2021,2021,2,Standard,Bena Charity For Human Development,National NGO,Priority 3 -Provision of comprehensive emergency and life-saving WASH assistance to the most acutely vulnerable IDPs and host communities most at risk due to recent displacements and conflict in high priority districts (Salh and Al-Mudhaffar districts in Taizz city).,8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,12 Months,536069.64,438358.66,62641,6/24/2021 4:19:32 PM,50120,32853,31173,58853,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/10/2021 12:00:00 AM,8/9/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,227078.3680,0,,8/17/2021 2:53:15 PM
Yemen,64,340,19234,YEM-21/3420/SA1/SHNFI/O/19234,,1st Standard Allocation 2021,2021,2,Standard,Qatar Red Crescent Society,Others,"Provision NFIs and Rental subsidies to the vulnerable people in Taiz Gov. ( Jabal Habashi, Al Ma’afer), AlDhale'e Gov. ( Qatabah), Marib Gov. ( Al-Jubah)( Priority 3)									  ",9/1/2021 12:00:00 AM,8/31/2022 12:00:00 AM,15 Months,1499821.35,1312967.69,88734.51,6/25/2021 7:19:54 AM,6758,6508,6008,5758,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,9/1/2021 12:00:00 AM,11/30/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,827581.2160,0,,8/25/2021 6:48:14 PM
Yemen,64,340,19249,YEM-21/3420/SA1/RRM/UN/19249,,1st Standard Allocation 2021,2021,2,Standard,International Organization for Migration,UN Agency,"Provision of Rapid Response Mechanism Multi-Purpose Cash Assistance to Newly Displaced Households in Yemen, Priority 3",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,12 Months,1505000,1173920,232622.06,6/24/2021 10:43:43 AM,3850,4024,4903,4723,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,756222.3680,0,,8/23/2021 8:38:28 PM
Yemen,64,340,19251,YEM-21/3420/SA1/CCM/UN/19251,,1st Standard Allocation 2021,2021,2,Standard,International Organization for Migration,UN Agency,"Provision of Camp Management and Camp Coordination services in IOM-supported IDP sites in Yemen, Priority 3",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,12 Months,849999.79,642125.81,152266.52,6/24/2021 2:37:53 PM,4571,4800,7316,6173,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,8/17/2021 12:00:00 AM,8/16/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,756222.3680,0,,9/7/2021 8:49:51 PM
Yemen,64,340,19269,YEM-21/3420/SA1/Education/NGO/19269,,1st Standard Allocation 2021,2021,2,Standard,SOUL for Development,National NGO,Emergency Education Intervention for vulnerable Communities Including IDPs &amp; marginalized persons in Al Ma'afer District in Taizz Governorate Under YHF 3rd Priority,8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,"14 Months, 1 Days",292772.65,245172.3,28447,6/24/2021 3:01:04 PM,500,500,4339,2820,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/15/2021 12:00:00 AM,10/15/2022 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,184444.4800,0,,8/17/2021 3:02:22 PM
Yemen,64,340,19277,YEM-21/3420/SA1/WASH/NGO/19277,,1st Standard Allocation 2021,2021,2,Standard,For Human Development Foundation,National NGO,Priority 2.-Provision of life-saving integrated WASH response for the affected people with high severity of needs in Hays district in Al Hodeidah governorate,8/15/2021 12:00:00 AM,6/14/2022 12:00:00 AM,10 Months,283761.06,223266.75,41930.5,6/25/2021 11:48:33 AM,1654,1772,1646,1642,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,8/15/2021 12:00:00 AM,6/14/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,245522.8160,7,Frontline services,8/17/2021 2:55:41 PM
Yemen,64,340,19292,YEM-21/3420/SA1/Health-Nutrition-WASH/INGO/19292,,1st Standard Allocation 2021,2021,2,Standard,MEDAIR,International NGO,"Essential health, nutrition, and WASH assistance to conflict-affected IDPs, host communities, and other vulnerable populations in Tuban, Lahj Governorate under priority three.",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,14 Months,996818,785828.48,145777.13,6/25/2021 8:18:01 AM,3219,4099,4406,4276,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/9/2021 12:00:00 AM,10/8/2022 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,1228218.8160,0,,8/17/2021 3:00:59 PM
Yemen,64,340,19300,YEM-21/3420/SA1/FSAC/NGO/19300,,1st Standard Allocation 2021,2021,2,Standard,Relief and Development Peer Foundation,National NGO,Life-saving Response Project in Food Security for community households and IDPs collective sites in As Sawadiya district of Al Bayda governorate – Priority 2,8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,"15 Months, 15 Days",399995.85,333703.82,40124.08,6/25/2021 3:00:55 PM,650,662,1082,1106,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/1/2021 12:00:00 AM,11/15/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,542145.8240,0,,8/17/2021 2:46:47 PM
Yemen,64,340,19324,YEM-21/3420/SA1/Protection/NGO/19324,,1st Standard Allocation 2021,2021,2,Standard,Al-Aman Organization for Blind Women Care,National NGO,"Provision of protection services under priority (1) to the most affected IDPs, PWDs, people with specific needs and, minority groups through establishing of community center in Bayt Al Faqih district within Al-Hudaydah governorate.",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,"18 Months, 14 Days",749999.92,654735,46199.5,6/25/2021 10:28:23 AM,3884,2546,2415,4560,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/15/2021 12:00:00 AM,2/28/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,241894.4000,0,,8/25/2021 6:28:09 PM
Yemen,64,340,19345,YEM-21/3420/SA1/Health-Nutrition/O/19345,,1st Standard Allocation 2021,2021,2,Standard,Qatar Red Crescent Society,Others,Emergency Health and Nutrition services based on Minimum Service Package (MSP) in Health facilities for people affected by conflict and recent displacements in Harib and Al Abdiyah districts of Ma'arb governorate (Priority 3),8/15/2021 12:00:00 AM,8/14/2022 12:00:00 AM,19 Months,1029700.88,854171.44,108165.83,6/25/2021 9:16:25 AM,37747,85722,34809,37400,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,9/1/2021 12:00:00 AM,3/31/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,827581.2160,0,,8/26/2021 8:25:58 PM
Yemen,64,340,19350,YEM-21/3420/SA1/CCM-FSAC-Protection-SHNFI/INGO/19350,,1st Standard Allocation 2021,2021,2,Standard,Norwegian Refugee Council,International NGO,"Proposal 1: Integrated Response (Shelter,Protection, LFS, CCCM) for the conflict affected population- Taiz, Hodidah, Hajja and Abyan/ Priority1, Priority2,Priority3, and Priority4",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,18 Months,3373126.46,2740953.04,411501.6,6/25/2021 7:05:29 AM,14620,15591,14727,15467,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/15/2021 12:00:00 AM,2/14/2023 12:00:00 AM,Under Closure,1675,PRJ_UND_CLSR,Project Closure,16,768921.8240,0,,8/26/2021 8:33:14 PM
Yemen,64,340,19351,YEM-21/3420/SA1/Education-CCM-SHNFI-Protection/INGO/19351,,1st Standard Allocation 2021,2021,2,Standard,Norwegian Refugee Council,International NGO,"Proposal 3: Integrated ( Shelter, Education,Protection,CCCM) Response/Marib-Amran-Sana'a/ Priority1, and Priority3",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,19 Months,2109069.26,1663670.88,307421.89,6/25/2021 7:06:27 AM,7839,8588,14484,15612,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,8/18/2021 12:00:00 AM,3/17/2023 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,768921.8240,0,,8/26/2021 8:32:03 PM
Yemen,64,340,19354,YEM-21/3420/SA1/CCM-SHNFI/NGO/19354,,1st Standard Allocation 2021,2021,2,Standard,Bena Charity For Human Development,National NGO,Management and Coordination of IDP hosting Sites (Salh district - Priority 3) &amp; Improving Living Conditions and Access to Assistance of the most Vulnerable IDPs (Salh – Priority 1) &amp; Providing Emergency and Life-saving Assistance to the most Acutely Vulnerable IDPs and Host Communities (Maqbanah – Priority 3) - Taizz Governorate.,8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,12 Months,519430.43,432187,53262,6/24/2021 5:08:18 PM,9696,6356,6031,11386,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/15/2021 12:00:00 AM,8/14/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,227078.3680,0,,8/26/2021 8:34:13 PM
Yemen,64,340,19406,YEM-21/3420/SA1/CCM/NGO/19406,,1st Standard Allocation 2021,2021,2,Standard,"Yemen General Union of Sociologists, Social Workers and Psychologists",National NGO,"Provision of CCCM services for 35 IDP hosting sites  at Washhah, Khayran Al Muharraq, Aslem and Mustaba districts in Hajjah Gov –(priority 3)",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,13 Months,473727.18,375688.04,67047.64,6/24/2021 12:12:51 AM,8991,9337,7954,8300,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,9/1/2021 12:00:00 AM,9/30/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,497092.9920,0,,8/26/2021 8:27:43 PM
Yemen,64,340,19411,YEM-21/3420/SA1/FSAC-WASH/INGO/19411,,1st Standard Allocation 2021,2021,2,Standard,CARE International Yemen,International NGO,"Provision of safe and inclusive emergency life-saving assistance, under priority 2 and 3, to the most acutely vulnerable and hard to reach IDPs and host communities most at risk due to recent displacements and conflict in AlQanawis and Abs districts of Hodeidah and Hajjah governorates",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,"15 Months, 16 Days",2100000,1702336.79,260280.03,6/25/2021 5:14:08 AM,8289,8697,8256,7815,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/15/2021 12:00:00 AM,11/30/2022 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,827278.8480,7,Frontline services,8/25/2021 7:15:58 PM
Yemen,64,340,19412,YEM-21/3420/SA1/FSAC/NGO/19412,,1st Standard Allocation 2021,2021,2,Standard,Yemen Family Care Association,National NGO,Priority 4 - Provision of FSL life-sustaining services and protection to the most vulnerable people in acute need at Khanfar district - Abyan Governorate through Cash and Vocational trainings programming.,8/1/2021 12:00:00 AM,5/31/2022 12:00:00 AM,10 Months,599999,534885.48,25861.25,6/25/2021 3:06:09 AM,1449,1701,1512,1638,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/10/2021 12:00:00 AM,6/9/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,156324.2560,0,,8/17/2021 2:45:52 PM
Yemen,64,340,19417,YEM-21/3420/SA1/Education/NGO/19417,,1st Standard Allocation 2021,2021,2,Standard,Abyan Youth Foundation,National NGO,"Urgent response to ensure children's access to a safe and healthy educational environment,  in Khanfar District - Abyan Governorate parameter ( 1+3).",8/1/2021 12:00:00 AM,5/31/2022 12:00:00 AM,10 Months,249144.15,195900,36945,6/25/2021 8:57:00 AM,338,812,7253,8556,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/15/2021 12:00:00 AM,6/14/2022 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,410313.3760,0,,9/7/2021 8:25:53 PM
Yemen,64,340,19419,YEM-21/3420/SA1/WASH/NGO/19419,,1st Standard Allocation 2021,2021,2,Standard,Abyan Youth Foundation,National NGO,"Emergency WASH Response to reduce acute needs and provide sustainable access to water in Zinjibar District, Abyan Governorate.(Priority 4)  ",8/1/2021 12:00:00 AM,5/31/2022 12:00:00 AM,10 Months,222340.65,166730,41065,6/25/2021 12:37:10 PM,2103,2707,3750,4182,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/10/2021 12:00:00 AM,6/9/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,410313.3760,0,,8/17/2021 2:42:33 PM
Yemen,64,340,19421,YEM-21/3420/SA1/SHNFI/NGO/19421,,1st Standard Allocation 2021,2021,2,Standard,Al-Aman Organization for Blind Women Care,National NGO,"Provisions of shelter solutions and non-food items for the most affected minority groups PWDs, PWSNs , vulnerable IDPs and host communities under priority (1) in Alluhayaa district and priority (3) in Bait Alfaqeh districts within Al- Hudaydah governorate.",8/1/2021 12:00:00 AM,5/31/2022 12:00:00 AM,"15 Months, 16 Days",420003.25,364760.16,27766.24,6/25/2021 10:29:15 AM,3644,2389,2267,4279,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,8/15/2021 12:00:00 AM,11/30/2022 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,241894.4000,0,,8/25/2021 6:44:16 PM
Yemen,64,340,19423,YEM-21/3420/SA1/Education/NGO/19423,,1st Standard Allocation 2021,2021,2,Standard,Bena Charity For Human Development,National NGO,Improving access to safe education in Salh district - Taiz Governorate under priority 3.,8/1/2021 12:00:00 AM,3/31/2022 12:00:00 AM,9 Months,239621.15,207015.5,16929.5,6/24/2021 5:11:01 PM,40,160,2592,2702,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/10/2021 12:00:00 AM,5/9/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,227078.3680,3,N/A,8/17/2021 2:49:49 PM
Yemen,64,340,19428,YEM-21/3420/SA1/Health/INGO/19428,,1st Standard Allocation 2021,2021,2,Standard,Relief International,International NGO,"Emergency life-saving health response for vulnerable populations in Merka As Sufla district, Shabwah Governorate (Priority 3)",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,14 Months,464002.14,346689.38,86957.48,6/24/2021 3:37:27 PM,2729,2840,2324,2419,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,8/20/2021 12:00:00 AM,10/19/2022 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,33865.2160,3,N/A,9/7/2021 8:53:14 PM
Yemen,64,340,19439,YEM-21/3420/SA1/Education/INGO/19439,,1st Standard Allocation 2021,2021,2,Standard,War Child UK,International NGO,"Improving access to quality inclusive accredited formal education for most vulnerable children in both districts of Al Mansoura and Dar Sa’ad, Aden Governorate. Priority (1) and (4)",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,"19 Months, 17 Days",432489.52,349528.17,54667.64,6/25/2021 1:13:40 PM,0,0,1680,1320,,,,,,,,,,,,,,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),,,,8/15/2021 12:00:00 AM,3/31/2023 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,878983.7760,0,,8/17/2021 3:44:06 PM
Yemen,64,340,19441,YEM-21/3420/SA1/Protection/INGO/19441,,1st Standard Allocation 2021,2021,2,Standard,War Child UK,International NGO,"Provision of critical child protection services for vulnerable children living in the conflict affected districts of Dhi As Sufal and Al Makhadir, Ibb Governorate. Priority (1)",8/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,16 Months,414807.53,334293.82,53376.77,6/25/2021 1:39:25 PM,50,496,782,532,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/15/2021 12:00:00 AM,12/14/2022 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,878983.7760,0,,8/26/2021 8:28:24 PM
