PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
Yemen,64,106,2017,Standard,6142,YEM-17/3420/1SA 2017/Nutrition-Health-WASH/NGO/6142,"Water, Sanitation and Hygiene",,20,149994.718
Yemen,64,106,2017,Standard,6097,YEM-17/3420/1SA 2017/Nutrition-Health-WASH/UN/6097,Health,,30,600000.045
Yemen,64,106,2017,Standard,6097,YEM-17/3420/1SA 2017/Nutrition-Health-WASH/UN/6097,Nutrition,,32,640000.048
Yemen,64,106,2017,Standard,6097,YEM-17/3420/1SA 2017/Nutrition-Health-WASH/UN/6097,"Water, Sanitation and Hygiene",,38,760000.057
Yemen,64,106,2017,Standard,6164,YEM-17/3420/1SA 2017/SHNFICCM/NGO/6164,Emergency Shelter and NFI,,100,349676
Yemen,64,106,2017,Standard,6020,YEM-17/3420/1SA 2017/SHNFICCM-WASH/INGO/6020,Emergency Shelter and NFI,,67,494715.9333
Yemen,64,106,2017,Standard,6020,YEM-17/3420/1SA 2017/SHNFICCM-WASH/INGO/6020,"Water, Sanitation and Hygiene",,33,243666.0567
Yemen,64,106,2017,Standard,5834,YEM-17/3420/1SA 2017/SHNFICCM-WASH/NGO/5834,Emergency Shelter and NFI,,60,600035.028
Yemen,64,106,2017,Standard,5834,YEM-17/3420/1SA 2017/SHNFICCM-WASH/NGO/5834,"Water, Sanitation and Hygiene",,40,400023.352
Yemen,64,106,2017,Standard,6114,YEM-17/3420/1SA 2017/WASH/INGO/6114,"Water, Sanitation and Hygiene",,100,999236.65
Yemen,64,106,2017,Standard,6096,YEM-17/3420/1SA 2017/WASH/NGO/6096,"Water, Sanitation and Hygiene",,100,500000.3
Yemen,64,106,2017,Standard,6137,YEM-17/3420/1SA 2017/WASH/NGO/6137,"Water, Sanitation and Hygiene",,100,750032.28
Yemen,64,106,2017,Standard,6107,YEM-17/3420/1SA 2017/WASH-FSAC/NGO/6107,Food Security,,40,391367.904
Yemen,64,106,2017,Standard,6107,YEM-17/3420/1SA 2017/WASH-FSAC/NGO/6107,"Water, Sanitation and Hygiene",,60,587051.856
Yemen,64,106,2017,Standard,6163,YEM-17/3420/1SA 2017/WASH-FSAC-Nutrition/NGO/6163,Food Security,,31,151528.7533
Yemen,64,106,2017,Standard,6163,YEM-17/3420/1SA 2017/WASH-FSAC-Nutrition/NGO/6163,Nutrition,,40,195520.972
Yemen,64,106,2017,Standard,6163,YEM-17/3420/1SA 2017/WASH-FSAC-Nutrition/NGO/6163,"Water, Sanitation and Hygiene",,29,141752.7047
Yemen,64,106,2017,Standard,5861,YEM-17/3420/1SA 2017/WASH-FSAC-SHNFICCM/INGO/5861,Emergency Shelter and NFI,,2,48795.3764
Yemen,64,106,2017,Standard,5861,YEM-17/3420/1SA 2017/WASH-FSAC-SHNFICCM/INGO/5861,Food Security,,70,1707838.174
Yemen,64,106,2017,Standard,5861,YEM-17/3420/1SA 2017/WASH-FSAC-SHNFICCM/INGO/5861,"Water, Sanitation and Hygiene",,28,683135.2696
Yemen,64,106,2017,Standard,5999,YEM-17/3420/1SA 2017/WASH-Health-Nutrition/NGO/5999,Health,,23,455603.6995
Yemen,64,106,2017,Standard,5999,YEM-17/3420/1SA 2017/WASH-Health-Nutrition/NGO/5999,Nutrition,,23,455603.6995
Yemen,64,106,2017,Standard,5999,YEM-17/3420/1SA 2017/WASH-Health-Nutrition/NGO/5999,"Water, Sanitation and Hygiene",,54,1069678.251
Yemen,64,106,2017,Standard,6172,YEM-17/3420/1SA 2017/WASH-Health-SHNFICCM-Protection/NGO/6172,Emergency Shelter and NFI,,19,114010.1118
Yemen,64,106,2017,Standard,6172,YEM-17/3420/1SA 2017/WASH-Health-SHNFICCM-Protection/NGO/6172,Health,,20,120010.644
Yemen,64,106,2017,Standard,6172,YEM-17/3420/1SA 2017/WASH-Health-SHNFICCM-Protection/NGO/6172,Protection,Gender Based Violence (GBV),10,60005.322
Yemen,64,106,2017,Standard,6172,YEM-17/3420/1SA 2017/WASH-Health-SHNFICCM-Protection/NGO/6172,"Water, Sanitation and Hygiene",,51,306027.1422
Yemen,64,106,2017,Standard,5995,YEM-17/3420/1SA 2017/WASH-Protection/UN/5995,Protection,Child Protection,36,899292.9528
Yemen,64,106,2017,Standard,5995,YEM-17/3420/1SA 2017/WASH-Protection/UN/5995,"Water, Sanitation and Hygiene",,64,1598743.0272
Yemen,64,112,2017,Reserve,6261,YEM-17/3420/2RA 2017/Health/INGO/6261,Health,,100,699511.41
Yemen,64,112,2017,Reserve,6276,YEM-17/3420/2RA 2017/Health/NGO/6276,Health,,100,600002.5
Yemen,64,112,2017,Reserve,6258,YEM-17/3420/2RA 2017/Health-WASH/INGO/6258,Health,,50,399999.865
Yemen,64,112,2017,Reserve,6258,YEM-17/3420/2RA 2017/Health-WASH/INGO/6258,"Water, Sanitation and Hygiene",,50,399999.865
Yemen,64,112,2017,Reserve,6264,YEM-17/3420/2RA 2017/Health-WASH/INGO/6264,Health,,60,241044.072
Yemen,64,112,2017,Reserve,6264,YEM-17/3420/2RA 2017/Health-WASH/INGO/6264,"Water, Sanitation and Hygiene",,40,160696.048
Yemen,64,112,2017,Reserve,6277,YEM-17/3420/2RA 2017/Health-WASH/INGO/6277,Health,,70,279820.408
Yemen,64,112,2017,Reserve,6277,YEM-17/3420/2RA 2017/Health-WASH/INGO/6277,"Water, Sanitation and Hygiene",,30,119923.032
Yemen,64,112,2017,Reserve,6280,YEM-17/3420/2RA 2017/Health-WASH/INGO/6280,Health,,40,180000.02
Yemen,64,112,2017,Reserve,6280,YEM-17/3420/2RA 2017/Health-WASH/INGO/6280,"Water, Sanitation and Hygiene",,60,270000.03
Yemen,64,112,2017,Reserve,6262,YEM-17/3420/2RA 2017/Health-WASH/NGO/6262,Health,,50,350114.37
Yemen,64,112,2017,Reserve,6262,YEM-17/3420/2RA 2017/Health-WASH/NGO/6262,"Water, Sanitation and Hygiene",,50,350114.37
Yemen,64,112,2017,Reserve,6265,YEM-17/3420/2RA 2017/Health-WASH/NGO/6265,Health,,50,252738.065
Yemen,64,112,2017,Reserve,6265,YEM-17/3420/2RA 2017/Health-WASH/NGO/6265,"Water, Sanitation and Hygiene",,50,252738.065
Yemen,64,112,2017,Reserve,6267,YEM-17/3420/2RA 2017/Health-WASH/NGO/6267,Health,,39,232058.8608
Yemen,64,112,2017,Reserve,6267,YEM-17/3420/2RA 2017/Health-WASH/NGO/6267,"Water, Sanitation and Hygiene",,61,362963.8592
Yemen,64,112,2017,Reserve,6271,YEM-17/3420/2RA 2017/Health-WASH/NGO/6271,Health,,40,198691.724
Yemen,64,112,2017,Reserve,6271,YEM-17/3420/2RA 2017/Health-WASH/NGO/6271,"Water, Sanitation and Hygiene",,60,298037.586
Yemen,64,112,2017,Reserve,6268,YEM-17/3420/2RA 2017/WASH/INGO/6268,"Water, Sanitation and Hygiene",,100,750000
Yemen,64,112,2017,Reserve,6272,YEM-17/3420/2RA 2017/WASH/INGO/6272,"Water, Sanitation and Hygiene",,100,800000
Yemen,64,112,2017,Reserve,6279,YEM-17/3420/2RA 2017/WASH/INGO/6279,"Water, Sanitation and Hygiene",,100,500000
Yemen,64,112,2017,Reserve,6282,YEM-17/3420/2RA 2017/WASH/INGO/6282,"Water, Sanitation and Hygiene",,100,399928.34
Yemen,64,112,2017,Reserve,6263,YEM-17/3420/2RA 2017/WASH/NGO/6263,"Water, Sanitation and Hygiene",,100,292687.8
Yemen,64,112,2017,Reserve,6269,YEM-17/3420/2RA 2017/WASH/NGO/6269,"Water, Sanitation and Hygiene",,100,399998.1
Yemen,64,112,2017,Reserve,6270,YEM-17/3420/2RA 2017/WASH/NGO/6270,"Water, Sanitation and Hygiene",,100,385050.2
Yemen,64,112,2017,Reserve,6275,YEM-17/3420/2RA 2017/WASH/UN/6275,"Water, Sanitation and Hygiene",,100,498042.2
Yemen,64,127,2017,Standard,7158,YEM-17/3420/2SA 2017/FSAC/INGO/7158,Food Security,,100,851647.42
Yemen,64,127,2017,Standard,6979,YEM-17/3420/2SA 2017/FSAC/NGO/6979,Food Security,,100,800312.92
Yemen,64,127,2017,Standard,7018,YEM-17/3420/2SA 2017/FSAC/NGO/7018,Food Security,,100,1287529.72
Yemen,64,127,2017,Standard,7061,YEM-17/3420/2SA 2017/FSAC/NGO/7061,Food Security,,100,1499996.62
Yemen,64,127,2017,Standard,7121,YEM-17/3420/2SA 2017/FSAC/NGO/7121,Food Security,,100,996266.86
Yemen,64,127,2017,Standard,7002,YEM-17/3420/2SA 2017/FSAC/UN/7002,Food Security,,100,2000000
Yemen,64,127,2017,Standard,7044,YEM-17/3420/2SA 2017/FSAC-Health/NGO/7044,Food Security,,65,519997.1855
Yemen,64,127,2017,Standard,7044,YEM-17/3420/2SA 2017/FSAC-Health/NGO/7044,Health,,35,279998.4845
Yemen,64,127,2017,Standard,7118,YEM-17/3420/2SA 2017/FSAC-Health/NGO/7118,Food Security,,70,700000
Yemen,64,127,2017,Standard,7118,YEM-17/3420/2SA 2017/FSAC-Health/NGO/7118,Health,,30,300000
Yemen,64,127,2017,Standard,7017,YEM-17/3420/2SA 2017/FSAC-Health-Nutrition/INGO/7017,Food Security,,44,874280
Yemen,64,127,2017,Standard,7017,YEM-17/3420/2SA 2017/FSAC-Health-Nutrition/INGO/7017,Health,,28,556360
Yemen,64,127,2017,Standard,7017,YEM-17/3420/2SA 2017/FSAC-Health-Nutrition/INGO/7017,Nutrition,,28,556360
Yemen,64,127,2017,Standard,7035,YEM-17/3420/2SA 2017/FSAC-Protection/NGO/7035,Food Security,,60,718845.042
Yemen,64,127,2017,Standard,7035,YEM-17/3420/2SA 2017/FSAC-Protection/NGO/7035,Protection,,40,479230.028
Yemen,64,127,2017,Standard,7082,YEM-17/3420/2SA 2017/FSAC-SHNFICCM-Protection/NGO/7082,Emergency Shelter and NFI,,11,164991.8897
Yemen,64,127,2017,Standard,7082,YEM-17/3420/2SA 2017/FSAC-SHNFICCM-Protection/NGO/7082,Food Security,,79,1184941.7533
Yemen,64,127,2017,Standard,7082,YEM-17/3420/2SA 2017/FSAC-SHNFICCM-Protection/NGO/7082,Protection,Gender Based Violence (GBV),10,149992.627
Yemen,64,127,2017,Standard,7105,YEM-17/3420/2SA 2017/FSAC-WASH/INGO/7105,Food Security,,83,1577000
Yemen,64,127,2017,Standard,7105,YEM-17/3420/2SA 2017/FSAC-WASH/INGO/7105,"Water, Sanitation and Hygiene",,17,323000
Yemen,64,127,2017,Standard,6975,YEM-17/3420/2SA 2017/FSAC-WASH/NGO/6975,Food Security,,70,1534656.06
Yemen,64,127,2017,Standard,6975,YEM-17/3420/2SA 2017/FSAC-WASH/NGO/6975,"Water, Sanitation and Hygiene",,30,657709.74
Yemen,64,127,2017,Standard,7014,YEM-17/3420/2SA 2017/FSAC-WASH/NGO/7014,Food Security,,70,758698.276
Yemen,64,127,2017,Standard,7014,YEM-17/3420/2SA 2017/FSAC-WASH/NGO/7014,"Water, Sanitation and Hygiene",,30,325156.404
Yemen,64,127,2017,Standard,6990,YEM-17/3420/2SA 2017/FSAC-WASH-Health/NGO/6990,Food Security,,39,546002.6286
Yemen,64,127,2017,Standard,6990,YEM-17/3420/2SA 2017/FSAC-WASH-Health/NGO/6990,Health,,15,210001.011
Yemen,64,127,2017,Standard,6990,YEM-17/3420/2SA 2017/FSAC-WASH-Health/NGO/6990,"Water, Sanitation and Hygiene",,46,644003.1004
Yemen,64,127,2017,Standard,6970,YEM-17/3420/2SA 2017/FSAC-WASH-SHNFICCM-Protection/INGO/6970,Emergency Shelter and NFI,,25,677847.4075
Yemen,64,127,2017,Standard,6970,YEM-17/3420/2SA 2017/FSAC-WASH-SHNFICCM-Protection/INGO/6970,Food Security,,25,677847.4075
Yemen,64,127,2017,Standard,6970,YEM-17/3420/2SA 2017/FSAC-WASH-SHNFICCM-Protection/INGO/6970,Protection,Child Protection,25,677847.4075
Yemen,64,127,2017,Standard,6970,YEM-17/3420/2SA 2017/FSAC-WASH-SHNFICCM-Protection/INGO/6970,"Water, Sanitation and Hygiene",,25,677847.4075
Yemen,64,127,2017,Standard,7079,YEM-17/3420/2SA 2017/Health/NGO/7079,Health,,100,1000001.67
Yemen,64,127,2017,Standard,7150,YEM-17/3420/2SA 2017/Health/NGO/7150,Health,,100,400923.98
Yemen,64,127,2017,Standard,6998,YEM-17/3420/2SA 2017/Health-Nutrition/NGO/6998,Health,,60,599505.252
Yemen,64,127,2017,Standard,6998,YEM-17/3420/2SA 2017/Health-Nutrition/NGO/6998,Nutrition,,40,399670.168
Yemen,64,127,2017,Standard,7160,YEM-17/3420/2SA 2017/Health-Nutrition-FSAC/INGO/7160,Food Security,,30,449223.222
Yemen,64,127,2017,Standard,7160,YEM-17/3420/2SA 2017/Health-Nutrition-FSAC/INGO/7160,Health,,40,598964.296
Yemen,64,127,2017,Standard,7160,YEM-17/3420/2SA 2017/Health-Nutrition-FSAC/INGO/7160,Nutrition,,30,449223.222
Yemen,64,127,2017,Standard,7024,YEM-17/3420/2SA 2017/Health-WASH/NGO/7024,Health,,70,525343.238
Yemen,64,127,2017,Standard,7024,YEM-17/3420/2SA 2017/Health-WASH/NGO/7024,"Water, Sanitation and Hygiene",,30,225147.102
Yemen,64,127,2017,Standard,7080,YEM-17/3420/2SA 2017/Health-WASH/NGO/7080,Health,,50,229730.605
Yemen,64,127,2017,Standard,7080,YEM-17/3420/2SA 2017/Health-WASH/NGO/7080,"Water, Sanitation and Hygiene",,50,229730.605
Yemen,64,127,2017,Standard,7130,YEM-17/3420/2SA 2017/Health-WASH/NGO/7130,Health,,60,383608.482
Yemen,64,127,2017,Standard,7130,YEM-17/3420/2SA 2017/Health-WASH/NGO/7130,"Water, Sanitation and Hygiene",,40,255738.988
Yemen,64,127,2017,Standard,7067,YEM-17/3420/2SA 2017/Health-WASH-Nutrition/NGO/7067,Health,,40,313224.4
Yemen,64,127,2017,Standard,7067,YEM-17/3420/2SA 2017/Health-WASH-Nutrition/NGO/7067,Nutrition,,25,195765.25
Yemen,64,127,2017,Standard,7067,YEM-17/3420/2SA 2017/Health-WASH-Nutrition/NGO/7067,"Water, Sanitation and Hygiene",,35,274071.35
Yemen,64,127,2017,Standard,6969,YEM-17/3420/2SA 2017/Health-WASH-SHNFICCM/NGO/6969,Emergency Shelter and NFI,,33,308913.7722
Yemen,64,127,2017,Standard,6969,YEM-17/3420/2SA 2017/Health-WASH-SHNFICCM/NGO/6969,Health,,34,318274.7956
Yemen,64,127,2017,Standard,6969,YEM-17/3420/2SA 2017/Health-WASH-SHNFICCM/NGO/6969,"Water, Sanitation and Hygiene",,33,308913.7722
Yemen,64,127,2017,Standard,6947,YEM-17/3420/2SA 2017/Nutrition-FSAC/NGO/6947,Food Security,,60,600252.858
Yemen,64,127,2017,Standard,6947,YEM-17/3420/2SA 2017/Nutrition-FSAC/NGO/6947,Nutrition,,40,400168.572
Yemen,64,127,2017,Standard,7098,YEM-17/3420/2SA 2017/Nutrition-Health/O/7098,Health,,30,593008.338
Yemen,64,127,2017,Standard,7098,YEM-17/3420/2SA 2017/Nutrition-Health/O/7098,Nutrition,,70,1383686.122
Yemen,64,127,2017,Standard,6926,YEM-17/3420/2SA 2017/Nutrition-Health-FSAC/NGO/6926,Food Security,,50,749985.895
Yemen,64,127,2017,Standard,6926,YEM-17/3420/2SA 2017/Nutrition-Health-FSAC/NGO/6926,Health,,30,449991.537
Yemen,64,127,2017,Standard,6926,YEM-17/3420/2SA 2017/Nutrition-Health-FSAC/NGO/6926,Nutrition,,20,299994.358
Yemen,64,127,2017,Standard,6966,YEM-17/3420/2SA 2017/Nutrition-Protection-Health/INGO/6966,Health,,40,917431.776
Yemen,64,127,2017,Standard,6966,YEM-17/3420/2SA 2017/Nutrition-Protection-Health/INGO/6966,Nutrition,,33,756881.2152
Yemen,64,127,2017,Standard,6966,YEM-17/3420/2SA 2017/Nutrition-Protection-Health/INGO/6966,Protection,Child Protection,27,619266.4488
Yemen,64,127,2017,Standard,7135,YEM-17/3420/2SA 2017/Nutrition-WASH/UN/7135,Nutrition,,80,2400000.584
Yemen,64,127,2017,Standard,7135,YEM-17/3420/2SA 2017/Nutrition-WASH/UN/7135,"Water, Sanitation and Hygiene",,20,600000.146
Yemen,64,127,2017,Standard,7007,YEM-17/3420/2SA 2017/Protection/INGO/7007,Protection,,100,699555.49
Yemen,64,127,2017,Standard,7164,YEM-17/3420/2SA 2017/Protection/NGO/7164,Protection,Gender Based Violence (GBV),100,470575.3
Yemen,64,127,2017,Standard,7168,YEM-17/3420/2SA 2017/Protection/NGO/7168,Protection,,100,595576.04
Yemen,64,127,2017,Standard,7169,YEM-17/3420/2SA 2017/Protection/NGO/7169,Protection,Gender Based Violence (GBV),100,397740.4
Yemen,64,127,2017,Standard,7152,YEM-17/3420/2SA 2017/Protection-FSAC-SHNFICCM/UN/7152,Emergency Shelter and NFI,,20,500000
Yemen,64,127,2017,Standard,7152,YEM-17/3420/2SA 2017/Protection-FSAC-SHNFICCM/UN/7152,Food Security,,30,750000
Yemen,64,127,2017,Standard,7152,YEM-17/3420/2SA 2017/Protection-FSAC-SHNFICCM/UN/7152,Protection,,50,1250000
Yemen,64,127,2017,Standard,7015,YEM-17/3420/2SA 2017/Protection-SHNFICCM/NGO/7015,Emergency Shelter and NFI,,50,649623.75
Yemen,64,127,2017,Standard,7015,YEM-17/3420/2SA 2017/Protection-SHNFICCM/NGO/7015,Protection,,50,649623.75
Yemen,64,127,2017,Standard,7009,YEM-17/3420/2SA 2017/Protection-SHNFICCM/UN/7009,Emergency Shelter and NFI,,86,2973920.764
Yemen,64,127,2017,Standard,7009,YEM-17/3420/2SA 2017/Protection-SHNFICCM/UN/7009,Protection,,14,484126.636
Yemen,64,127,2017,Standard,7161,YEM-17/3420/2SA 2017/SHNFICCM/NGO/7161,Emergency Shelter and NFI,,100,399845.63
Yemen,64,127,2017,Standard,7023,YEM-17/3420/2SA 2017/SHNFICCM-Protection-WASH/NGO/7023,Emergency Shelter and NFI,,50,600000.19
Yemen,64,127,2017,Standard,7023,YEM-17/3420/2SA 2017/SHNFICCM-Protection-WASH/NGO/7023,Protection,,30,360000.114
Yemen,64,127,2017,Standard,7023,YEM-17/3420/2SA 2017/SHNFICCM-Protection-WASH/NGO/7023,"Water, Sanitation and Hygiene",,20,240000.076
Yemen,64,127,2017,Standard,7042,YEM-17/3420/2SA 2017/SHNFICCM-WASH/NGO/7042,Emergency Shelter and NFI,,70,560001.085
Yemen,64,127,2017,Standard,7042,YEM-17/3420/2SA 2017/SHNFICCM-WASH/NGO/7042,"Water, Sanitation and Hygiene",,30,240000.465
Yemen,64,127,2017,Standard,7043,YEM-17/3420/2SA 2017/SHNFICCM-WASH/NGO/7043,Emergency Shelter and NFI,,60,356335.68
Yemen,64,127,2017,Standard,7043,YEM-17/3420/2SA 2017/SHNFICCM-WASH/NGO/7043,"Water, Sanitation and Hygiene",,40,237557.12
Yemen,64,127,2017,Standard,6974,YEM-17/3420/2SA 2017/WASH/INGO/6974,"Water, Sanitation and Hygiene",,100,1452722.95
Yemen,64,127,2017,Standard,6934,YEM-17/3420/2SA 2017/WASH/NGO/6934,"Water, Sanitation and Hygiene",,100,754845.3
Yemen,64,127,2017,Standard,7076,YEM-17/3420/2SA 2017/WASH/NGO/7076,"Water, Sanitation and Hygiene",,100,496000.55
Yemen,64,127,2017,Standard,6983,YEM-17/3420/2SA 2017/WASH-FSAC/INGO/6983,Food Security,,60,1800000
Yemen,64,127,2017,Standard,6983,YEM-17/3420/2SA 2017/WASH-FSAC/INGO/6983,"Water, Sanitation and Hygiene",,40,1200000
Yemen,64,127,2017,Standard,7103,YEM-17/3420/2SA 2017/WASH-FSAC/INGO/7103,Food Security,,50,1500001.865
Yemen,64,127,2017,Standard,7103,YEM-17/3420/2SA 2017/WASH-FSAC/INGO/7103,"Water, Sanitation and Hygiene",,50,1500001.865
Yemen,64,127,2017,Standard,6981,YEM-17/3420/2SA 2017/WASH-FSAC/NGO/6981,Food Security,,50,749999.915
Yemen,64,127,2017,Standard,6981,YEM-17/3420/2SA 2017/WASH-FSAC/NGO/6981,"Water, Sanitation and Hygiene",,50,749999.915
Yemen,64,127,2017,Standard,7008,YEM-17/3420/2SA 2017/WASH-FSAC-Health-Nutrition/INGO/7008,Food Security,,30,900639.972
Yemen,64,127,2017,Standard,7008,YEM-17/3420/2SA 2017/WASH-FSAC-Health-Nutrition/INGO/7008,"Water, Sanitation and Hygiene",,70,2101493.268
Yemen,64,127,2017,Standard,7088,YEM-17/3420/2SA 2017/WASH-Protection/NGO/7088,Protection,Gender Based Violence (GBV),25,137187.375
Yemen,64,127,2017,Standard,7088,YEM-17/3420/2SA 2017/WASH-Protection/NGO/7088,"Water, Sanitation and Hygiene",,75,411562.125
Yemen,64,116,2017,Reserve,6303,YEM-17/3420/3RA 2017/Logistics/UN/6303,Logistics,,100,1777884.18
Yemen,64,116,2017,Reserve,6308,YEM-17/3420/3RA 2017/SHNFICCM/UN/6308,Emergency Shelter and NFI,,100,1044213
Yemen,64,94,2017,Reserve,4526,YEM-17/3420/RA1 2017/Health-WASH/INGO/4526,Health,,70,172290.223
Yemen,64,94,2017,Reserve,4526,YEM-17/3420/RA1 2017/Health-WASH/INGO/4526,"Water, Sanitation and Hygiene",,30,73838.667
Yemen,64,94,2017,Reserve,4537,YEM-17/3420/RA1 2017/Health-WASH/NGO/4537,Health,,50,125146.13
Yemen,64,94,2017,Reserve,4537,YEM-17/3420/RA1 2017/Health-WASH/NGO/4537,"Water, Sanitation and Hygiene",,50,125146.13
Yemen,64,94,2017,Reserve,4530,YEM-17/3420/RA1 2017/WASH/INGO/4530,"Water, Sanitation and Hygiene",,100,500000.41
Yemen,64,94,2017,Reserve,4533,YEM-17/3420/RA1 2017/WASH/INGO/4533,"Water, Sanitation and Hygiene",,100,565840.81
Yemen,64,94,2017,Reserve,4522,YEM-17/3420/RA1 2017/WASH/UN/4522,"Water, Sanitation and Hygiene",,100,473991.81
Yemen,64,94,2017,Reserve,4521,YEM-17/3420/RA1 2017/WASH-Health/NGO/4521,Health,,50,153741.185
Yemen,64,94,2017,Reserve,4521,YEM-17/3420/RA1 2017/WASH-Health/NGO/4521,"Water, Sanitation and Hygiene",,50,153741.185
Yemen,64,165,2018,Reserve,9529,YEM-18/3420/RA1-2018/Education/INGO/9529,Education,,100,974495.5
Yemen,64,165,2018,Reserve,9517,YEM-18/3420/RA1-2018/ETC/UN/9517,Emergency Telecommunications,,100,667722.78
Yemen,64,165,2018,Reserve,9514,YEM-18/3420/RA1-2018/FSAC/UN/9514,Food Security,,100,19699899.41
Yemen,64,165,2018,Reserve,9557,YEM-18/3420/RA1-2018/FSAC/UN/9557,Food Security,,100,1050000
Yemen,64,165,2018,Reserve,9527,YEM-18/3420/RA1-2018/Health/NGO/9527,Health,,100,699994
Yemen,64,165,2018,Reserve,9554,YEM-18/3420/RA1-2018/Health/NGO/9554,Health,,100,699049.29
Yemen,64,165,2018,Reserve,9556,YEM-18/3420/RA1-2018/Health/NGO/9556,Health,,100,499797
Yemen,64,165,2018,Reserve,9561,YEM-18/3420/RA1-2018/Health/NGO/9561,Health,,100,497755.95
Yemen,64,165,2018,Reserve,9564,YEM-18/3420/RA1-2018/Health/NGO/9564,Health,,100,499997.85
Yemen,64,165,2018,Reserve,9558,YEM-18/3420/RA1-2018/Health/O/9558,Health,,100,698558.06
Yemen,64,165,2018,Reserve,9519,YEM-18/3420/RA1-2018/Health/UN/9519,Health,,100,10000000.65
Yemen,64,165,2018,Reserve,9543,YEM-18/3420/RA1-2018/Health/UN/9543,Health,,100,1182251.29
Yemen,64,165,2018,Reserve,9538,YEM-18/3420/RA1-2018/Health-Nutrition/NGO/9538,Health,,100,699994.24
Yemen,64,165,2018,Reserve,9516,YEM-18/3420/RA1-2018/Logistics/UN/9516,Logistics,,100,3967127.13
Yemen,64,165,2018,Reserve,9553,YEM-18/3420/RA1-2018/MSREFMIG/UN/9553,Multi-Sector,,100,4000000.26
Yemen,64,165,2018,Reserve,9559,YEM-18/3420/RA1-2018/MSREFMIG/UN/9559,Multi-Sector,,100,2403501.25
Yemen,64,165,2018,Reserve,9515,YEM-18/3420/RA1-2018/Nutrition/UN/9515,Nutrition,,100,3800716.95
Yemen,64,165,2018,Reserve,9534,YEM-18/3420/RA1-2018/Nutrition/UN/9534,Nutrition,,100,19979166.63
Yemen,64,165,2018,Reserve,9573,YEM-18/3420/RA1-2018/Nutrition/UN/9573,Nutrition,,100,1181044.6
Yemen,64,165,2018,Reserve,9540,YEM-18/3420/RA1-2018/Protection/INGO/9540,Protection,,100,552135.51
Yemen,64,165,2018,Reserve,9563,YEM-18/3420/RA1-2018/Protection/INGO/9563,Protection,,100,308090.02
Yemen,64,165,2018,Reserve,9568,YEM-18/3420/RA1-2018/Protection/NGO/9568,Protection,,100,698645.14
Yemen,64,165,2018,Reserve,9551,YEM-18/3420/RA1-2018/Protection/UN/9551,Protection,Gender Based Violence (GBV),100,2546600
Yemen,64,165,2018,Reserve,9518,YEM-18/3420/RA1-2018/SHNFICCM/INGO/9518,Emergency Shelter and NFI,,100,5018256.13
Yemen,64,165,2018,Reserve,9520,YEM-18/3420/RA1-2018/SHNFICCM/NGO/9520,Emergency Shelter and NFI,,100,499955.36
Yemen,64,165,2018,Reserve,9530,YEM-18/3420/RA1-2018/WASH/INGO/9530,"Water, Sanitation and Hygiene",,100,1999998.56
Yemen,64,165,2018,Reserve,9523,YEM-18/3420/RA1-2018/WASH/UN/9523,"Water, Sanitation and Hygiene",,100,4998483.6
Yemen,64,174,2018,Reserve,9865,YEM-18/3420/RA2/Health/NGO/9865,Health,,100,455350.36
Yemen,64,174,2018,Reserve,9846,YEM-18/3420/RA2/Health/UN/9846,Health,,100,1688582.41
Yemen,64,174,2018,Reserve,10013,YEM-18/3420/RA2/Protection/NGO/10013,Protection,,100,499994.95
Yemen,64,174,2018,Reserve,9864,YEM-18/3420/RA2/Protection/UN/9864,Protection,,100,1787873.73
Yemen,64,174,2018,Reserve,9881,YEM-18/3420/RA2/Protection/UN/9881,Protection,,100,1146355.09
Yemen,64,174,2018,Reserve,9950,YEM-18/3420/RA2/SHNFICCM/UN/9950,Emergency Shelter and NFI,,100,1850072.8
Yemen,64,185,2018,Reserve,11169,YEM-18/3420/RA3/SHNFICCM/INGO/11169,Emergency Shelter and NFI,,100,1315988.72
Yemen,64,185,2018,Reserve,11183,YEM-18/3420/RA3/SHNFICCM/NGO/11183,Emergency Shelter and NFI,,100,493408.03
Yemen,64,185,2018,Reserve,11167,YEM-18/3420/RA3/SHNFICCM/O/11167,Emergency Shelter and NFI,,100,695199.33
Yemen,64,185,2018,Reserve,11189,YEM-18/3420/RA3/SHNFICCM/UN/11189,Emergency Shelter and NFI,,100,1475958
Yemen,64,176,2018,Standard,10280,YEM-18/3420/SA1/Education/INGO/10280,Education,,100,2247919.65
Yemen,64,176,2018,Standard,10310,YEM-18/3420/SA1/Education/NGO/10310,Education,,100,750000
Yemen,64,176,2018,Standard,10376,YEM-18/3420/SA1/Education/NGO/10376,Education,,100,699922.2
Yemen,64,176,2018,Standard,10261,YEM-18/3420/SA1/FSAC/INGO/10261,Food Security,,100,3500000.82
Yemen,64,176,2018,Standard,10322,YEM-18/3420/SA1/FSAC/INGO/10322,Food Security,,100,2800000
Yemen,64,176,2018,Standard,10377,YEM-18/3420/SA1/FSAC/INGO/10377,Food Security,,100,807269.24
Yemen,64,176,2018,Standard,10387,YEM-18/3420/SA1/FSAC/INGO/10387,Food Security,,100,3999999.99
