PooledFundName,PooledFundId,AllocationTypeId,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectStartDate,ProjectEndDate,ProjectDuration,Budget,TotalDirectCost,TotalSupportCost,DateSubmitted,Men,Women,Boys,Girls,ProjectSummary,IndirectBeneficiaries,CatchmentPopulation,AllocationStrategy,HumanitarianContext,GrantRequestJustification,DescriptionOfBeneficiaries,NeedsAssessment,Activities,ImplementationPlan,Monitoring_Eval,CrossCuttingIssues,EnvironmentMarker,GenderMarker,GenderTheme,FieldSecurity,Access,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AllocationTypeCategoryId,AllocationTypeCategory,ApprovedDate
DRC,24,36,150,DRC-15/HCG10/PU4/LOG-NUT/UN/150,,PU Janv - 2015 - Assistance humanitaire aux refugies centrafricaines arrivés à l’Equateur en RDC,2015,1,Reserve,World Food Programme,UN Agency,"Assistance nutritionnelle d’urgence en faveur des femmes et des enfants malnutris parmi les réfugiés centrafricains, et services logistiques à la communauté humanitaire dans la Province de l’Equateur, en République Démocratique du Congo",2/15/2015 12:00:00 AM,11/14/2015 12:00:00 AM,9 Months,244459,244459,0,1/16/2015 12:00:00 AM,0,500,750,750,,,,,,,,,,,,,,"4- Not applicable - Only used for very small number of projects, such as 'support services'",,,,2/15/2015 12:00:00 AM,11/14/2015 12:00:00 AM,Sous Rapportage Final,417,PRJ_UND_FINAL_RPT,Reporting,7,155062.0800,0,,6/5/2017 9:10:23 AM
DRC,24,36,154,DRC-15/HCG10/PU4/LOG/UN/154,,PU Janv - 2015 - Assistance humanitaire aux refugies centrafricaines arrivés à l’Equateur en RDC,2015,1,Reserve,World Food Programme,UN Agency,Service aérien humanitaire en réponse à l’afflux de refugies centrafricains dans la province de l’Équateur en RDC (UNHAS et Aviation Sans Frontières-France [ASF-F]),2/15/2015 12:00:00 AM,5/14/2015 12:00:00 AM,3 Months,389902,389902,0,1/16/2015 12:00:00 AM,200,200,10,10,,,,,,,,,,,,,,2a- The project is designed to contribute significantly to gender equality,,,,2/15/2015 12:00:00 AM,5/14/2015 12:00:00 AM,Sous Rapportage Final,417,PRJ_UND_FINAL_RPT,Reporting,7,155062.0800,0,,2/17/2017 11:00:59 AM
DRC,24,37,143,DRC-16/HCG10/PU02/NFI/NGO/143,,"PU avril 2016 - Conséquences inondations dans les provinces de la Tshopo, Mongala et Equateur",2016,1,Reserve,Association pour le Developpement Social et la Sauvegarde de l'Environnement,National NGO,Réponse humanitaire de première urgence en AME et matériel de renforcement d'Abris aux sinistrés des inondations dans les provinces de l'Equateur et de la Mongala par une approche mixte : distributions directes et transfert monétaire.,5/16/2016 12:00:00 AM,8/15/2016 12:00:00 AM,3 Months,202501.78,171518,17736,4/26/2016 5:24:23 PM,2000,3050,300,400,,,,,,,,,,,,,"N/A: Not applicable, only used for a small number of services",2a- The project is designed to contribute significantly to gender equality,,,,5/16/2016 12:00:00 AM,8/15/2016 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,184136.2200,0,,6/3/2016 3:14:41 PM
DRC,24,37,145,DRC-16/HCG10/PU02/HLT/INGO/145,,"PU avril 2016 - Conséquences inondations dans les provinces de la Tshopo, Mongala et Equateur",2016,1,Reserve,Caritas International Allemagne,International NGO,Riposte d'urgence contre l’épidémie de choléra dans la province de la Tshopo et dans la Mongala,5/16/2016 12:00:00 AM,8/15/2016 12:00:00 AM,9 Months,513347.97,430954.46,48810,4/26/2016 7:54:34 PM,427,494,107,122,,,,,,,,,,,,,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,,,,5/16/2016 12:00:00 AM,2/15/2017 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,190338.7032,0,,6/3/2016 2:25:36 PM
DRC,24,37,146,DRC-16/HCG10/PU02/WaSH-NFI/INGO/146,,"PU avril 2016 - Conséquences inondations dans les provinces de la Tshopo, Mongala et Equateur",2016,1,Reserve,Lutheran World Federation,International NGO,Appui d'urgence aux personnes affectées par les inondations de 2016 le long du fleuve Congo dans la Province de la Tshopo,5/16/2016 12:00:00 AM,8/15/2016 12:00:00 AM,"6 Months, 15 Days",748398.08,677396.21,22041.25,4/26/2016 8:35:16 PM,15200,22800,0,0,,,,,,,,,,,,,N/S: Not specified,2a- The project is designed to contribute significantly to gender equality,,,,5/16/2016 12:00:00 AM,11/30/2016 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,192276.9792,0,,6/3/2016 2:55:22 PM
DRC,24,37,147,DRC-16/HCG10/PU02/HLT-WaSH-COORD/UN/147,,"PU avril 2016 - Conséquences inondations dans les provinces de la Tshopo, Mongala et Equateur",2016,1,Reserve,United Nations Children's Fund,UN Agency,"Coordination et appui a la reponse aux inondations dans les provinces de la Tshopo, Mongala et Equateur",5/16/2016 12:00:00 AM,8/15/2016 12:00:00 AM,"10 Months, 16 Days",755659.75,678924.07,27300,4/26/2016 7:35:37 PM,5,0,0,0,,,,,,,,,,,,,N/S: Not specified,3- Not Specified,,,,5/16/2016 12:00:00 AM,3/31/2017 12:00:00 AM,Processus de clôture,279,PRJ_UND_CLSR,Project Closure,8,153899.1144,0,,6/6/2016 11:48:21 AM
DRC,24,37,148,DRC-16/HCG10/PU02/WaSH/INGO/148,,"PU avril 2016 - Conséquences inondations dans les provinces de la Tshopo, Mongala et Equateur",2016,1,Reserve,OXFAM GB,International NGO,Assistance Humanitaire aux populations victimes des inondations dans les provinces de l’Equateur et Mongala en République Démocratique du Congo,5/16/2016 12:00:00 AM,8/15/2016 12:00:00 AM,"10 Months, 16 Days",1995669.12,1687674.65,177436.68,4/26/2016 9:57:05 PM,21475,23987,5152,5636,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,5/16/2016 12:00:00 AM,3/31/2017 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,161652.2184,0,,8/12/2016 9:21:31 AM
DRC,24,37,149,DRC-16/HCG10/PU02/HLT/INGO/149,,"PU avril 2016 - Conséquences inondations dans les provinces de la Tshopo, Mongala et Equateur",2016,1,Reserve,Adventist Development and Relief Agency,International NGO,Riposte d'urgence contre l'épidémie de choléra  dans 8 Zones de santé des provinces de l' équateur et Mai-Ndombe touchées par les inondations.,5/16/2016 12:00:00 AM,8/15/2016 12:00:00 AM,"10 Months, 16 Days",1534336.29,1238834.81,195124.34,4/26/2016 7:03:59 PM,800,803,252,262,,,,,,,,,,,,,B+: Medium environmental impact with mitigation(sector guidance),2a- The project is designed to contribute significantly to gender equality,,,,5/16/2016 12:00:00 AM,3/31/2017 12:00:00 AM,Processus de clôture,279,PRJ_UND_CLSR,Project Closure,8,175220.1504,0,,6/3/2016 3:14:11 PM
DRC,24,38,151,DRC-16/HCG10/PS2/COORD/UN/151,,UR mai 2016 - Programme Stratégique 'Fonctionnement Unité Conjointe du Fonds Humanitaire',2016,1,Reserve,United Nations Office for the Coordination of Humanitarian Affairs,UN Agency,Unité Conjointe Fonds Humanitaire 2016 - Entité OCHA,1/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,12 Months,1768977.5,1574467,78783,7/21/2016 8:08:27 AM,70,73,0,0,,,,,,,,,,,,,,"4- Not applicable - Only used for very small number of projects, such as 'support services'",,,,1/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,Sous Rapportage Final,417,PRJ_UND_FINAL_RPT,Reporting,7,192664.6344,4,HFU Management Cost,7/28/2016 8:42:25 AM
DRC,24,38,152,DRC-16/HCG10/PS2/COORD/UN/152,,UR mai 2016 - Programme Stratégique 'Fonctionnement Unité Conjointe du Fonds Humanitaire',2016,1,Reserve,United Nations Development Programme,UN Agency,Unité Conjointe Fonds Humanitaire 2016 - Entité PNUD,1/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,12 Months,1399919.52,1257386,50950,6/6/2016 8:57:03 AM,70,73,0,0,,,,,,,,,,,,,,"4- Not applicable - Only used for very small number of projects, such as 'support services'",,,,1/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,Sous Rapportage Final,417,PRJ_UND_FINAL_RPT,Reporting,7,167854.7016,4,HFU Management Cost,7/28/2016 8:53:43 AM
DRC,24,39,159,DRC-16/HCG10/ST1/LOG-EDU-PROT/INGO/159,,ST Juin 2016 - Première Allocation Standard - Nyunzu,2016,2,Standard,Associazione Volontari per il Servizio Internationale,International NGO,Appui Intersectoriel pour la Paix et la Résilience des communautés vulnérables du Nord Lukuga dans le Territoire de Nyunzu,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,25 Months,1343793.31,943210.05,312671.55,9/11/2016 12:47:55 PM,6500,6500,7500,7500,,,,,,,,,,,,,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,,,,11/15/2016 12:00:00 AM,12/14/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,177546.0816,0,,11/17/2016 2:17:56 PM
DRC,24,39,166,DRC-16/HCG10/ST1/FSEC/NGO/166,,ST Juin 2016 - Première Allocation Standard - Nyunzu,2016,2,Standard,Action Contre la Pauvreté,National NGO,"Appui Intersectoriel pour la Paix et à la Résilience des   communautés vulnérables du Nord Lukuga/territoire Nyunzu, volet sécurité alimentaire nutrition. Coordination AVSI  ",11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,24 Months,600466.88,522690,38494,9/10/2016 9:25:54 PM,1000,1000,0,0,,,,,,,,,,,,,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,,,,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,184911.5304,0,,11/17/2016 2:11:39 PM
DRC,24,39,170,DRC-16/HCG10/ST1/HLT-NUT-PROT/INGO/170,,ST Juin 2016 - Première Allocation Standard - Nyunzu,2016,2,Standard,Première Urgence Internationale,International NGO,"Soutien  à la  résilience et  la prévention des crises en faveur de la population du Territoire de Nyunzu, affectée par le conflit intercommunautaire, à travers une intervention multisectorielle  garantissant l'accès aux services de santé primaire, EHA, en sécurité alimentaire, nutrition et accès aux marchés",11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,24 Months,1380000,722245.76,567473.87,9/9/2016 7:18:55 PM,3361,5483,3945,4631,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,166304.0808,0,,11/17/2016 2:17:56 PM
DRC,24,39,171,DRC-16/HCG10/ST1/WaSH/INGO/171,,ST Juin 2016 - Première Allocation Standard - Nyunzu,2016,2,Standard,Croix Rouge RDC /Tanganyika,Others,Appui Intersectoriel pour la Paix et la Résilience des communautés  vulnérables du Nord Lukuga dans le Territoire de Nyunzu.,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,24 Months,477377.11,355214.8,101299.6,9/10/2016 3:08:59 PM,2346,2594,3458,3952,,,,,,,,,,,,,A+: Neutral Impact on environment with mitigation or enhancement,2a- The project is designed to contribute significantly to gender equality,,,,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,262442.5704,0,,11/17/2016 1:41:37 PM
DRC,24,39,175,DRC-16/HCG10/ST1/FSEC-NUT-HLT-PROT/INGO/175,,ST Juin 2016 - Première Allocation Standard - Nyunzu,2016,2,Standard,Cooperazione Internazionale - COOPI,International NGO,Appui intersectoriel pour la Paix et la Résilience des communautés vulnérables du Nord Lukuga dans le Territoire de Nyunzu.,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,24 Months,1254877.77,1067138.52,105644.44,9/11/2016 6:57:10 PM,8206,10645,8464,9647,,,,,,,,,,,,,A+: Neutral Impact on environment with mitigation or enhancement,2b- The principal purpose of the project is to advance gender equality,,,,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,160101.5976,0,,11/17/2016 2:17:55 PM
DRC,24,39,193,DRC-16/HCG10/ST1/FSEC-EDU/NGO/193,,ST Juin 2016 - Première Allocation Standard - Nyunzu,2016,2,Standard,Actions et Interventions pour le Développement et l'Encadrement Social,National NGO,"Soutien à la résilience et la prévention des crises en faveur de la population du Territoire de Nyunzu, affectée par le conflit inter communautaire, à travers une intervention multisectorielle garantissant l’accessibilité aux services de santé primaire, EHA, en sécurité alimentaire, nutrition,éducation et accès aux marchés.",11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,24 Months,922501.06,717311,144839.52,9/10/2016 4:23:06 PM,704,1056,5650,5650,,,,,,,,,,,,,,2a- The project is designed to contribute significantly to gender equality,,,,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,178321.3920,0,,11/17/2016 2:11:39 PM
DRC,24,39,202,DRC-16/HCG10/ST1/WaSH-LOG/INGO/202,,ST Juin 2016 - Première Allocation Standard - Nyunzu,2016,2,Standard,Agency for Technical Cooperation and Development,International NGO,"Soutien à la résilience et la prévention des crises en faveur de la population du Territoire de Nyunzu, affectée par le conflit intercommunautaire, à travers une intervention multisectorielle garantissant l’accessibilité aux services de santé primaire, EHA, en sécurité alimentaire, nutrition, éducation et accès aux marchés.",11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,24 Months,1250500.07,862616.21,306075.44,9/11/2016 1:06:59 PM,7752,8183,13351,13782,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,11/15/2016 12:00:00 AM,11/14/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,153123.8040,0,,11/17/2016 2:11:39 PM
DRC,24,40,3925,DRC-16/HCG10/ST2/FSEC-EDU/NGO/3925,,ST Sept 2016 - 2ème Allocation Standard - Nord et Sud Oubangi,2016,2,Standard,Actions et Interventions pour le Développement et l'Encadrement Social,National NGO,"Appui au renforcement des efforts de résilience et de prévention des populations vulnérables des provinces du Nord et du Sud Ubangi à travers une approche multisectorielle en sécurité alimentaire, nutrition, accès aux services de base  et appui aux moyens d’existence    ",1/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,18 Months,907140.65,764355,83440,11/17/2016 2:40:55 PM,500,750,5625,5625,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,1/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,178321.3920,0,,12/6/2016 12:54:15 PM
DRC,24,40,3973,DRC-16/HCG10/ST2/NUT-FSEC/INGO/3973,,ST Sept 2016 - 2ème Allocation Standard - Nord et Sud Oubangi,2016,2,Standard,Cooperazione Internazionale - COOPI,International NGO,"Renforcement de la résilience de populations affectées par l'insécurité alimentaire et la malnutrition, afflux de réfugiés RCA, les inondations et les épidémies dans le territoire de Bosobolo. (Consortium COOPI-ADRA-GLC).",1/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,18 Months,1103474.42,998806.5,32478,11/18/2016 9:52:55 AM,3517,5289,3202,4022,,,,,,,,,,,,,,2a- The project is designed to contribute significantly to gender equality,,,,1/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,En cours d'Audit,346,PRJ_UND_AUD,Project Closure,16,160101.5976,0,,12/6/2016 2:31:26 PM
DRC,24,40,4065,DRC-16/HCG10/ST2/EDU/NGO/4065,,ST Sept 2016 - 2ème Allocation Standard - Nord et Sud Oubangi,2016,2,Standard,Groupe La Colombe,National NGO,"Renforcement de résilience de populations affectées par l'insécurité alimentaire/malnutrition, afflux de réfugiés RCA, les inondations et les épidémies pour l’accès à une éducation de qualité des enfants vulnérables dans le territoire de Bosobolo. (Consortium COOPI-ADRA-GLC).",1/2/2017 12:00:00 AM,7/1/2018 12:00:00 AM,18 Months,311280.12,273366,17550,11/17/2016 8:59:47 PM,131,37,2921,1864,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,"4- Not applicable - Only used for very small number of projects, such as 'support services'",,,,1/2/2017 12:00:00 AM,7/1/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,207783.1872,0,,12/6/2016 12:54:15 PM
DRC,24,40,4132,DRC-16/HCG10/ST2/NUT-HLT/INGO/4132,,ST Sept 2016 - 2ème Allocation Standard - Nord et Sud Oubangi,2016,2,Standard,Première Urgence Internationale,International NGO,"Appui au renforcement des efforts de résilience et de prévention des populations vulnérables des provinces du Nord et du Sud Ubangi à travers une approche multisectorielle en sécurité alimentaire, nutrition, accès aux services de base  et appui aux moyens d’existence",1/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,18 Months,1047737.13,599771.58,379422,11/17/2016 5:21:53 PM,10632,12187,6172,9372,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,1/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,166304.0808,0,,12/6/2016 12:54:16 PM
DRC,24,40,4137,DRC-16/HCG10/ST2/HLT-WaSH/INGO/4137,,ST Sept 2016 - 2ème Allocation Standard - Nord et Sud Oubangi,2016,2,Standard,Adventist Development and Relief Agency,International NGO,"Renforcement de la résilience de populations affectées par l'insécurité alimentaire et la malnutrition, l’afflux de réfugiés RCA, les inondations et les épidémies dans le territoire de Bosobolo. (Consortium COOPI-ADRA-GLC)",1/2/2017 12:00:00 AM,7/1/2018 12:00:00 AM,18 Months,785228.98,693732.44,40126.42,11/17/2016 8:14:13 PM,6695,8498,5150,5408,,,,,,,,,,,,,,2a- The project is designed to contribute significantly to gender equality,,,,1/2/2017 12:00:00 AM,7/1/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,175220.1504,0,,12/6/2016 12:41:44 PM
DRC,24,40,4142,DRC-16/HCG10/ST2/LOG-WaSH/INGO/4142,,ST Sept 2016 - 2ème Allocation Standard - Nord et Sud Oubangi,2016,2,Standard,Agency for Technical Cooperation and Development,International NGO,"Appui au renforcement des efforts de résilience et de prévention des populations vulnérables des provinces du Nord et du Sud Ubangi à travers une approche multisectorielle en sécurité alimentaire, nutrition, accès aux services de base et appui aux moyens d’existence",1/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,18 Months,1050000,644720.03,336588.38,11/17/2016 6:03:40 PM,5120,6927,8433,9637,,,,,,,,,,,,,A: Neutral Impact on environment with No mitigation,2a- The project is designed to contribute significantly to gender equality,,,,1/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,153123.8040,0,,12/6/2016 12:54:16 PM
DRC,24,41,4329,DRC-16/HCG10/PU03/HLT/INGO/4329,,PU octobre 2016 - Epidémie de choléra le long du fleuve Congo,2016,1,Reserve,Alliance for International Medical Action,International NGO,"Riposte à l’épidémie de choléra dans les provinces du Maniema (ZS Alinguli, Kindu, Kailo, Kibombo et Kasongo) et de la Tshopo (ZS Yabaondo, Isangi, Yahuma, Opala, et Yaleko).     ",11/15/2016 12:00:00 AM,2/14/2017 12:00:00 AM,"6 Months, 17 Days",1310961.61,1150948.77,74249,11/14/2016 7:39:59 AM,960,1440,320,480,,,,,,,,,,,,,B+: Medium environmental impact with mitigation(sector guidance),2a- The project is designed to contribute significantly to gender equality,,,,11/15/2016 12:00:00 AM,5/31/2017 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,150022.5624,0,,12/12/2016 1:27:53 PM
DRC,24,42,4366,DRC-16/HCG10/UR01/HLT/INGO/4366,,UR Oct 2016 - Assistance humanitaire aux populations déplacées sur l’axe Bafwabalinga-Opienge-Baloba,2016,1,Reserve,Alliance for International Medical Action,International NGO,"Accès aux soins de santé primaire pour les populations déplacées internes (IDPs) et les communautés hôtes dans les 5 aires de santé de la zone de santé d'Opienge (province de la Tshopo) accueillant la majeure partie des IDPs : AS Opienge, Balobe, Angamapasa, Babomongo, Basaula)",1/15/2017 12:00:00 AM,7/15/2017 12:00:00 AM,"6 Months, 1 Days",650000,607476.64,0,12/7/2016 2:19:30 PM,5174,5386,5834,5606,,,,,,,,,,,,,B+: Medium environmental impact with mitigation(sector guidance),2a- The project is designed to contribute significantly to gender equality,,,,1/15/2017 12:00:00 AM,7/15/2017 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,150022.5624,0,,1/6/2017 10:09:17 AM
DRC,24,42,4392,DRC-16/HCG10/UR01/EDU/NGO/4392,,UR Oct 2016 - Assistance humanitaire aux populations déplacées sur l’axe Bafwabalinga-Opienge-Baloba,2016,1,Reserve,Actions et Interventions pour le Développement et l'Encadrement Social,National NGO,Appuis d'urgence à la scolarisation des enfants déplacés et autochtones d'OPIENGE / Territoire de Bafwasende,1/2/2017 12:00:00 AM,11/30/2017 12:00:00 AM,"10 Months, 29 Days",472528,350724.95,90890,12/7/2016 8:22:57 PM,50,20,2250,2250,,,,,,,,,,,,,,2a- The project is designed to contribute significantly to gender equality,,,,1/2/2017 12:00:00 AM,11/30/2017 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,178321.3920,0,,12/30/2016 9:23:54 AM
