PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
DRC,24,410,2022,Standard,22290,DRC-22/HCG10/SA1/FSEC-WaSH/INGO/22290,"Water, Sanitation and Hygiene",,53,586710
DRC,24,410,2022,Standard,22323,DRC-22/HCG10/SA1/GBV/NGO/22323,Protection,,100,496000.43
DRC,24,410,2022,Standard,22307,DRC-22/HCG10/SA1/GBV-CP/INGO/22307,Protection,,25,244750
DRC,24,410,2022,Standard,22307,DRC-22/HCG10/SA1/GBV-CP/INGO/22307,Protection,,75,734250
DRC,24,410,2022,Standard,22352,DRC-22/HCG10/SA1/GBV-CP/NGO/22352,Protection,,48.85,382007.004885
DRC,24,410,2022,Standard,22352,DRC-22/HCG10/SA1/GBV-CP/NGO/22352,Protection,,51.15,399993.005115
DRC,24,410,2022,Standard,22319,DRC-22/HCG10/SA1/GBV-CP/UN/22319,Protection,,37,370000
DRC,24,410,2022,Standard,22319,DRC-22/HCG10/SA1/GBV-CP/UN/22319,Protection,,63,630000
DRC,24,410,2022,Standard,22360,DRC-22/HCG10/SA1/HLT/INGO/22360,Health,,100,678000
DRC,24,410,2022,Standard,22378,DRC-22/HCG10/SA1/HLT/INGO/22378,Health,,100,1499999.83
DRC,24,410,2022,Standard,22410,DRC-22/HCG10/SA1/HLT/NGO/22410,Health,,100,827000
DRC,24,410,2022,Standard,22367,DRC-22/HCG10/SA1/HLT-GBV/UN/22367,Health,,35,422217.1835
DRC,24,410,2022,Standard,22367,DRC-22/HCG10/SA1/HLT-GBV/UN/22367,Protection,,65,784117.6265
DRC,24,410,2022,Standard,22336,DRC-22/HCG10/SA1/HLT-NUT/NGO/22336,Health,,30,427201.536
DRC,24,410,2022,Standard,22336,DRC-22/HCG10/SA1/HLT-NUT/NGO/22336,Nutrition,,70,996803.584
DRC,24,410,2022,Standard,22351,DRC-22/HCG10/SA1/LTP/NGO/22351,Protection,,100,84984.75
DRC,24,410,2022,Standard,22303,DRC-22/HCG10/SA1/NFI/NGO/22303,Emergency Shelter and NFI,,100,624995.14
DRC,24,410,2022,Standard,22315,DRC-22/HCG10/SA1/NFI/NGO/22315,Emergency Shelter and NFI,,100,600000
DRC,24,410,2022,Standard,22376,DRC-22/HCG10/SA1/NFI-PROT/NGO/22376,Emergency Shelter and NFI,,80,1199999.84
DRC,24,410,2022,Standard,22376,DRC-22/HCG10/SA1/NFI-PROT/NGO/22376,Protection,,20,299999.96
DRC,24,410,2022,Standard,22306,DRC-22/HCG10/SA1/NFI-WaSH/NGO/22306,Emergency Shelter and NFI,,75,969000
DRC,24,410,2022,Standard,22306,DRC-22/HCG10/SA1/NFI-WaSH/NGO/22306,"Water, Sanitation and Hygiene",,25,323000
DRC,24,410,2022,Standard,22312,DRC-22/HCG10/SA1/NUT/INGO/22312,Nutrition,,100,629665.17
DRC,24,410,2022,Standard,22282,DRC-22/HCG10/SA1/NUT-CP/INGO/22282,Nutrition,,70,810600
DRC,24,410,2022,Standard,22282,DRC-22/HCG10/SA1/NUT-CP/INGO/22282,Protection,,30,347400
DRC,24,410,2022,Standard,22325,DRC-22/HCG10/SA1/PROT/INGO/22325,Protection,,100,200000
DRC,24,410,2022,Standard,22372,DRC-22/HCG10/SA1/PROT-CP/INGO/22372,Protection,,27,148500.0216
DRC,24,410,2022,Standard,22372,DRC-22/HCG10/SA1/PROT-CP/INGO/22372,Protection,,73,401500.0584
DRC,24,410,2022,Standard,22295,DRC-22/HCG10/SA1/WaSH/INGO/22295,"Water, Sanitation and Hygiene",,100,325000
DRC,24,410,2022,Standard,22397,DRC-22/HCG10/SA1/WaSH/INGO/22397,"Water, Sanitation and Hygiene",,100,593000
DRC,24,410,2022,Standard,22357,DRC-22/HCG10/SA1/WaSH/NGO/22357,"Water, Sanitation and Hygiene",,100,1222000.03
DRC,24,410,2022,Standard,22380,DRC-22/HCG10/SA1/WaSH/NGO/22380,"Water, Sanitation and Hygiene",,100,375000
