PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
24,DRC,11946,DRC-19/HCG10/ST1/NFI-FSEC/NGO/11946,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Caritas Butembo-Beni,National NGO,Projet d’amélioration des conditions de vie des personnes affectées par la crise à travers l’accès aux services de base et la restauration des moyens de subsistance en zone de santé d’Alimbongo.,12 Months,565995.01,,"4- Likely to contribute to gender equality, including across age groups",5/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,Processus de clôture,31,PRJ_UND_CLSR,Project Closure,16,191889.3240,Province,Nord-Kivu,-1.68820000,29.23710000,61,100.00000
24,DRC,11947,DRC-19/HCG10/ST1/PROT/NGO/11947,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,"Association des Volontaires pour la Recuperation des Enfants Orphelins,Abandonnés,Déplacés et Mal",National NGO,"Projet  de protection des droits des  enfants affectés par la crise humanitaire dans la ZS de Samba , Territoire de Kasongo au Maniema.",12 Months,285005.2,,"4- Likely to contribute to gender equality, including across age groups",5/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,En cours d'Audit,346,PRJ_UND_AUD,Project Closure,16,209333.8080,Province,Maniema,-2.94974300,25.94998900,63,100.00000
24,DRC,11959,DRC-19/HCG10/ST1/PROT-EDU/INGO/11959,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,War Child UK,International NGO,"Réponse multisectorielle en éducation et protection pour les filles, les garçons et les femmes affectés par le conflit armé et la crise de déplacement dans la zone de santé de Mutena",29 Months,1630117.07,,"4- Likely to contribute to gender equality, including across age groups",5/1/2019 12:00:00 AM,9/30/2021 12:00:00 AM,Processus de clôture,31,PRJ_UND_CLSR,Project Closure,16,151573.1832,Province,Kasai,-6.42357200,20.79535900,903,100.00000
24,DRC,11969,DRC-19/HCG10/ST1/HLT-NFI/INGO/11969,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Adventist Development and Relief Agency,International NGO,"Assistance multisectorielle pour le renforcement de la Résilience communautaire et de la Cohésion sociale (protection) en faveurs des populations affectées par la crise dans le Triangle Fataki-Rethy-Linga-Jiba, en territoire de Djugu (Consortium ADRA-COOPI-PPSSP).",14 Months,975080.47,,"4- Likely to contribute to gender equality, including across age groups",5/1/2019 12:00:00 AM,6/30/2020 12:00:00 AM,En cours d'Audit,346,PRJ_UND_AUD,Project Closure,16,175220.1504,Province,Ituri,1.56248900,30.24842700,505,100.00000
24,DRC,11978,DRC-19/HCG10/ST1/LOG/NGO/11978,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Comité pour le Développement et Assistance Humanitaire,National NGO,"Réponse aux alertes sur les besoins en réhabilitation d’urgence par traitement des points chauds dans le pôle régional Centre - Est, en vue de faciliter l’accès physique des humanitaires aux populations retournées ou dans le besoin de l’assistance humanitaire",12 Months,359117.47,,"3- Likely to contribute to gender equality, but without attention to age groups",5/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,Processus de clôture,31,PRJ_UND_CLSR,Project Closure,16,222901.7400,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
24,DRC,11990,DRC-19/HCG10/ST1/WaSH/NGO/11990,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Hydraulique Sans Frontière,National NGO,"Assistance multisectorielle en faveur des populations vulnérables déplacées, retournées et familles d’accueil affectées par les conflits en chefferie de Bwito, territoire de Rutshuru, Province du Nord-Kivu/RDC",12 Months,616599.88,,"3- Likely to contribute to gender equality, but without attention to age groups",5/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,Processus de clôture,31,PRJ_UND_CLSR,Project Closure,16,213210.3600,Province,Nord-Kivu,-1.68820000,29.23710000,61,100.00000
24,DRC,12001,DRC-19/HCG10/ST1/PROT-HLT/INGO/12001,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,"Health, Education, community Action, Leadership Africa",International NGO,"Projet de renforcement de la résilience communautaire des populations affectées par les conflits armés dans la zone de santé d'ALIMBONGO en Territoire de Lubero, Province du Nord-Kivu.",13 Months,373650.75,,"4- Likely to contribute to gender equality, including across age groups",5/1/2019 12:00:00 AM,5/31/2020 12:00:00 AM,Processus de clôture,31,PRJ_UND_CLSR,Project Closure,16,188012.7720,Province,Nord-Kivu,-1.68820000,29.23710000,61,100.00000
24,DRC,12014,DRC-19/HCG10/ST1/PROT/NGO/12014,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Croix Rouge RDC /Tanganyika,Others,"L’INTERVENTION PREVENTIVE CONTRE LES DANGERS DES MINES ET REGS DANS LES ZONES DE SANTE : KIAMBI, PWETO ET NYUNZU POUR FACILITER L’ACCES PHYSIQUE",15 Months,255000.47,,"3- Likely to contribute to gender equality, but without attention to age groups",5/1/2019 12:00:00 AM,7/31/2020 12:00:00 AM,En cours d'Audit,346,PRJ_UND_AUD,Project Closure,16,262442.5704,Province,Haut-Katanga,-11.65922700,27.47410000,707,33.00000
24,DRC,12014,DRC-19/HCG10/ST1/PROT/NGO/12014,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Croix Rouge RDC /Tanganyika,Others,"L’INTERVENTION PREVENTIVE CONTRE LES DANGERS DES MINES ET REGS DANS LES ZONES DE SANTE : KIAMBI, PWETO ET NYUNZU POUR FACILITER L’ACCES PHYSIQUE",15 Months,255000.47,,"3- Likely to contribute to gender equality, but without attention to age groups",5/1/2019 12:00:00 AM,7/31/2020 12:00:00 AM,En cours d'Audit,346,PRJ_UND_AUD,Project Closure,16,262442.5704,Province,Tanganyika,-6.25556800,29.51077100,706,67.00000
24,DRC,12016,DRC-19/HCG10/ST1/PROT-HLT/INGO/12016,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Hope In Action,International NGO,"Assistance multisectorielle en faveur des populations vulnérables déplacées, retournées et familles d’accueil affectées par les conflits en chefferie de Bwito/territoire de Rutshuru/province du Nord-Kivu/RD Congo",12 Months,1003057.59,,"4- Likely to contribute to gender equality, including across age groups",5/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,En cours d'Audit,346,PRJ_UND_AUD,Project Closure,16,181034.9784,Province,Nord-Kivu,-1.68820000,29.23710000,61,100.00000
24,DRC,12023,DRC-19/HCG10/ST1/LOG/INGO/12023,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Agency for Technical Cooperation and Development,International NGO,"Restaurer l’accès des organisations humanitaires aux populations affectées par les crises humanitaires suite à la destruction partielle ou totale d’infrastructures routières de la zone de santé de Samba, dans la province du Maniema, et de la zone de santé de Munlungu, dans la province du Sud-Kivu.",14 Months,890499.66,,"3- Likely to contribute to gender equality, but without attention to age groups",5/1/2019 12:00:00 AM,6/30/2020 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,153123.8040,Province,Maniema,-2.94974300,25.94998900,63,50.00000
24,DRC,12023,DRC-19/HCG10/ST1/LOG/INGO/12023,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Agency for Technical Cooperation and Development,International NGO,"Restaurer l’accès des organisations humanitaires aux populations affectées par les crises humanitaires suite à la destruction partielle ou totale d’infrastructures routières de la zone de santé de Samba, dans la province du Maniema, et de la zone de santé de Munlungu, dans la province du Sud-Kivu.",14 Months,890499.66,,"3- Likely to contribute to gender equality, but without attention to age groups",5/1/2019 12:00:00 AM,6/30/2020 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,153123.8040,Province,Sud-Kivu,-2.50002100,28.86666700,62,50.00000
24,DRC,12030,DRC-19/HCG10/ST1/HLT-NUT-PROT/INGO/12030,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,International Rescue Committee,International NGO,Réponse multisectorielle d’urgence et durable centrée sur la protection dans la Zone de de Santé de Kimbi-Lulenge,12 Months,748909.95,,"4- Likely to contribute to gender equality, including across age groups",5/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,En cours d'Audit,346,PRJ_UND_AUD,Project Closure,16,154674.4248,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
24,DRC,12031,DRC-19/HCG10/ST1/LOG/INGO/12031,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Agency for Technical Cooperation and Development,International NGO,"Restaurer l’accès des organisations humanitaires aux populations affectées par les crises humanitaires suite à l’endommagement/destruction partiel ou total d’infrastructures routières des zones de santé de Nyunzu dans le territoire de Nyunzu, zone de santé de Kiambi dans le territoire de Manono et zone de santé de Pweto  dans le territoire de Pweto des provinces du Tanganyika et du Haut Katanga",14 Months 30 Days,950000.54,,"3- Likely to contribute to gender equality, but without attention to age groups",5/1/2019 12:00:00 AM,7/30/2020 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,153123.8040,Province,Haut-Katanga,-11.65922700,27.47410000,707,33.34000
24,DRC,12031,DRC-19/HCG10/ST1/LOG/INGO/12031,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Agency for Technical Cooperation and Development,International NGO,"Restaurer l’accès des organisations humanitaires aux populations affectées par les crises humanitaires suite à l’endommagement/destruction partiel ou total d’infrastructures routières des zones de santé de Nyunzu dans le territoire de Nyunzu, zone de santé de Kiambi dans le territoire de Manono et zone de santé de Pweto  dans le territoire de Pweto des provinces du Tanganyika et du Haut Katanga",14 Months 30 Days,950000.54,,"3- Likely to contribute to gender equality, but without attention to age groups",5/1/2019 12:00:00 AM,7/30/2020 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,153123.8040,Province,Tanganyika,-6.25556800,29.51077100,706,33.33000
24,DRC,12036,DRC-19/HCG10/ST1/PROT/NGO/12036,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Caritas Kasongo,National NGO,"Projet d’appui à la réduction des risques de protection à travers le monitoring, la réinsertion familiale et socio-économique des enfants sortis des forces et groupes armés et  la prise en charge d’autres victimes de violations graves de droits humains dans la Zone de Santé de Samba en Province du Maniema-RDC",12 Months,200000.01,,"4- Likely to contribute to gender equality, including across age groups",5/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,Processus de clôture,31,PRJ_UND_CLSR,Project Closure,16,186849.8064,Province,Maniema,-2.94974300,25.94998900,63,100.00000
24,DRC,12043,DRC-19/HCG10/ST1/PROT/NGO/12043,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,"Groupe Africain de Déminage, Développement et Environnement",National NGO,"Diminution des risques des accidents dus aux mines, reste explosifs des guerres et Education à la cohabitation pacifique des communautés en faveur de retournés, déplacés, population hôte dans la Zones de Santé (ZS) de Nyunzu (territoire de Nyunzu) et de Kiambi (territoire de Manono) au Tanganyika, et ZS de Pweto (territoire de Pweto) en Haut Katanga",15 Months,260000.21,,"3- Likely to contribute to gender equality, but without attention to age groups",5/1/2019 12:00:00 AM,7/31/2020 12:00:00 AM,Processus de clôture,31,PRJ_UND_CLSR,Project Closure,16,220963.4640,Province,Haut-Katanga,-11.65922700,27.47410000,707,40.00000
24,DRC,12043,DRC-19/HCG10/ST1/PROT/NGO/12043,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,"Groupe Africain de Déminage, Développement et Environnement",National NGO,"Diminution des risques des accidents dus aux mines, reste explosifs des guerres et Education à la cohabitation pacifique des communautés en faveur de retournés, déplacés, population hôte dans la Zones de Santé (ZS) de Nyunzu (territoire de Nyunzu) et de Kiambi (territoire de Manono) au Tanganyika, et ZS de Pweto (territoire de Pweto) en Haut Katanga",15 Months,260000.21,,"3- Likely to contribute to gender equality, but without attention to age groups",5/1/2019 12:00:00 AM,7/31/2020 12:00:00 AM,Processus de clôture,31,PRJ_UND_CLSR,Project Closure,16,220963.4640,Province,Tanganyika,-6.25556800,29.51077100,706,60.00000
24,DRC,12048,DRC-19/HCG10/ST1/FSEC-NFI-WaSH/INGO/12048,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Adventist Development and Relief Agency,International NGO,"Appui multisectoriel à la résilience des communautés  les plus vulnérables, déplacées, retournées et hôtes dans la zone de santé de Mutena; Territoire de Kamonia, province du Kasaï. (Partenariat  ADRA-PUI-AIDES-AJID).",18 Months,1400000.48,,"4- Likely to contribute to gender equality, including across age groups",5/15/2019 12:00:00 AM,11/14/2020 12:00:00 AM,En cours d'Audit,346,PRJ_UND_AUD,Project Closure,16,175220.1504,Province,Kasai,-6.42357200,20.79535900,903,100.00000
24,DRC,12059,DRC-19/HCG10/ST1/WaSH-PROT/NGO/12059,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Centre de Promotion Socio-Sanitaire,National NGO,"Renforcement de l’Amélioration de l’accès à l'eau, hygiène , assainissement et protection des populations retournés et déplacés en zones de santé de Alimbongo , territoire de Lubero, Province du Nord Kivu en RDC",15 Months,333578.06,,"4- Likely to contribute to gender equality, including across age groups",5/1/2019 12:00:00 AM,7/31/2020 12:00:00 AM,Processus de clôture,31,PRJ_UND_CLSR,Project Closure,16,212822.7048,Province,Nord-Kivu,-1.68820000,29.23710000,61,100.00000
24,DRC,12061,DRC-19/HCG10/ST1/PROT/NGO/12061,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Actions pour le Développement Intégral par la Conservation Communautaire,National NGO,"Projet d’Education aux Risques de mines et Restes Explosifs de Guerre, Enquête Non Technique(NTS) et Assistance aux Victimes dans la zone de santé de Kimbi-Luleng dans le Territoire de Fizi,  Province du Sud-Kivu en RD Congo.",12 Months,276999.46,,"4- Likely to contribute to gender equality, including across age groups",5/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,219412.8432,Province,Sud-Kivu,-2.50002100,28.86666700,62,100.00000
24,DRC,12062,DRC-19/HCG10/ST1/EDU-PROT/INGO/12062,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Associazione Volontari per il Servizio Internationale,International NGO,"Appui multisectoriel en EHA, Education, Protection, SECAL et Abris pour les personnes affectées par les conflits dans les villes de Béni et Oicha , Territoire du Nord Kivu, RDC – Partenariat AVSI, AIDES et SI",12 Months,945465.91,,"3- Likely to contribute to gender equality, but without attention to age groups",5/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,En cours d'Audit,346,PRJ_UND_AUD,Project Closure,16,177546.0816,Province,Nord-Kivu,-1.68820000,29.23710000,61,100.00000
24,DRC,12069,DRC-19/HCG10/ST1/FSEC-NFI/INGO/12069,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Concern,International NGO,Appui au renforcement des capacités de résilience des populations les plus vulnérables dans les provinces du Tanganyika et Haut Katanga à travers une approche multisectorielle holistique,18 Months,1399995.9,,"4- Likely to contribute to gender equality, including across age groups",5/1/2019 12:00:00 AM,10/31/2020 12:00:00 AM,Processus de clôture,31,PRJ_UND_CLSR,Project Closure,16,169792.9776,Province,Tanganyika,-6.25556800,29.51077100,706,100.00000
24,DRC,12073,DRC-19/HCG10/ST1/NFI/NGO/12073,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Caritas Développement Kananga,National NGO,"Réponse humanitaire multisectorielle aux populations plus vulnérables des communautés déplacées, retournées et d'accueil dans la zone de santé de Yangala, territoire de Luiza au Kasaï Central (Consortium CISP-Caritas-COOPI).",12 Months,499999.7,,"4- Likely to contribute to gender equality, including across age groups",5/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,Processus de clôture,31,PRJ_UND_CLSR,Project Closure,16,189951.0480,Province,Kasai Central,-6.15000000,23.59998900,902,100.00000
24,DRC,12074,DRC-19/HCG10/ST1/NFI-WaSH/NGO/12074,,ST janvier 2019 - Première Allocation Standard,2019,2,Standard,Actions et Interventions pour le Développement et l'Encadrement Social,National NGO,Prévention et Réponse Rapide aux Epidémies de Choléra dans le Nord-Est de la RDC (AIDES et SI),12 Months,720237.33,,"4- Likely to contribute to gender equality, including across age groups",5/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,Projet Clôturé,347,PRJ_PRJ_CLS,Project Closure,16,178321.3920,Province,Nord-Kivu,-1.68820000,29.23710000,61,100.00000
