PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
Sudan,15,8,2015,Standard,1182,SUD-15/HSD20/S1/P/NGO/1182,Protection,Mine action,100,99009.9
Sudan,15,8,2015,Standard,1187,SUD-15/HSD20/S1/P/NGO/1187,Protection,,100,113862.17
Sudan,15,8,2015,Standard,1202,SUD-15/HSD20/S1/P/NGO/1202,Protection,Child protection,100,99010.31
Sudan,15,8,2015,Standard,1212,SUD-15/HSD20/S1/P/NGO/1212,Protection,Mine action,100,99010.49
Sudan,15,8,2015,Standard,1213,SUD-15/HSD20/S1/P/NGO/1213,Protection,Mine action,100,99010.64
Sudan,15,8,2015,Standard,1242,SUD-15/HSD20/S1/P/NGO/1242,Protection,Child protection,100,79205.68
Sudan,15,8,2015,Standard,1247,SUD-15/HSD20/S1/P/NGO/1247,Protection,Child protection,100,99012.48
Sudan,15,8,2015,Standard,1262,SUD-15/HSD20/S1/P/NGO/1262,Protection,Gender Based Violence (GBV),100,73536
Sudan,15,8,2015,Standard,1123,SUD-15/HSD20/S1/RMS/INGO/1123,Camp Coordination / Management,,100,217821.78
Sudan,15,8,2015,Standard,1146,SUD-15/HSD20/S1/RMS/INGO/1146,Camp Coordination / Management,,100,277169.38
Sudan,15,8,2015,Standard,1229,SUD-15/HSD20/S1/RMS/INGO/1229,Camp Coordination / Management,,100,118813.23
Sudan,15,8,2015,Standard,1232,SUD-15/HSD20/S1/RMS/INGO/1232,Camp Coordination / Management,,100,227181.2
Sudan,15,8,2015,Standard,1130,SUD-15/HSD20/S1/RMS/NGO/1130,Camp Coordination / Management,,100,128712.87
Sudan,15,8,2015,Standard,1184,SUD-15/HSD20/S1/RMS/NGO/1184,Camp Coordination / Management,,100,227723.18
Sudan,15,8,2015,Standard,1267,SUD-15/HSD20/S1/RMS/NGO/1267,Camp Coordination / Management,,100,69306.72
Sudan,15,8,2015,Standard,1281,SUD-15/HSD20/S1/RMS/UN/1281,Camp Coordination / Management,,100,240695.22
Sudan,15,8,2015,Standard,1128,SUD-15/HSD20/S1/WASH/INGO/1128,"Water, Sanitation and Hygiene",,100,393777.23
Sudan,15,8,2015,Standard,1141,SUD-15/HSD20/S1/WASH/INGO/1141,"Water, Sanitation and Hygiene",,100,283830.69
Sudan,15,8,2015,Standard,1155,SUD-15/HSD20/S1/WASH/INGO/1155,"Water, Sanitation and Hygiene",,100,198020.09
Sudan,15,8,2015,Standard,1166,SUD-15/HSD20/S1/WASH/INGO/1166,"Water, Sanitation and Hygiene",,100,218215.52
Sudan,15,8,2015,Standard,1180,SUD-15/HSD20/S1/WASH/INGO/1180,"Water, Sanitation and Hygiene",,100,465517.82
Sudan,15,8,2015,Standard,1185,SUD-15/HSD20/S1/WASH/INGO/1185,"Water, Sanitation and Hygiene",,100,252346.53
Sudan,15,8,2015,Standard,1228,SUD-15/HSD20/S1/WASH/INGO/1228,"Water, Sanitation and Hygiene",,100,263792.09
Sudan,15,8,2015,Standard,1279,SUD-15/HSD20/S1/WASH/INGO/1279,"Water, Sanitation and Hygiene",,100,284651.14
Sudan,15,8,2015,Standard,1145,SUD-15/HSD20/S1/WASH/NGO/1145,"Water, Sanitation and Hygiene",,100,203947.35
Sudan,15,8,2015,Standard,1256,SUD-15/HSD20/S1/WASH/NGO/1256,"Water, Sanitation and Hygiene",,100,210643.13
Sudan,15,8,2015,Standard,1195,SUD-15/HSD20/S1/WASH/UN/1195,"Water, Sanitation and Hygiene",,100,508849.2
Sudan,15,11,2015,Standard,1414,SUD-15/HSD20/S2/CCS/UN/1414,Coordination and Support Services,,100,299950.96
Sudan,15,11,2015,Standard,1512,SUD-15/HSD20/S2/E/INGO/1512,Education,,100,265382.79
Sudan,15,11,2015,Standard,1418,SUD-15/HSD20/S2/E/NGO/1418,Education,,100,181458.09
Sudan,15,11,2015,Standard,1494,SUD-15/HSD20/S2/E/NGO/1494,Education,,100,198000.7
Sudan,15,11,2015,Standard,1466,SUD-15/HSD20/S2/E-P/NGO/1466,Education,,60,146833.104
Sudan,15,11,2015,Standard,1466,SUD-15/HSD20/S2/E-P/NGO/1466,Protection,Child protection,40,97888.736
Sudan,15,11,2015,Standard,1433,SUD-15/HSD20/S2/ESNFIs/INGO/1433,Emergency Shelter and NFI,,100,148113.08
Sudan,15,11,2015,Standard,1458,SUD-15/HSD20/S2/ESNFIs/INGO/1458,Emergency Shelter and NFI,,100,148514.72
Sudan,15,11,2015,Standard,1474,SUD-15/HSD20/S2/ESNFIs/INGO/1474,Emergency Shelter and NFI,,100,148334.1
Sudan,15,11,2015,Standard,1403,SUD-15/HSD20/S2/ESNFIs/NGO/1403,Emergency Shelter and NFI,,100,79998.42
Sudan,15,11,2015,Standard,1410,SUD-15/HSD20/S2/ESNFIs/NGO/1410,Emergency Shelter and NFI,,100,99000.9
Sudan,15,11,2015,Standard,1432,SUD-15/HSD20/S2/ESNFIs/NGO/1432,Emergency Shelter and NFI,,100,69151.96
Sudan,15,11,2015,Standard,1471,SUD-15/HSD20/S2/ESNFIs/NGO/1471,Emergency Shelter and NFI,,100,100007.55
Sudan,15,11,2015,Standard,1462,SUD-15/HSD20/S2/FSL/UN/1462,Food Security,,100,1200000.04
Sudan,15,11,2015,Standard,1416,SUD-15/HSD20/S2/H/INGO/1416,Health,,100,173267.4
Sudan,15,11,2015,Standard,1455,SUD-15/HSD20/S2/H/INGO/1455,Health,,100,346475.63
Sudan,15,11,2015,Standard,1460,SUD-15/HSD20/S2/H/NGO/1460,Health,,100,272248.83
Sudan,15,11,2015,Standard,1401,SUD-15/HSD20/S2/H/UN/1401,Health,,100,2407991.34
Sudan,15,11,2015,Standard,1437,SUD-15/HSD20/S2/H/UN/1437,Health,,100,1592009.24
Sudan,15,11,2015,Standard,1443,SUD-15/HSD20/S2/H/UN/1443,Health,,100,474980.49
Sudan,15,11,2015,Standard,1461,SUD-15/HSD20/S2/H/UN/1461,Health,,100,199978.72
Sudan,15,11,2015,Standard,1412,SUD-15/HSD20/S2/H-P/UN/1412,Health,,53,384249.947
Sudan,15,11,2015,Standard,1412,SUD-15/HSD20/S2/H-P/UN/1412,Protection,Gender Based Violence (GBV),47,340749.953
Sudan,15,11,2015,Standard,1388,SUD-15/HSD20/S2/L/UN/1388,Logistics,,100,1200000
Sudan,15,11,2015,Standard,1405,SUD-15/HSD20/S2/N/INGO/1405,Nutrition,,100,311181.71
Sudan,15,11,2015,Standard,1423,SUD-15/HSD20/S2/N/INGO/1423,Nutrition,,100,315028
Sudan,15,11,2015,Standard,1453,SUD-15/HSD20/S2/N/INGO/1453,Nutrition,,100,384073.29
Sudan,15,11,2015,Standard,1481,SUD-15/HSD20/S2/N/NGO/1481,Nutrition,,100,320955.92
Sudan,15,11,2015,Standard,1501,SUD-15/HSD20/S2/N/UN/1501,Nutrition,,100,443900.2
Sudan,15,11,2015,Standard,1502,SUD-15/HSD20/S2/P/INGO/1502,Protection,,100,201368.5
Sudan,15,11,2015,Standard,1454,SUD-15/HSD20/S2/P/NGO/1454,Protection,,100,233830.22
Sudan,15,11,2015,Standard,1456,SUD-15/HSD20/S2/P/UN/1456,Protection,Child protection,100,210826.38
Sudan,15,11,2015,Standard,1419,SUD-15/HSD20/S2/RMS/INGO/1419,Camp Coordination / Management,,100,150016.01
Sudan,15,11,2015,Standard,1435,SUD-15/HSD20/S2/RMS/INGO/1435,Camp Coordination / Management,,100,198087.03
Sudan,15,11,2015,Standard,1394,SUD-15/HSD20/S2/RMS/NGO/1394,Camp Coordination / Management,,100,148500.59
Sudan,15,11,2015,Standard,1449,SUD-15/HSD20/S2/RMS/NGO/1449,Camp Coordination / Management,,100,197998.26
Sudan,15,11,2015,Standard,1413,SUD-15/HSD20/S2/RMS/UN/1413,Camp Coordination / Management,,100,609999.51
Sudan,15,11,2015,Standard,1420,SUD-15/HSD20/S2/RMS/UN/1420,Camp Coordination / Management,,100,299591.44
Sudan,15,11,2015,Standard,1421,SUD-15/HSD20/S2/RMS/UN/1421,Camp Coordination / Management,,100,696917.75
Sudan,15,11,2015,Standard,1422,SUD-15/HSD20/S2/RMS/UN/1422,Camp Coordination / Management,,100,650000
Sudan,15,11,2015,Standard,1477,SUD-15/HSD20/S2/RMS/UN/1477,Camp Coordination / Management,,100,600008.92
Sudan,15,11,2015,Standard,1436,SUD-15/HSD20/S2/RRR/INGO/1436,Early Recovery,,100,181633.1
Sudan,15,11,2015,Standard,1457,SUD-15/HSD20/S2/RRR/NGO/1457,Early Recovery,,100,181025.85
Sudan,15,11,2015,Standard,1510,SUD-15/HSD20/S2/RRR/NGO/1510,Early Recovery,,100,182160.65
Sudan,15,11,2015,Standard,1440,SUD-15/HSD20/S2/WASH/INGO/1440,"Water, Sanitation and Hygiene",,100,440199.07
Sudan,15,11,2015,Standard,1475,SUD-15/HSD20/S2/WASH/INGO/1475,"Water, Sanitation and Hygiene",,100,297025.57
Sudan,15,11,2015,Standard,1525,SUD-15/HSD20/S2/WASH/INGO/1525,"Water, Sanitation and Hygiene",,100,300000.78
Sudan,15,11,2015,Standard,1404,SUD-15/HSD20/S2/WASH/NGO/1404,"Water, Sanitation and Hygiene",,100,198000.72
Sudan,15,11,2015,Standard,1406,SUD-15/HSD20/S2/WASH/UN/1406,"Water, Sanitation and Hygiene",,100,184983.74
Sudan,15,11,2015,Standard,1427,SUD-15/HSD20/S2/WASH/UN/1427,"Water, Sanitation and Hygiene",,100,369997.03
Sudan,15,7,2015,Standard,1113,SUD-15/HSD20/SSp/CCS/UN/1113,Coordination and Support Services,,100,1170000.17
Sudan,15,7,2015,Standard,1093,SUD-15/HSD20/SSp/E/UN/1093,Education,,100,464984
Sudan,15,7,2015,Standard,1108,SUD-15/HSD20/SSp/E/UN/1108,Education,,100,73348.5
Sudan,15,7,2015,Standard,1102,SUD-15/HSD20/SSp/ESNFIs/UN/1102,Emergency Shelter and NFI,,100,149806.81
Sudan,15,7,2015,Standard,1118,SUD-15/HSD20/SSp/ESNFIs/UN/1118,Emergency Shelter and NFI,,100,1674000
Sudan,15,7,2015,Standard,1095,SUD-15/HSD20/SSp/FSL/UN/1095,Food Security,,100,1162500
Sudan,15,7,2015,Standard,1103,SUD-15/HSD20/SSp/FSL/UN/1103,Food Security,,100,187445.81
Sudan,15,7,2015,Standard,1096,SUD-15/HSD20/SSp/H/UN/1096,Health,,100,719448
Sudan,15,7,2015,Standard,1110,SUD-15/HSD20/SSp/H/UN/1110,Health,,100,167856.25
Sudan,15,7,2015,Standard,1115,SUD-15/HSD20/SSp/H/UN/1115,Health,,100,200008
Sudan,15,7,2015,Standard,1116,SUD-15/HSD20/SSp/H/UN/1116,Health,,100,150000
Sudan,15,7,2015,Standard,1101,SUD-15/HSD20/SSp/L/UN/1101,Logistics,,100,2500000
Sudan,15,7,2015,Standard,1097,SUD-15/HSD20/SSp/N/UN/1097,Nutrition,,100,1023000.25
Sudan,15,7,2015,Standard,1111,SUD-15/HSD20/SSp/N/UN/1111,Nutrition,,100,187250
Sudan,15,7,2015,Standard,1106,SUD-15/HSD20/SSp/P/UN/1106,Protection,,100,195508.26
Sudan,15,7,2015,Standard,1114,SUD-15/HSD20/SSp/P/UN/1114,Protection,,100,465000
Sudan,15,7,2015,Standard,1099,SUD-15/HSD20/SSp/RMS/UN/1099,Camp Coordination / Management,,100,178887
Sudan,15,7,2015,Standard,1109,SUD-15/HSD20/SSp/RMS/UN/1109,Camp Coordination / Management,,100,75321.62
Sudan,15,7,2015,Standard,1117,SUD-15/HSD20/SSp/RMS/UN/1117,Camp Coordination / Management,,100,285000
Sudan,15,7,2015,Standard,1100,SUD-15/HSD20/SSp/WASH/UN/1100,"Water, Sanitation and Hygiene",,100,1300000
Sudan,15,7,2015,Standard,1112,SUD-15/HSD20/SSp/WASH/UN/1112,"Water, Sanitation and Hygiene",,100,187464
Sudan,15,12,2016,Reserve,1576,SUD-16/HSD20/R/CCS/UN/1576,Coordination and Support Services,,100,400014.15
Sudan,15,12,2016,Reserve,1705,SUD-16/HSD20/R/CCS/UN/1705,Coordination and Support Services,,100,499993.45
Sudan,15,12,2016,Reserve,1713,SUD-16/HSD20/R/CCS/UN/1713,Coordination and Support Services,,100,200000.12
Sudan,15,12,2016,Reserve,1524,SUD-16/HSD20/R/E/UN/1524,Education,,100,81453.11
Sudan,15,12,2016,Reserve,1520,SUD-16/HSD20/R/ESNFIs/UN/1520,Emergency Shelter and NFI,,100,80164.4
Sudan,15,12,2016,Reserve,1529,SUD-16/HSD20/R/FSL/UN/1529,Food Security,,100,79672.2
Sudan,15,12,2016,Reserve,1528,SUD-16/HSD20/R/H/UN/1528,Health,,100,85600
Sudan,15,12,2016,Reserve,1522,SUD-16/HSD20/R/N/UN/1522,Nutrition,,100,80022.65
Sudan,15,12,2016,Reserve,1523,SUD-16/HSD20/R/P/UN/1523,Protection,,100,74759
Sudan,15,12,2016,Reserve,1521,SUD-16/HSD20/R/WASH/UN/1521,"Water, Sanitation and Hygiene",,100,85514.4
Sudan,15,14,2016,Reserve,4121,SUD-16/HSD20/RE/ESNFIs/INGO/4121,Emergency Shelter and NFI,,100,126638.14
Sudan,15,14,2016,Reserve,4150,SUD-16/HSD20/RE/H/UN/4150,Camp Coordination / Management,,100,106251
Sudan,15,14,2016,Reserve,4299,SUD-16/HSD20/RE/H/UN/4299,Health,,100,320257.42
Sudan,15,14,2016,Reserve,4314,SUD-16/HSD20/RE/H/UN/4314,Health,,100,510287.28
Sudan,15,14,2016,Reserve,1754,SUD-16/HSD20/RE/N/UN/1754,Nutrition,,100,266227.13
Sudan,15,14,2016,Reserve,4237,SUD-16/HSD20/RE/N/UN/4237,Nutrition,,100,500011
Sudan,15,14,2016,Reserve,3670,SUD-16/HSD20/RE/P/NGO/3670,Protection,,100,271673
Sudan,15,14,2016,Reserve,3432,SUD-16/HSD20/RE/P/UN/3432,Protection,Child protection,100,405407.62
Sudan,15,14,2016,Reserve,1782,SUD-16/HSD20/RE/RMS/INGO/1782,Camp Coordination / Management,,100,374626.43
Sudan,15,14,2016,Reserve,1783,SUD-16/HSD20/RE/RMS/INGO/1783,Camp Coordination / Management,,100,244994.9
Sudan,15,14,2016,Reserve,3191,SUD-16/HSD20/RE/RMS/INGO/3191,Camp Coordination / Management,,100,227214.25
Sudan,15,14,2016,Reserve,3193,SUD-16/HSD20/RE/RMS/INGO/3193,Camp Coordination / Management,,100,124224.65
Sudan,15,14,2016,Reserve,3204,SUD-16/HSD20/RE/RMS/INGO/3204,Camp Coordination / Management,,100,220296.54
Sudan,15,14,2016,Reserve,4147,SUD-16/HSD20/RE/RMS/INGO/4147,Camp Coordination / Management,,100,394999.99
Sudan,15,14,2016,Reserve,4151,SUD-16/HSD20/RE/RMS/INGO/4151,Camp Coordination / Management,,100,402337.28
Sudan,15,14,2016,Reserve,3195,SUD-16/HSD20/RE/RMS/NGO/3195,Camp Coordination / Management,,100,60000
Sudan,15,14,2016,Reserve,3202,SUD-16/HSD20/RE/RMS/NGO/3202,Camp Coordination / Management,,100,394341.63
Sudan,15,14,2016,Reserve,4143,SUD-16/HSD20/RE/RMS/NGO/4143,Camp Coordination / Management,,100,270132.67
Sudan,15,14,2016,Reserve,1781,SUD-16/HSD20/RE/RMS/UN/1781,Camp Coordination / Management,,100,564878.41
Sudan,15,14,2016,Reserve,1786,SUD-16/HSD20/RE/RMS/UN/1786,Camp Coordination / Management,,100,408980.05
Sudan,15,14,2016,Reserve,3213,SUD-16/HSD20/RE/RMS/UN/3213,Camp Coordination / Management,,100,496067.84
Sudan,15,14,2016,Reserve,4103,SUD-16/HSD20/RE/RMS/UN/4103,Camp Coordination / Management,,100,1097596.37
Sudan,15,14,2016,Reserve,4152,SUD-16/HSD20/RE/RMS/UN/4152,Camp Coordination / Management,,100,76941.34
Sudan,15,14,2016,Reserve,4154,SUD-16/HSD20/RE/RMS/UN/4154,Camp Coordination / Management,,100,79209.96
Sudan,15,14,2016,Reserve,1787,SUD-16/HSD20/RE/WASH/INGO/1787,"Water, Sanitation and Hygiene",,100,74897.86
Sudan,15,14,2016,Reserve,1780,SUD-16/HSD20/RE/WASH/UN/1780,Camp Coordination / Management,,40,108397.848
Sudan,15,14,2016,Reserve,1780,SUD-16/HSD20/RE/WASH/UN/1780,"Water, Sanitation and Hygiene",,60,162596.772
Sudan,15,14,2016,Reserve,3189,SUD-16/HSD20/RE/WASH/UN/3189,"Water, Sanitation and Hygiene",,100,500000
Sudan,15,14,2016,Reserve,4330,SUD-16/HSD20/RE/WASH/UN/4330,"Water, Sanitation and Hygiene",,100,111999.15
Sudan,15,14,2016,Reserve,4332,SUD-16/HSD20/RE/WASH/UN/4332,"Water, Sanitation and Hygiene",,100,152002.06
Sudan,15,14,2016,Reserve,4333,SUD-16/HSD20/RE/WASH/UN/4333,"Water, Sanitation and Hygiene",,100,535999.32
Sudan,15,13,2016,Standard,1552,SUD-16/HSD20/S1/E/INGO/1552,Education,,100,343466.06
Sudan,15,13,2016,Standard,1592,SUD-16/HSD20/S1/E/INGO/1592,Education,,100,371665.46
Sudan,15,13,2016,Standard,1679,SUD-16/HSD20/S1/E/INGO/1679,Education,,100,333635.42
Sudan,15,13,2016,Standard,1645,SUD-16/HSD20/S1/E/NGO/1645,Education,,100,265714.17
Sudan,15,13,2016,Standard,1748,SUD-16/HSD20/S1/E/UN/1748,Education,,100,570000
Sudan,15,13,2016,Standard,1618,SUD-16/HSD20/S1/ESNFIs/INGO/1618,Emergency Shelter and NFI,,100,200712.31
Sudan,15,13,2016,Standard,1566,SUD-16/HSD20/S1/ESNFIs/NGO/1566,Emergency Shelter and NFI,,100,208611.39
Sudan,15,13,2016,Standard,1630,SUD-16/HSD20/S1/ESNFIs/NGO/1630,Emergency Shelter and NFI,,100,229087
Sudan,15,13,2016,Standard,1660,SUD-16/HSD20/S1/ESNFIs/NGO/1660,Emergency Shelter and NFI,,100,152540.27
Sudan,15,13,2016,Standard,1776,SUD-16/HSD20/S1/ESNFIs/NGO/1776,Emergency Shelter and NFI,,100,200000
Sudan,15,13,2016,Standard,1636,SUD-16/HSD20/S1/ESNFIs/UN/1636,Emergency Shelter and NFI,,100,1191488.87
Sudan,15,13,2016,Standard,1718,SUD-16/HSD20/S1/FSL/INGO/1718,Food Security,,100,1626071.36
Sudan,15,13,2016,Standard,1734,SUD-16/HSD20/S1/FSL/INGO/1734,Food Security,,100,186696.02
Sudan,15,13,2016,Standard,1595,SUD-16/HSD20/S1/FSL/NGO/1595,Food Security,,100,174992.02
Sudan,15,13,2016,Standard,1622,SUD-16/HSD20/S1/FSL/UN/1622,Food Security,,100,852000.1
Sudan,15,13,2016,Standard,1580,SUD-16/HSD20/S1/H/INGO/1580,Health,,100,262152.8
Sudan,15,13,2016,Standard,1590,SUD-16/HSD20/S1/H/INGO/1590,Health,,100,263318.44
Sudan,15,13,2016,Standard,1728,SUD-16/HSD20/S1/H/INGO/1728,Health,,100,239999.93
Sudan,15,13,2016,Standard,1589,SUD-16/HSD20/S1/H/NGO/1589,Health,,100,365323.68
Sudan,15,13,2016,Standard,1779,SUD-16/HSD20/S1/H/NGO/1779,Health,,100,239974.76
Sudan,15,13,2016,Standard,1732,SUD-16/HSD20/S1/H/UN/1732,Health,,100,295652.78
Sudan,15,13,2016,Standard,1733,SUD-16/HSD20/S1/H/UN/1733,Health,,100,602260.2
Sudan,15,13,2016,Standard,1632,SUD-16/HSD20/S1/H-N/INGO/1632,Health,,65,414108.292
Sudan,15,13,2016,Standard,1632,SUD-16/HSD20/S1/H-N/INGO/1632,Nutrition,,35,222981.388
Sudan,15,13,2016,Standard,1542,SUD-16/HSD20/S1/H-N-WASH/INGO/1542,Health,,46,409902.412
Sudan,15,13,2016,Standard,1542,SUD-16/HSD20/S1/H-N-WASH/INGO/1542,Nutrition,,35,311882.27
Sudan,15,13,2016,Standard,1542,SUD-16/HSD20/S1/H-N-WASH/INGO/1542,"Water, Sanitation and Hygiene",,19,169307.518
Sudan,15,13,2016,Standard,1546,SUD-16/HSD20/S1/H-N-WASH/INGO/1546,Health,,45.32,350057.127464
Sudan,15,13,2016,Standard,1546,SUD-16/HSD20/S1/H-N-WASH/INGO/1546,Nutrition,,15.84,122350.063968
Sudan,15,13,2016,Standard,1546,SUD-16/HSD20/S1/H-N-WASH/INGO/1546,"Water, Sanitation and Hygiene",,38.84,300004.828568
Sudan,15,13,2016,Standard,1674,SUD-16/HSD20/S1/H-P/UN/1674,Health,,46,195085.5814
Sudan,15,13,2016,Standard,1674,SUD-16/HSD20/S1/H-P/UN/1674,Protection,Gender Based Violence (GBV),54,229013.5086
Sudan,15,13,2016,Standard,1534,SUD-16/HSD20/S1/N/INGO/1534,Nutrition,,100,314781.16
Sudan,15,13,2016,Standard,1584,SUD-16/HSD20/S1/N/INGO/1584,Nutrition,,100,191069
Sudan,15,13,2016,Standard,1635,SUD-16/HSD20/S1/N/INGO/1635,Nutrition,,100,148329.82
Sudan,15,13,2016,Standard,1700,SUD-16/HSD20/S1/N/INGO/1700,Nutrition,,100,123444.1
Sudan,15,13,2016,Standard,1598,SUD-16/HSD20/S1/N/NGO/1598,Nutrition,,100,109599
Sudan,15,13,2016,Standard,1663,SUD-16/HSD20/S1/N/NGO/1663,Nutrition,,100,268895.28
Sudan,15,13,2016,Standard,1707,SUD-16/HSD20/S1/N/NGO/1707,Nutrition,,100,150484.8
Sudan,15,13,2016,Standard,1708,SUD-16/HSD20/S1/N/NGO/1708,Nutrition,,100,175916.56
Sudan,15,13,2016,Standard,1744,SUD-16/HSD20/S1/N/NGO/1744,Nutrition,,100,194710.38
Sudan,15,13,2016,Standard,1544,SUD-16/HSD20/S1/N/UN/1544,Nutrition,,100,107000
Sudan,15,13,2016,Standard,1666,SUD-16/HSD20/S1/N/UN/1666,Nutrition,,100,1002985.9
Sudan,15,13,2016,Standard,1729,SUD-16/HSD20/S1/N/UN/1729,Nutrition,,100,629160
Sudan,15,13,2016,Standard,1737,SUD-16/HSD20/S1/N/UN/1737,Nutrition,,100,86322.46
Sudan,15,13,2016,Standard,1743,SUD-16/HSD20/S1/N-H-FSL-WASH/NGO/1743,Food Security,,9,69144.5556
Sudan,15,13,2016,Standard,1743,SUD-16/HSD20/S1/N-H-FSL-WASH/NGO/1743,Health,,15,115240.926
Sudan,15,13,2016,Standard,1743,SUD-16/HSD20/S1/N-H-FSL-WASH/NGO/1743,Nutrition,,67,514742.8028
Sudan,15,13,2016,Standard,1743,SUD-16/HSD20/S1/N-H-FSL-WASH/NGO/1743,"Water, Sanitation and Hygiene",,9,69144.5556
Sudan,15,13,2016,Standard,1646,SUD-16/HSD20/S1/N-H-WASH-FSL/INGO/1646,Food Security,,19,122265.6764
Sudan,15,13,2016,Standard,1646,SUD-16/HSD20/S1/N-H-WASH-FSL/INGO/1646,Health,,23,148005.8188
Sudan,15,13,2016,Standard,1646,SUD-16/HSD20/S1/N-H-WASH-FSL/INGO/1646,Nutrition,,39,250966.3884
Sudan,15,13,2016,Standard,1646,SUD-16/HSD20/S1/N-H-WASH-FSL/INGO/1646,"Water, Sanitation and Hygiene",,19,122265.6764
Sudan,15,13,2016,Standard,3276,SUD-16/HSD20/S1/P/INGO/3276,Protection,,100,93817.6
Sudan,15,13,2016,Standard,1558,SUD-16/HSD20/S1/P/NGO/1558,Protection,,100,384000.02
Sudan,15,13,2016,Standard,1574,SUD-16/HSD20/S1/P/NGO/1574,Protection,Mine action,100,356001.29
Sudan,15,13,2016,Standard,1603,SUD-16/HSD20/S1/P/NGO/1603,Protection,Mine action,100,150000.05
Sudan,15,13,2016,Standard,1711,SUD-16/HSD20/S1/P/NGO/1711,Protection,Child protection,100,233153
Sudan,15,13,2016,Standard,1730,SUD-16/HSD20/S1/P/NGO/1730,Protection,Child protection,100,152141.16
Sudan,15,13,2016,Standard,1715,SUD-16/HSD20/S1/P/UN/1715,Protection,,100,190404.36
Sudan,15,13,2016,Standard,1741,SUD-16/HSD20/S1/P/UN/1741,Protection,Child protection,100,240005.28
Sudan,15,13,2016,Standard,1777,SUD-16/HSD20/S1/P/UN/1777,Protection,Child protection,100,122761.1
Sudan,15,13,2016,Standard,1535,SUD-16/HSD20/S1/P-ESNFIs/NGO/1535,Emergency Shelter and NFI,,42,180232.7688
Sudan,15,13,2016,Standard,1535,SUD-16/HSD20/S1/P-ESNFIs/NGO/1535,Protection,Child protection,58,248892.8712
Sudan,15,13,2016,Standard,1536,SUD-16/HSD20/S1/P-ESNFIs/NGO/1536,Camp Coordination / Management,,100,460763.4
Sudan,15,13,2016,Standard,1764,SUD-16/HSD20/S1/P-N-WASH-E-ESNFIs-H-RMS/NGO/1764,Camp Coordination / Management,,13,316912.3204
Sudan,15,13,2016,Standard,1764,SUD-16/HSD20/S1/P-N-WASH-E-ESNFIs-H-RMS/NGO/1764,Education,,6,146267.2248
Sudan,15,13,2016,Standard,1764,SUD-16/HSD20/S1/P-N-WASH-E-ESNFIs-H-RMS/NGO/1764,Emergency Shelter and NFI,,6,146267.2248
Sudan,15,13,2016,Standard,1764,SUD-16/HSD20/S1/P-N-WASH-E-ESNFIs-H-RMS/NGO/1764,Health,,22,536313.1576
Sudan,15,13,2016,Standard,1764,SUD-16/HSD20/S1/P-N-WASH-E-ESNFIs-H-RMS/NGO/1764,Nutrition,,9,219400.8372
Sudan,15,13,2016,Standard,1764,SUD-16/HSD20/S1/P-N-WASH-E-ESNFIs-H-RMS/NGO/1764,Protection,Child protection,20,487557.416
Sudan,15,13,2016,Standard,1764,SUD-16/HSD20/S1/P-N-WASH-E-ESNFIs-H-RMS/NGO/1764,"Water, Sanitation and Hygiene",,24,585068.8992
Sudan,15,13,2016,Standard,1649,SUD-16/HSD20/S1/RMS/INGO/1649,Camp Coordination / Management,,100,258000.54
Sudan,15,13,2016,Standard,1559,SUD-16/HSD20/S1/RMS/NGO/1559,Camp Coordination / Management,,100,150000.03
Sudan,15,13,2016,Standard,1631,SUD-16/HSD20/S1/RMS/NGO/1631,Camp Coordination / Management,,100,303399.68
Sudan,15,13,2016,Standard,1694,SUD-16/HSD20/S1/RMS/NGO/1694,Camp Coordination / Management,,100,204999.99
Sudan,15,13,2016,Standard,1721,SUD-16/HSD20/S1/RMS/NGO/1721,Camp Coordination / Management,,100,199806.78
Sudan,15,13,2016,Standard,1624,SUD-16/HSD20/S1/RMS/UN/1624,Camp Coordination / Management,,100,200000
Sudan,15,13,2016,Standard,1675,SUD-16/HSD20/S1/RMS/UN/1675,Camp Coordination / Management,,100,200000.12
Sudan,15,13,2016,Standard,1687,SUD-16/HSD20/S1/RMS/UN/1687,Camp Coordination / Management,,100,199811.59
Sudan,15,13,2016,Standard,1760,SUD-16/HSD20/S1/RMS/UN/1760,Camp Coordination / Management,,100,323321.9
Sudan,15,13,2016,Standard,1550,SUD-16/HSD20/S1/WASH/INGO/1550,"Water, Sanitation and Hygiene",,100,379998.86
Sudan,15,13,2016,Standard,1575,SUD-16/HSD20/S1/WASH/INGO/1575,"Water, Sanitation and Hygiene",,100,180195.2
Sudan,15,13,2016,Standard,1579,SUD-16/HSD20/S1/WASH/INGO/1579,"Water, Sanitation and Hygiene",,100,100000
Sudan,15,13,2016,Standard,1582,SUD-16/HSD20/S1/WASH/INGO/1582,"Water, Sanitation and Hygiene",,100,254899.72
Sudan,15,13,2016,Standard,1712,SUD-16/HSD20/S1/WASH/INGO/1712,"Water, Sanitation and Hygiene",,100,399484.5
Sudan,15,13,2016,Standard,1626,SUD-16/HSD20/S1/WASH/NGO/1626,"Water, Sanitation and Hygiene",,100,282122.73
Sudan,15,13,2016,Standard,1726,SUD-16/HSD20/S1/WASH/NGO/1726,"Water, Sanitation and Hygiene",,100,297761.78
