PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
Afghanistan,23,5,2014,Reserve,298,AFG-14/ER/CCS/UN/298,Coordination and Support Services,,100,1000000.02
Afghanistan,23,2,2014,Reserve,291,AFG-14/ER/H/INGO/291,Health,,100,53393
Afghanistan,23,2,2014,Reserve,292,AFG-14/ER/H/INGO/292,Health,,100,50000.03
Afghanistan,23,2,2014,Reserve,289,AFG-14/ER/H/NGO/289,Health,,100,66943.48
Afghanistan,23,2,2014,Reserve,288,AFG-14/ER/H/UN/288,Health,,100,165951.66
Afghanistan,23,5,2014,Reserve,301,AFG-14/ER/MS/INGO/301,Multi-Sector,,100,499999.88
Afghanistan,23,5,2014,Reserve,303,AFG-14/ER/MS/INGO/303,Multi-Sector,,100,300935.65
Afghanistan,23,5,2014,Reserve,305,AFG-14/ER/MS/UN/305,Multi-Sector,,100,1299997.87
Afghanistan,23,5,2014,Reserve,306,AFG-14/ER/MS/UN/306,Multi-Sector,,100,1700000.02
Afghanistan,23,5,2014,Reserve,308,AFG-14/ER/MS/UN/308,Multi-Sector,,100,199983
Afghanistan,23,2,2014,Reserve,294,AFG-14/ER/NFI/INGO/294,Emergency Shelter and NFI,,100,85407.4
Afghanistan,23,2,2014,Reserve,296,AFG-14/ER/NFI/INGO/296,Emergency Shelter and NFI,,100,560948.22
Afghanistan,23,1,2014,Standard,213,AFG-14/S1/CCS/UN/213,Coordination and Support Services,,100,1535993.56
Afghanistan,23,1,2014,Standard,225,AFG-14/S1/H/INGO/225,Health,,100,1510044.04
Afghanistan,23,1,2014,Standard,235,AFG-14/S1/H/INGO/235,Health,,100,751365.13
Afghanistan,23,1,2014,Standard,243,AFG-14/S1/H/INGO/243,Health,,100,862829.81
Afghanistan,23,1,2014,Standard,250,AFG-14/S1/H/INGO/250,Health,,100,575053.67
Afghanistan,23,1,2014,Standard,254,AFG-14/S1/H/NGO/254,Health,,100,814842.45
Afghanistan,23,1,2014,Standard,236,AFG-14/S1/H/UN/236,Health,,100,3713951.27
Afghanistan,23,1,2014,Standard,252,AFG-14/S1/H/UN/252,Health,,100,395589.7
Afghanistan,23,1,2014,Standard,231,AFG-14/S1/N/INGO/231,Nutrition,,100,876510.73
Afghanistan,23,1,2014,Standard,234,AFG-14/S1/N/INGO/234,Nutrition,,100,574336.15
Afghanistan,23,1,2014,Standard,238,AFG-14/S1/N/INGO/238,Nutrition,,100,311487.53
Afghanistan,23,1,2014,Standard,240,AFG-14/S1/N/INGO/240,Nutrition,,100,435260.7
Afghanistan,23,1,2014,Standard,247,AFG-14/S1/N/INGO/247,Nutrition,,100,526145
Afghanistan,23,1,2014,Standard,251,AFG-14/S1/N/INGO/251,Nutrition,,100,456600.01
Afghanistan,23,1,2014,Standard,248,AFG-14/S1/N/NGO/248,Nutrition,,100,462213.25
Afghanistan,23,1,2014,Standard,223,AFG-14/S1/N/UN/223,Nutrition,,100,5330878.63
Afghanistan,23,4,2014,Standard,269,AFG-14/SA2/CCS/UN/269,Coordination and Support Services,,100,3000000
Afghanistan,23,4,2014,Standard,264,AFG-14/SA2/N/INGO/264,Nutrition,,100,639082.05
Afghanistan,23,4,2014,Standard,275,AFG-14/SA2/N/INGO/275,Nutrition,,100,424097.87
Afghanistan,23,4,2014,Standard,284,AFG-14/SA2/N/NGO/284,Nutrition,,100,439856.7
Afghanistan,23,4,2014,Standard,272,AFG-14/SA2/N/UN/272,Nutrition,,100,4505680.57
Afghanistan,23,4,2014,Standard,287,AFG-14/SA2/N/UN/287,Nutrition,,100,644606.52
Afghanistan,23,11,2015,Reserve,454,AFG-15/3481/AFG/CCS/UN/454,Coordination and Support Services,,100,1746042.2
Afghanistan,23,12,2015,Reserve,458,AFG-15/3481/AFG/ESNFI/INGO/458,Emergency Shelter and NFI,,100,437380.96
Afghanistan,23,12,2015,Reserve,459,AFG-15/3481/AFG/ESNFI/INGO/459,Emergency Shelter and NFI,,100,665367.94
Afghanistan,23,12,2015,Reserve,461,AFG-15/3481/AFG/ESNFI/INGO/461,Emergency Shelter and NFI,,100,326901.76
Afghanistan,23,12,2015,Reserve,464,AFG-15/3481/AFG/ESNFI/INGO/464,Emergency Shelter and NFI,,100,251741.53
Afghanistan,23,12,2015,Reserve,465,AFG-15/3481/AFG/ESNFI/INGO/465,Emergency Shelter and NFI,,100,344896.31
Afghanistan,23,12,2015,Reserve,469,AFG-15/3481/AFG/ESNFI/INGO/469,Emergency Shelter and NFI,,100,164136.93
Afghanistan,23,12,2015,Reserve,471,AFG-15/3481/AFG/ESNFI/INGO/471,Emergency Shelter and NFI,,100,305612.65
Afghanistan,23,13,2015,Reserve,477,AFG-15/3481/AFG-15/3481/RA3//ESNFI/INGO/477,Emergency Shelter and NFI,,100,193419.06
Afghanistan,23,10,2015,Standard,441,AFG-15/3481/SA2/APC/INGO/441,Protection,Child Protection in Emergencies (DO NOT USE),100,342645.42
Afghanistan,23,10,2015,Standard,451,AFG-15/3481/SA2/APC/INGO/451,Protection,Child Protection in Emergencies (DO NOT USE),100,313796.85
Afghanistan,23,10,2015,Standard,404,AFG-15/3481/SA2/APC/NGO/404,Protection,Mine Action (DO NOT USE),100,349988.65
Afghanistan,23,10,2015,Standard,422,AFG-15/3481/SA2/APC-H/INGO/422,Health,,78,247195.3302
Afghanistan,23,10,2015,Standard,422,AFG-15/3481/SA2/APC-H/INGO/422,Protection,,22,69721.7598
Afghanistan,23,10,2015,Standard,399,AFG-15/3481/SA2/ESNFI/INGO/399,Emergency Shelter and NFI,,100,500000.56
Afghanistan,23,10,2015,Standard,432,AFG-15/3481/SA2/ESNFI/INGO/432,Emergency Shelter and NFI,,100,499649.34
Afghanistan,23,10,2015,Standard,434,AFG-15/3481/SA2/ESNFI/INGO/434,Emergency Shelter and NFI,,100,495793.49
Afghanistan,23,10,2015,Standard,406,AFG-15/3481/SA2/FSAC/INGO/406,Food Security,,100,500005.77
Afghanistan,23,10,2015,Standard,440,AFG-15/3481/SA2/FSAC/INGO/440,Food Security,,100,737754.94
Afghanistan,23,10,2015,Standard,387,AFG-15/3481/SA2/H/INGO/387,Health,,100,347550.17
Afghanistan,23,10,2015,Standard,402,AFG-15/3481/SA2/H/INGO/402,Health,,100,366480.01
Afghanistan,23,10,2015,Standard,398,AFG-15/3481/SA2/H/NGO/398,Health,,100,382419.2
Afghanistan,23,10,2015,Standard,411,AFG-15/3481/SA2/H/NGO/411,Health,,100,192652.43
Afghanistan,23,10,2015,Standard,410,AFG-15/3481/SA2/MS/INGO/410,Multi-Sector,,100,310869.08
Afghanistan,23,10,2015,Standard,444,AFG-15/3481/SA2/MS/INGO/444,Multi-Sector,,100,460279.87
Afghanistan,23,10,2015,Standard,450,AFG-15/3481/SA2/MS/UN/450,Multi-Sector,,100,449999.84
Afghanistan,23,10,2015,Standard,400,AFG-15/3481/SA2/N/UN/400,Nutrition,,100,1100628.12
Afghanistan,23,10,2015,Standard,431,AFG-15/3481/SA2/N/UN/431,Nutrition,,100,1100016.09
Afghanistan,23,10,2015,Standard,405,AFG-15/3481/SA2/WASH/INGO/405,"Water, Sanitation and Hygiene",,100,740000.42
Afghanistan,23,10,2015,Standard,425,AFG-15/3481/SA2/WASH/INGO/425,"Water, Sanitation and Hygiene",,100,259947.85
Afghanistan,23,10,2015,Standard,401,AFG-15/3481/SA2/WASH-FSAC/INGO/401,Food Security,,100,498057.86
Afghanistan,23,10,2015,Standard,401,AFG-15/3481/SA2/WASH-FSAC/INGO/401,"Water, Sanitation and Hygiene",,0,0
Afghanistan,23,7,2015,Standard,325,AFG-15/O580/SA1/H/INGO/325,Health,,100,259676.25
Afghanistan,23,7,2015,Standard,328,AFG-15/O580/SA1/H/INGO/328,Health,,100,1498207.58
Afghanistan,23,7,2015,Standard,338,AFG-15/O580/SA1/H/INGO/338,Health,,100,445948.82
Afghanistan,23,7,2015,Standard,340,AFG-15/O580/SA1/H/INGO/340,Health,,100,505692.91
Afghanistan,23,7,2015,Standard,342,AFG-15/O580/SA1/H/INGO/342,Health,,100,449836.34
Afghanistan,23,7,2015,Standard,350,AFG-15/O580/SA1/H/INGO/350,Health,,100,305000
Afghanistan,23,7,2015,Standard,320,AFG-15/O580/SA1/H/NGO/320,Health,,100,547221.54
Afghanistan,23,7,2015,Standard,332,AFG-15/O580/SA1/H/UN/332,Health,,100,2829646.57
Afghanistan,23,7,2015,Standard,322,AFG-15/O580/SA1/MS/INGO/322,Multi-Sector,,100,620000
Afghanistan,23,7,2015,Standard,323,AFG-15/O580/SA1/MS/INGO/323,Multi-Sector,,100,547371.21
Afghanistan,23,7,2015,Standard,359,AFG-15/O580/SA1/MS/INGO/359,Multi-Sector,,100,573212.93
Afghanistan,23,7,2015,Standard,363,AFG-15/O580/SA1/MS/INGO/363,Multi-Sector,,100,1000000.01
Afghanistan,23,7,2015,Standard,367,AFG-15/O580/SA1/MS/UN/367,Multi-Sector,,100,800000.27
Afghanistan,23,7,2015,Standard,372,AFG-15/O580/SA1/MS/UN/372,Multi-Sector,,100,700116.84
Afghanistan,23,7,2015,Standard,381,AFG-15/O580/SA1/MS/UN/381,Multi-Sector,,100,749007.56
Afghanistan,23,7,2015,Standard,327,AFG-15/O580/SA1/N/INGO/327,Nutrition,,100,440000
Afghanistan,23,7,2015,Standard,364,AFG-15/O580/SA1/N/INGO/364,Nutrition,,100,601503.37
Afghanistan,23,7,2015,Standard,352,AFG-15/O580/SA1/N/UN/352,Nutrition,,100,2000000.27
Afghanistan,23,7,2015,Standard,357,AFG-15/O580/SA1/N/UN/357,Nutrition,,100,2000637.21
Afghanistan,23,7,2015,Standard,326,AFG-15/O580/SA1/WASH/INGO/326,"Water, Sanitation and Hygiene",,100,500000
Afghanistan,23,7,2015,Standard,330,AFG-15/O580/SA1/WASH/INGO/330,"Water, Sanitation and Hygiene",,100,449975.6
Afghanistan,23,7,2015,Standard,331,AFG-15/O580/SA1/WASH/INGO/331,"Water, Sanitation and Hygiene",,100,608387.41
Afghanistan,23,7,2015,Standard,344,AFG-15/O580/SA1/WASH/INGO/344,"Water, Sanitation and Hygiene",,100,700039.5
Afghanistan,23,7,2015,Standard,355,AFG-15/O580/SA1/WASH/INGO/355,"Water, Sanitation and Hygiene",,100,700000.87
Afghanistan,23,7,2015,Standard,376,AFG-15/O580/SA1/WASH/INGO/376,"Water, Sanitation and Hygiene",,100,464631.61
Afghanistan,23,7,2015,Standard,360,AFG-15/O580/SA1/WASH/UN/360,"Water, Sanitation and Hygiene",,100,310283.63
Afghanistan,23,7,2015,Standard,366,AFG-15/O580/SA1/WASH/UN/366,"Water, Sanitation and Hygiene",,100,841811.8
Afghanistan,23,6,2015,Reserve,312,AFG-15/O580/SRA/CCS/UN/312,Coordination and Support Services,,100,1611841.58
Afghanistan,23,17,2016,Reserve,3784,AFG-16/3481/AFG/APC/INGO/3784,Protection,Child Protection in Emergencies (DO NOT USE),100,337734.69
Afghanistan,23,17,2016,Reserve,3865,AFG-16/3481/AFG/APC/INGO/3865,Protection,,100,486059.83
Afghanistan,23,17,2016,Reserve,3856,AFG-16/3481/AFG/ESNFI/INGO/3856,Emergency Shelter and NFI,,100,774617.15
Afghanistan,23,17,2016,Reserve,3833,AFG-16/3481/AFG/ESNFI/NGO/3833,Emergency Shelter and NFI,,100,877408.56
Afghanistan,23,17,2016,Reserve,3812,AFG-16/3481/AFG/FSAC/INGO/3812,Food Security,,100,359526.96
Afghanistan,23,17,2016,Reserve,3839,AFG-16/3481/AFG/FSAC/NGO/3839,Food Security,,100,342619.63
Afghanistan,23,17,2016,Reserve,3829,AFG-16/3481/AFG/H-APC/INGO/3829,Health,,95,417798.1155
Afghanistan,23,17,2016,Reserve,3829,AFG-16/3481/AFG/H-APC/INGO/3829,Protection,GBV (DO NOT USE),5,21989.3745
Afghanistan,23,17,2016,Reserve,3811,AFG-16/3481/AFG/H-WASH-ESNFI/INGO/3811,Emergency Shelter and NFI,,10,88092.406
Afghanistan,23,17,2016,Reserve,3811,AFG-16/3481/AFG/H-WASH-ESNFI/INGO/3811,Health,,80,704739.248
Afghanistan,23,17,2016,Reserve,3811,AFG-16/3481/AFG/H-WASH-ESNFI/INGO/3811,"Water, Sanitation and Hygiene",,10,88092.406
Afghanistan,23,17,2016,Reserve,3816,AFG-16/3481/AFG/N/NGO/3816,Nutrition,,100,214880.03
Afghanistan,23,14,2016,Reserve,478,AFG-16/3481/DC/CCS/UN/478,Coordination and Support Services,,100,1270516.93
Afghanistan,23,18,2016,Reserve,4432,AFG-16/3481/RA2/CCS/UN/4432,Coordination and Support Services,,100,43611.06
Afghanistan,23,19,2016,Reserve,4491,AFG-16/3481/RA3/MS/INGO/4491,Multi-Sector,,100,50000.01
Afghanistan,23,15,2016,Standard,507,AFG-16/3481/SA1/APC/INGO/507,Protection,GBV (DO NOT USE),100,276876.34
Afghanistan,23,15,2016,Standard,492,AFG-16/3481/SA1/ESNFI/INGO/492,Emergency Shelter and NFI,,100,241540.52
Afghanistan,23,15,2016,Standard,493,AFG-16/3481/SA1/ESNFI-FSAC/INGO/493,Emergency Shelter and NFI,,50,493771.39
Afghanistan,23,15,2016,Standard,493,AFG-16/3481/SA1/ESNFI-FSAC/INGO/493,Food Security,,50,493771.39
Afghanistan,23,15,2016,Standard,491,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,Emergency Shelter and NFI,,20,70802.542
Afghanistan,23,15,2016,Standard,491,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,Food Security,,20,70802.542
Afghanistan,23,15,2016,Standard,491,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,Nutrition,,20,70802.542
Afghanistan,23,15,2016,Standard,491,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,Protection,Child Protection in Emergencies (DO NOT USE),20,70802.542
Afghanistan,23,15,2016,Standard,491,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,"Water, Sanitation and Hygiene",,20,70802.542
Afghanistan,23,15,2016,Standard,511,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/511,Emergency Shelter and NFI,,40,174732.66
Afghanistan,23,15,2016,Standard,511,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/511,Food Security,,15,65524.7475
Afghanistan,23,15,2016,Standard,511,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/511,Nutrition,,15,65524.7475
Afghanistan,23,15,2016,Standard,511,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/511,Protection,,10,43683.165
Afghanistan,23,15,2016,Standard,511,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/511,"Water, Sanitation and Hygiene",,20,87366.33
Afghanistan,23,15,2016,Standard,514,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/514,Emergency Shelter and NFI,,20,135134.448
Afghanistan,23,15,2016,Standard,514,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/514,Food Security,,15,101350.836
Afghanistan,23,15,2016,Standard,514,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/514,Nutrition,,15,101350.836
Afghanistan,23,15,2016,Standard,514,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/514,Protection,,30,202701.672
Afghanistan,23,15,2016,Standard,514,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/514,"Water, Sanitation and Hygiene",,20,135134.448
Afghanistan,23,15,2016,Standard,517,AFG-16/3481/SA1/FSAC-ESNFI/NGO/517,Emergency Shelter and NFI,,17,101269.9146
Afghanistan,23,15,2016,Standard,517,AFG-16/3481/SA1/FSAC-ESNFI/NGO/517,Food Security,,83,494435.4654
Afghanistan,23,15,2016,Standard,531,AFG-16/3481/SA1/FSAC-WASH/INGO/531,Food Security,,75,532077.27
Afghanistan,23,15,2016,Standard,531,AFG-16/3481/SA1/FSAC-WASH/INGO/531,"Water, Sanitation and Hygiene",,25,177359.09
Afghanistan,23,15,2016,Standard,481,AFG-16/3481/SA1/H/INGO/481,Health,,100,371959.27
Afghanistan,23,15,2016,Standard,485,AFG-16/3481/SA1/H/INGO/485,Health,,100,1372921.28
Afghanistan,23,15,2016,Standard,505,AFG-16/3481/SA1/H/INGO/505,Health,,100,621979.79
Afghanistan,23,15,2016,Standard,515,AFG-16/3481/SA1/H/INGO/515,Health,,100,542344.8
Afghanistan,23,15,2016,Standard,488,AFG-16/3481/SA1/H/NGO/488,Health,,100,295025.9
Afghanistan,23,15,2016,Standard,502,AFG-16/3481/SA1/H/NGO/502,Health,,100,465728.41
Afghanistan,23,15,2016,Standard,506,AFG-16/3481/SA1/H/NGO/506,Health,,100,578567.06
Afghanistan,23,15,2016,Standard,509,AFG-16/3481/SA1/H/NGO/509,Health,,100,425756.77
Afghanistan,23,15,2016,Standard,518,AFG-16/3481/SA1/H/NGO/518,Health,,100,214553.19
Afghanistan,23,15,2016,Standard,482,AFG-16/3481/SA1/H/UN/482,Health,,100,3150329.55
Afghanistan,23,15,2016,Standard,486,AFG-16/3481/SA1/N/INGO/486,Nutrition,,100,467108.74
Afghanistan,23,16,2016,Standard,3294,AFG-16/3481/SA2/APC/INGO/3294,Protection,,100,337321.93
Afghanistan,23,16,2016,Standard,3301,AFG-16/3481/SA2/APC/INGO/3301,Protection,,100,476007.05
Afghanistan,23,16,2016,Standard,3334,AFG-16/3481/SA2/APC/INGO/3334,Protection,Mine Action (DO NOT USE),100,250845.02
Afghanistan,23,16,2016,Standard,3272,AFG-16/3481/SA2/APC/NGO/3272,Protection,GBV (DO NOT USE),100,354798.09
Afghanistan,23,16,2016,Standard,3328,AFG-16/3481/SA2/APC/NGO/3328,Protection,Mine Action (DO NOT USE),100,251903.68
Afghanistan,23,16,2016,Standard,3598,AFG-16/3481/SA2/APC/NGO/3598,Protection,Mine Action (DO NOT USE),100,160834.52
Afghanistan,23,16,2016,Standard,3667,AFG-16/3481/SA2/APC/NGO/3667,Protection,GBV (DO NOT USE),100,446072.3
Afghanistan,23,16,2016,Standard,3487,AFG-16/3481/SA2/APC-H/INGO/3487,Health,,60,263019.336
Afghanistan,23,16,2016,Standard,3487,AFG-16/3481/SA2/APC-H/INGO/3487,Protection,GBV (DO NOT USE),40,175346.224
Afghanistan,23,16,2016,Standard,3259,AFG-16/3481/SA2/ESNFI/INGO/3259,Emergency Shelter and NFI,,100,747885.72
Afghanistan,23,16,2016,Standard,3266,AFG-16/3481/SA2/ESNFI/INGO/3266,Emergency Shelter and NFI,,100,795370.61
Afghanistan,23,16,2016,Standard,3420,AFG-16/3481/SA2/ESNFI/INGO/3420,Emergency Shelter and NFI,,100,503256.14
Afghanistan,23,16,2016,Standard,3504,AFG-16/3481/SA2/ESNFI/INGO/3504,Emergency Shelter and NFI,,100,205618.69
Afghanistan,23,16,2016,Standard,3535,AFG-16/3481/SA2/ESNFI/INGO/3535,Emergency Shelter and NFI,,100,400722.42
Afghanistan,23,16,2016,Standard,3267,AFG-16/3481/SA2/FSAC/INGO/3267,Food Security,,100,254167.8
Afghanistan,23,16,2016,Standard,3347,AFG-16/3481/SA2/FSAC/INGO/3347,Food Security,,100,613329.21
Afghanistan,23,16,2016,Standard,3357,AFG-16/3481/SA2/FSAC/INGO/3357,Food Security,,100,201514.91
Afghanistan,23,16,2016,Standard,3421,AFG-16/3481/SA2/FSAC/INGO/3421,Food Security,,100,385559.67
Afghanistan,23,16,2016,Standard,3662,AFG-16/3481/SA2/FSAC/INGO/3662,Food Security,,100,373582.37
Afghanistan,23,16,2016,Standard,3425,AFG-16/3481/SA2/FSAC/UN/3425,Food Security,,100,983859.65
Afghanistan,23,16,2016,Standard,3327,AFG-16/3481/SA2/H/INGO/3327,Health,,100,483225.12
Afghanistan,23,16,2016,Standard,3448,AFG-16/3481/SA2/H/INGO/3448,Health,,100,367396.34
Afghanistan,23,16,2016,Standard,3658,AFG-16/3481/SA2/H/INGO/3658,Emergency Shelter and NFI,,100,260000
Afghanistan,23,16,2016,Standard,3285,AFG-16/3481/SA2/H/NGO/3285,Health,,100,463757.83
Afghanistan,23,16,2016,Standard,3423,AFG-16/3481/SA2/H/NGO/3423,Health,,100,258678.92
Afghanistan,23,16,2016,Standard,3412,AFG-16/3481/SA2/H/UN/3412,Health,,100,2482549.65
Afghanistan,23,16,2016,Standard,3571,AFG-16/3481/SA2/H-APC/INGO/3571,Health,,77,261261.308
Afghanistan,23,16,2016,Standard,3571,AFG-16/3481/SA2/H-APC/INGO/3571,Protection,,23,78039.092
Afghanistan,23,16,2016,Standard,3605,AFG-16/3481/SA2/N/INGO/3605,Nutrition,,100,435513.75
Afghanistan,23,16,2016,Standard,3606,AFG-16/3481/SA2/N/INGO/3606,Nutrition,,100,455811.9
Afghanistan,23,16,2016,Standard,3607,AFG-16/3481/SA2/N/INGO/3607,Nutrition,,100,487754.29
Afghanistan,23,16,2016,Standard,3666,AFG-16/3481/SA2/N/INGO/3666,Nutrition,,100,348924.86
Afghanistan,23,16,2016,Standard,3264,AFG-16/3481/SA2/N/UN/3264,Nutrition,,100,867487.87
Afghanistan,23,16,2016,Standard,3488,AFG-16/3481/SA2/N/UN/3488,Nutrition,,100,3489029.79
Afghanistan,23,16,2016,Standard,3397,AFG-16/3481/SA2/WASH/INGO/3397,"Water, Sanitation and Hygiene",,100,656447.46
Afghanistan,23,16,2016,Standard,3613,AFG-16/3481/SA2/WASH/INGO/3613,"Water, Sanitation and Hygiene",,100,451864
Afghanistan,23,16,2016,Standard,3534,AFG-16/3481/SA2/WASH/NGO/3534,"Water, Sanitation and Hygiene",,100,362895.38
Afghanistan,23,16,2016,Standard,3342,AFG-16/3481/SA2/WASH-H/INGO/3342,Health,,43,215420.7335
Afghanistan,23,16,2016,Standard,3342,AFG-16/3481/SA2/WASH-H/INGO/3342,"Water, Sanitation and Hygiene",,57,285557.7165
Afghanistan,23,21,2017,Standard,4980,AFG-17/3481/1SA/APC/INGO/4980,Protection,Education in Emergencies (EIE) (DO NOT USE),100,550889.55
Afghanistan,23,21,2017,Standard,5006,AFG-17/3481/1SA/APC/INGO/5006,Protection,Education in Emergencies (EIE) (DO NOT USE),100,477390.63
Afghanistan,23,21,2017,Standard,5020,AFG-17/3481/1SA/APC/NGO/5020,Protection,Mine Action (DO NOT USE),100,527889.85
Afghanistan,23,21,2017,Standard,5131,AFG-17/3481/1SA/APC/NGO/5131,Protection,Mine Action (DO NOT USE),100,362926.84
Afghanistan,23,21,2017,Standard,5015,AFG-17/3481/1SA/APC-ESNFI/INGO/5015,Emergency Shelter and NFI,,100,284780.39
Afghanistan,23,21,2017,Standard,4985,AFG-17/3481/1SA/APC-H/INGO/4985,Health,,35,251725.509
Afghanistan,23,21,2017,Standard,4985,AFG-17/3481/1SA/APC-H/INGO/4985,Protection,Child Protection in Emergencies (DO NOT USE),65,467490.231
Afghanistan,23,21,2017,Standard,5024,AFG-17/3481/1SA/ESNFI/INGO/5024,Emergency Shelter and NFI,,100,420000.01
Afghanistan,23,21,2017,Standard,5075,AFG-17/3481/1SA/ESNFI/INGO/5075,Emergency Shelter and NFI,,100,363770.92
Afghanistan,23,21,2017,Standard,4961,AFG-17/3481/1SA/ESNFI-APC/INGO/4961,Emergency Shelter and NFI,,35,743992.0425
Afghanistan,23,21,2017,Standard,4961,AFG-17/3481/1SA/ESNFI-APC/INGO/4961,Protection,Education in Emergencies (EIE) (DO NOT USE),65,1381699.5075
Afghanistan,23,21,2017,Standard,5031,AFG-17/3481/1SA/FSAC/INGO/5031,Food Security,,100,501002.6
Afghanistan,23,21,2017,Standard,5172,AFG-17/3481/1SA/FSAC/INGO/5172,Food Security,,100,491637.98
Afghanistan,23,21,2017,Standard,5032,AFG-17/3481/1SA/FSAC-ESNFI-WASH-APC-N/INGO/5032,Emergency Shelter and NFI,,17,109280.9691
Afghanistan,23,21,2017,Standard,5032,AFG-17/3481/1SA/FSAC-ESNFI-WASH-APC-N/INGO/5032,Food Security,,33,212133.6459
Afghanistan,23,21,2017,Standard,5032,AFG-17/3481/1SA/FSAC-ESNFI-WASH-APC-N/INGO/5032,Nutrition,,5,32141.4615
Afghanistan,23,21,2017,Standard,5032,AFG-17/3481/1SA/FSAC-ESNFI-WASH-APC-N/INGO/5032,Protection,Education in Emergencies (EIE) (DO NOT USE),28,179992.1844
Afghanistan,23,21,2017,Standard,5032,AFG-17/3481/1SA/FSAC-ESNFI-WASH-APC-N/INGO/5032,"Water, Sanitation and Hygiene",,17,109280.9691
Afghanistan,23,21,2017,Standard,5000,AFG-17/3481/1SA/H/INGO/5000,Health,,100,248685.58
Afghanistan,23,21,2017,Standard,5005,AFG-17/3481/1SA/H/INGO/5005,Health,,100,1185709.59
Afghanistan,23,21,2017,Standard,5022,AFG-17/3481/1SA/H/INGO/5022,Health,,100,480000
Afghanistan,23,21,2017,Standard,4966,AFG-17/3481/1SA/H/NGO/4966,Health,,100,463266.3
Afghanistan,23,21,2017,Standard,4987,AFG-17/3481/1SA/H/UN/4987,Health,,100,384761
Afghanistan,23,21,2017,Standard,5183,AFG-17/3481/1SA/H/UN/5183,Health,,100,2293570.04
Afghanistan,23,21,2017,Standard,5040,AFG-17/3481/1SA/N/INGO/5040,Nutrition,,100,584551.65
Afghanistan,23,21,2017,Standard,5146,AFG-17/3481/1SA/N/INGO/5146,Nutrition,,100,629861.18
Afghanistan,23,21,2017,Standard,5194,AFG-17/3481/1SA/N/UN/5194,Nutrition,,100,2294574.43
Afghanistan,23,21,2017,Standard,5212,AFG-17/3481/1SA/N/UN/5212,Nutrition,,100,3110556.6
Afghanistan,23,21,2017,Standard,5023,AFG-17/3481/1SA/WASH/INGO/5023,"Water, Sanitation and Hygiene",,100,784454.01
Afghanistan,23,21,2017,Standard,5042,AFG-17/3481/1SA/WASH/NGO/5042,"Water, Sanitation and Hygiene",,100,269952.11
Afghanistan,23,21,2017,Standard,5014,AFG-17/3481/1SA/WASH-ESNFI-APC/INGO/5014,Emergency Shelter and NFI,,33,242375.4135
Afghanistan,23,21,2017,Standard,5014,AFG-17/3481/1SA/WASH-ESNFI-APC/INGO/5014,Protection,Education in Emergencies (EIE) (DO NOT USE),34,249720.123
Afghanistan,23,21,2017,Standard,5014,AFG-17/3481/1SA/WASH-ESNFI-APC/INGO/5014,"Water, Sanitation and Hygiene",,33,242375.4135
Afghanistan,23,20,2017,Reserve,6304,AFG-17/3481/RA1/APC/INGO/6304,Protection,Mine Action (DO NOT USE),100,102640.61
Afghanistan,23,23,2017,Reserve,6886,AFG-17/3481/RA2/H/UN/6886,Health,,100,46897.84
Afghanistan,23,24,2017,Reserve,7319,AFG-17/3481/RA3/N/UN/7319,Nutrition,,100,2501675.52
Afghanistan,23,25,2017,Reserve,7613,AFG-17/3481/RA4/APC/UN/7613,Protection,PROTECTION (DO NOT USE),100,668178.11
Afghanistan,23,25,2017,Reserve,7611,AFG-17/3481/RA4/FSAC/INGO/7611,Food Security,,100,400000
Afghanistan,23,25,2017,Reserve,7609,AFG-17/3481/RA4/H/INGO/7609,Health,,100,380803.37
Afghanistan,23,22,2017,Standard,6821,AFG-17/3481/SA2/APC/NGO/6821,Protection,Mine Action (DO NOT USE),100,399916.23
Afghanistan,23,22,2017,Standard,6828,AFG-17/3481/SA2/APC/NGO/6828,Protection,Mine Action (DO NOT USE),100,374122.29
Afghanistan,23,22,2017,Standard,6739,AFG-17/3481/SA2/APC-FSAC-WASH/INGO/6739,Food Security,,47,694516.1988
