PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
Syria,62,362,2021,Reserve,20346,SYR-21/DDA-3558/RA2/WASH-ERL-FSA/INGO/20346,Early Recovery,,20,110839.978
Syria,62,362,2021,Reserve,20346,SYR-21/DDA-3558/RA2/WASH-ERL-FSA/INGO/20346,Food Security,,10,55419.989
Syria,62,362,2021,Reserve,20346,SYR-21/DDA-3558/RA2/WASH-ERL-FSA/INGO/20346,"Water, Sanitation and Hygiene",,70,387939.923
Syria,62,362,2021,Reserve,20376,SYR-21/DDA-3558/RA2/WASH-N/UN/20376,Nutrition,,21,226431.639
Syria,62,362,2021,Reserve,20376,SYR-21/DDA-3558/RA2/WASH-N/UN/20376,"Water, Sanitation and Hygiene",,79,851814.261
Syria,62,386,2021,Reserve,21157,SYR-21/DDA-3558/RA3/LOG/UN/21157,Logistics,,100,999999.32
Syria,62,387,2021,Reserve,21155,SYR-21/DDA-3558/RA4/H/UN/21155,Health,,100,2999998.59
Syria,62,344,2021,Standard,19260,SYR-21/DDA-3558/SA1/E/INGO/19260,Education,,100,407863.76
Syria,62,344,2021,Standard,19280,SYR-21/DDA-3558/SA1/E/INGO/19280,Education,,100,779617.86
Syria,62,344,2021,Standard,19568,SYR-21/DDA-3558/SA1/E/INGO/19568,Education,,100,624312.45
Syria,62,344,2021,Standard,19707,SYR-21/DDA-3558/SA1/E/INGO/19707,Education,,100,520089.35
Syria,62,344,2021,Standard,19732,SYR-21/DDA-3558/SA1/E/INGO/19732,Education,,100,718147.05
Syria,62,344,2021,Standard,19254,SYR-21/DDA-3558/SA1/E/NGO/19254,Education,,100,298167.15
Syria,62,344,2021,Standard,19468,SYR-21/DDA-3558/SA1/E/NGO/19468,Education,,100,288974.9
Syria,62,344,2021,Standard,19637,SYR-21/DDA-3558/SA1/E/NGO/19637,Education,,100,347715.66
Syria,62,344,2021,Standard,19703,SYR-21/DDA-3558/SA1/E/NGO/19703,Education,,100,279978.02
Syria,62,344,2021,Standard,19741,SYR-21/DDA-3558/SA1/ERL-FSA/UN/19741,Early Recovery,,40,798167.784
Syria,62,344,2021,Standard,19741,SYR-21/DDA-3558/SA1/ERL-FSA/UN/19741,Food Security,,60,1197251.676
Syria,62,344,2021,Standard,19554,SYR-21/DDA-3558/SA1/FSA/INGO/19554,Food Security,,100,599727.19
Syria,62,344,2021,Standard,19584,SYR-21/DDA-3558/SA1/FSA/INGO/19584,Food Security,,100,600000
Syria,62,344,2021,Standard,19743,SYR-21/DDA-3558/SA1/FSA/NGO/19743,Food Security,,100,300000
Syria,62,344,2021,Standard,19542,SYR-21/DDA-3558/SA1/FSA/UN/19542,Food Security,,100,3497679.51
Syria,62,344,2021,Standard,19606,SYR-21/DDA-3558/SA1/FSA/UN/19606,Food Security,,100,1000000
Syria,62,344,2021,Standard,19614,SYR-21/DDA-3558/SA1/FSA/UN/19614,Food Security,,100,1999998.42
Syria,62,344,2021,Standard,19274,SYR-21/DDA-3558/SA1/H/INGO/19274,Health,,100,625000
Syria,62,344,2021,Standard,19387,SYR-21/DDA-3558/SA1/H/INGO/19387,Health,,100,355179.32
Syria,62,344,2021,Standard,19475,SYR-21/DDA-3558/SA1/H/INGO/19475,Health,,100,543015.48
Syria,62,344,2021,Standard,19315,SYR-21/DDA-3558/SA1/H/NGO/19315,Health,,100,391716.3
Syria,62,344,2021,Standard,19433,SYR-21/DDA-3558/SA1/H/NGO/19433,Health,,100,260000
Syria,62,344,2021,Standard,19492,SYR-21/DDA-3558/SA1/H/NGO/19492,Health,,100,249941.3
Syria,62,344,2021,Standard,19493,SYR-21/DDA-3558/SA1/H/NGO/19493,Health,,100,249958.42
Syria,62,344,2021,Standard,19499,SYR-21/DDA-3558/SA1/H/NGO/19499,Health,,100,355582.4
Syria,62,344,2021,Standard,19516,SYR-21/DDA-3558/SA1/H/NGO/19516,Health,,100,380877.08
Syria,62,344,2021,Standard,19586,SYR-21/DDA-3558/SA1/H/NGO/19586,Health,,100,270025.2
Syria,62,344,2021,Standard,19663,SYR-21/DDA-3558/SA1/H/NGO/19663,Health,,100,429855.38
Syria,62,344,2021,Standard,19718,SYR-21/DDA-3558/SA1/H/NGO/19718,Health,,100,249990.31
Syria,62,344,2021,Standard,19727,SYR-21/DDA-3558/SA1/H/NGO/19727,Health,,100,335842.78
Syria,62,344,2021,Standard,19733,SYR-21/DDA-3558/SA1/H/NGO/19733,Health,,100,250071.84
Syria,62,344,2021,Standard,19340,SYR-21/DDA-3558/SA1/H/UN/19340,Health,,100,559995.2
Syria,62,344,2021,Standard,19373,SYR-21/DDA-3558/SA1/H/UN/19373,Health,,100,899886.48
Syria,62,344,2021,Standard,19677,SYR-21/DDA-3558/SA1/H/UN/19677,Health,,100,500000.57
Syria,62,344,2021,Standard,19748,SYR-21/DDA-3558/SA1/H/UN/19748,Health,,100,262307.09
Syria,62,344,2021,Standard,19745,SYR-21/DDA-3558/SA1/N/NGO/19745,Nutrition,,100,257335
Syria,62,344,2021,Standard,19336,SYR-21/DDA-3558/SA1/N/UN/19336,Nutrition,,100,731784.17
Syria,62,344,2021,Standard,19284,SYR-21/DDA-3558/SA1/P/INGO/19284,Protection,,100,249970.47
Syria,62,344,2021,Standard,19296,SYR-21/DDA-3558/SA1/P/INGO/19296,Protection,,100,910000
Syria,62,344,2021,Standard,19623,SYR-21/DDA-3558/SA1/P/INGO/19623,Protection,,100,249988.38
Syria,62,344,2021,Standard,19646,SYR-21/DDA-3558/SA1/P/INGO/19646,Protection,,100,265158.01
Syria,62,344,2021,Standard,19648,SYR-21/DDA-3558/SA1/P/NGO/19648,Protection,,100,250000
Syria,62,344,2021,Standard,19715,SYR-21/DDA-3558/SA1/P/NGO/19715,Protection,,100,250000
Syria,62,344,2021,Standard,19563,SYR-21/DDA-3558/SA1/P/UN/19563,Protection,,100,500001.11
Syria,62,344,2021,Standard,19759,SYR-21/DDA-3558/SA1/P/UN/19759,Protection,,100,548173.84
Syria,62,344,2021,Standard,19377,SYR-21/DDA-3558/SA1/S/NFI/INGO/19377,Emergency Shelter and NFI,Shelter,100,419128.04
Syria,62,344,2021,Standard,19521,SYR-21/DDA-3558/SA1/S/NFI/INGO/19521,Emergency Shelter and NFI,NFIs,100,499977.83
Syria,62,344,2021,Standard,19558,SYR-21/DDA-3558/SA1/S/NFI/INGO/19558,Emergency Shelter and NFI,Shelter,100,699999.91
Syria,62,344,2021,Standard,19744,SYR-21/DDA-3558/SA1/S/NFI/INGO/19744,Emergency Shelter and NFI,Shelter,100,799950.37
Syria,62,344,2021,Standard,19393,SYR-21/DDA-3558/SA1/S/NFI/NGO/19393,Emergency Shelter and NFI,Shelter,100,744998.2
Syria,62,344,2021,Standard,19618,SYR-21/DDA-3558/SA1/S/NFI/NGO/19618,Emergency Shelter and NFI,NFIs,100,499994.95
Syria,62,344,2021,Standard,19750,SYR-21/DDA-3558/SA1/S/NFI/NGO/19750,Emergency Shelter and NFI,NFIs,100,299974.5
Syria,62,344,2021,Standard,19508,SYR-21/DDA-3558/SA1/S/NFI/UN/19508,Emergency Shelter and NFI,Shelter,100,499334.7
Syria,62,344,2021,Standard,19615,SYR-21/DDA-3558/SA1/S/NFI/UN/19615,Emergency Shelter and NFI,NFIs,100,499804.5
Syria,62,344,2021,Standard,19276,SYR-21/DDA-3558/SA1/WASH/INGO/19276,"Water, Sanitation and Hygiene",,100,950000
Syria,62,344,2021,Standard,19380,SYR-21/DDA-3558/SA1/WASH/INGO/19380,"Water, Sanitation and Hygiene",,100,800000
Syria,62,344,2021,Standard,19438,SYR-21/DDA-3558/SA1/WASH/INGO/19438,"Water, Sanitation and Hygiene",,100,959999.72
Syria,62,344,2021,Standard,19571,SYR-21/DDA-3558/SA1/WASH/INGO/19571,"Water, Sanitation and Hygiene",,100,536000
Syria,62,344,2021,Standard,19673,SYR-21/DDA-3558/SA1/WASH/INGO/19673,"Water, Sanitation and Hygiene",,100,704700.4
Syria,62,344,2021,Standard,19698,SYR-21/DDA-3558/SA1/WASH/INGO/19698,"Water, Sanitation and Hygiene",,100,368352.85
Syria,62,344,2021,Standard,19749,SYR-21/DDA-3558/SA1/WASH/INGO/19749,"Water, Sanitation and Hygiene",,100,1172175.28
Syria,62,344,2021,Standard,19400,SYR-21/DDA-3558/SA1/WASH/UN/19400,"Water, Sanitation and Hygiene",,100,1499999.77
Syria,62,439,2022,Reserve,23830,SYR-22/DDA-3558/RA1/H/O/23830,Health,,100,297314.82
Syria,62,439,2022,Reserve,23746,SYR-22/DDA-3558/RA1/H/UN/23746,Health,,100,500002.44
Syria,62,439,2022,Reserve,23827,SYR-22/DDA-3558/RA1/H/UN/23827,Health,,100,2499984.38
Syria,62,439,2022,Reserve,23707,SYR-22/DDA-3558/RA1/H-WASH/INGO/23707,Health,,51,283329.8625
Syria,62,439,2022,Reserve,23707,SYR-22/DDA-3558/RA1/H-WASH/INGO/23707,"Water, Sanitation and Hygiene",,49,272218.8875
Syria,62,439,2022,Reserve,23702,SYR-22/DDA-3558/RA1/WASH/INGO/23702,"Water, Sanitation and Hygiene",,100,389601
Syria,62,439,2022,Reserve,23703,SYR-22/DDA-3558/RA1/WASH/INGO/23703,"Water, Sanitation and Hygiene",,100,500000
Syria,62,439,2022,Reserve,23724,SYR-22/DDA-3558/RA1/WASH/INGO/23724,"Water, Sanitation and Hygiene",,100,681922.51
Syria,62,439,2022,Reserve,23732,SYR-22/DDA-3558/RA1/WASH/INGO/23732,"Water, Sanitation and Hygiene",,100,455000.01
Syria,62,439,2022,Reserve,23760,SYR-22/DDA-3558/RA1/WASH/INGO/23760,"Water, Sanitation and Hygiene",,100,374774.56
Syria,62,439,2022,Reserve,23815,SYR-22/DDA-3558/RA1/WASH/INGO/23815,"Water, Sanitation and Hygiene",,100,370101.65
Syria,62,439,2022,Reserve,23821,SYR-22/DDA-3558/RA1/WASH/INGO/23821,"Water, Sanitation and Hygiene",,100,400000
Syria,62,439,2022,Reserve,23829,SYR-22/DDA-3558/RA1/WASH/UN/23829,"Water, Sanitation and Hygiene",,100,599944.42
Syria,62,442,2022,Reserve,23963,SYR-22/DDA-3558/RA2/S/NFI/INGO/23963,Emergency Shelter and NFI,NFIs,100,290521.69
Syria,62,442,2022,Reserve,23984,SYR-22/DDA-3558/RA2/S/NFI/INGO/23984,Emergency Shelter and NFI,NFIs,100,615595.96
Syria,62,442,2022,Reserve,23968,SYR-22/DDA-3558/RA2/S/NFI/NGO/23968,Emergency Shelter and NFI,NFIs,100,647902.9
Syria,62,442,2022,Reserve,23905,SYR-22/DDA-3558/RA2/S/NFI/UN/23905,Emergency Shelter and NFI,NFIs,100,1847586.39
Syria,62,442,2022,Reserve,23960,SYR-22/DDA-3558/RA2/S/NFI/UN/23960,Emergency Shelter and NFI,NFIs,100,816281.6
Syria,62,420,2022,Standard,22603,SYR-22/DDA-3558/SA1/E/INGO/22603,Education,,100,617000
Syria,62,420,2022,Standard,22644,SYR-22/DDA-3558/SA1/E/INGO/22644,Education,,100,280053.47
Syria,62,420,2022,Standard,22944,SYR-22/DDA-3558/SA1/E/NGO/22944,Education,,100,403845.92
Syria,62,420,2022,Standard,23008,SYR-22/DDA-3558/SA1/E-FSA-H-P-S/NFI/NGO/23008,Education,,20,121583.672
Syria,62,420,2022,Standard,23008,SYR-22/DDA-3558/SA1/E-FSA-H-P-S/NFI/NGO/23008,Emergency Shelter and NFI,,10,60791.836
Syria,62,420,2022,Standard,23008,SYR-22/DDA-3558/SA1/E-FSA-H-P-S/NFI/NGO/23008,Food Security,,30,182375.508
Syria,62,420,2022,Standard,23008,SYR-22/DDA-3558/SA1/E-FSA-H-P-S/NFI/NGO/23008,Health,,20,121583.672
Syria,62,420,2022,Standard,23008,SYR-22/DDA-3558/SA1/E-FSA-H-P-S/NFI/NGO/23008,Protection,,20,121583.672
Syria,62,420,2022,Standard,22863,SYR-22/DDA-3558/SA1/E-P/INGO/22863,Education,,60,290637.162
Syria,62,420,2022,Standard,22863,SYR-22/DDA-3558/SA1/E-P/INGO/22863,Protection,,40,193758.108
Syria,62,420,2022,Standard,22651,SYR-22/DDA-3558/SA1/E-P-ERL/INGO/22651,Early Recovery,,13.15,84160
Syria,62,420,2022,Standard,22651,SYR-22/DDA-3558/SA1/E-P-ERL/INGO/22651,Education,,61.7,394880
Syria,62,420,2022,Standard,22651,SYR-22/DDA-3558/SA1/E-P-ERL/INGO/22651,Protection,,25.15,160960
Syria,62,420,2022,Standard,22771,SYR-22/DDA-3558/SA1/E-P-WASH/INGO/22771,Education,,60,609522.594
Syria,62,420,2022,Standard,22771,SYR-22/DDA-3558/SA1/E-P-WASH/INGO/22771,Protection,,20,203174.198
Syria,62,420,2022,Standard,22771,SYR-22/DDA-3558/SA1/E-P-WASH/INGO/22771,"Water, Sanitation and Hygiene",,20,203174.198
Syria,62,420,2022,Standard,22647,SYR-22/DDA-3558/SA1/ERL/INGO/22647,Early Recovery,,100,800000
Syria,62,420,2022,Standard,22878,SYR-22/DDA-3558/SA1/E-WASH/INGO/22878,Education,,46,574079.034
Syria,62,420,2022,Standard,22878,SYR-22/DDA-3558/SA1/E-WASH/INGO/22878,"Water, Sanitation and Hygiene",,54,673918.866
Syria,62,420,2022,Standard,22628,SYR-22/DDA-3558/SA1/FSA/INGO/22628,Food Security,,100,503772.72
Syria,62,420,2022,Standard,22657,SYR-22/DDA-3558/SA1/FSA/INGO/22657,Food Security,,100,1079992.3
Syria,62,420,2022,Standard,22784,SYR-22/DDA-3558/SA1/FSA/INGO/22784,Food Security,,100,1018196
Syria,62,420,2022,Standard,22787,SYR-22/DDA-3558/SA1/FSA/INGO/22787,Food Security,,100,789600.01
Syria,62,420,2022,Standard,22828,SYR-22/DDA-3558/SA1/FSA/INGO/22828,Food Security,,100,479298.38
Syria,62,420,2022,Standard,22890,SYR-22/DDA-3558/SA1/FSA/INGO/22890,Food Security,,100,489201.86
Syria,62,420,2022,Standard,22891,SYR-22/DDA-3558/SA1/FSA/INGO/22891,Food Security,,100,249930.9
Syria,62,420,2022,Standard,23037,SYR-22/DDA-3558/SA1/FSA/INGO/23037,Food Security,,100,957896
Syria,62,420,2022,Standard,22686,SYR-22/DDA-3558/SA1/FSA/NGO/22686,Food Security,,100,324953.65
Syria,62,420,2022,Standard,22972,SYR-22/DDA-3558/SA1/FSA/NGO/22972,Food Security,,100,324938.87
Syria,62,420,2022,Standard,22736,SYR-22/DDA-3558/SA1/H/NGO/22736,Health,,100,299963.8
Syria,62,420,2022,Standard,22767,SYR-22/DDA-3558/SA1/H/NGO/22767,Health,,100,324454.76
Syria,62,420,2022,Standard,22806,SYR-22/DDA-3558/SA1/H/NGO/22806,Health,,100,253172.7
Syria,62,420,2022,Standard,22812,SYR-22/DDA-3558/SA1/H/NGO/22812,Health,,100,477658.7
Syria,62,420,2022,Standard,22869,SYR-22/DDA-3558/SA1/H/NGO/22869,Health,,100,415380.2
Syria,62,420,2022,Standard,22929,SYR-22/DDA-3558/SA1/H/NGO/22929,Health,,100,250000
Syria,62,420,2022,Standard,22945,SYR-22/DDA-3558/SA1/H/NGO/22945,Health,,100,324889.45
Syria,62,420,2022,Standard,23011,SYR-22/DDA-3558/SA1/H/NGO/23011,Health,,100,249989.45
Syria,62,420,2022,Standard,22785,SYR-22/DDA-3558/SA1/H/UN/22785,Health,,100,649800
Syria,62,420,2022,Standard,22971,SYR-22/DDA-3558/SA1/H/UN/22971,Health,,100,1371105.54
Syria,62,420,2022,Standard,22984,SYR-22/DDA-3558/SA1/H-P-ERL/INGO/22984,Early Recovery,,14,89600
Syria,62,420,2022,Standard,22984,SYR-22/DDA-3558/SA1/H-P-ERL/INGO/22984,Health,,30,192000
Syria,62,420,2022,Standard,22984,SYR-22/DDA-3558/SA1/H-P-ERL/INGO/22984,Protection,,56,358400
Syria,62,420,2022,Standard,22817,SYR-22/DDA-3558/SA1/H-WASH/INGO/22817,Health,,80,428838.112
Syria,62,420,2022,Standard,22817,SYR-22/DDA-3558/SA1/H-WASH/INGO/22817,"Water, Sanitation and Hygiene",,20,107209.528
Syria,62,420,2022,Standard,22889,SYR-22/DDA-3558/SA1/N/NGO/22889,Nutrition,,100,249988.38
Syria,62,420,2022,Standard,22953,SYR-22/DDA-3558/SA1/N/UN/22953,Nutrition,,100,3199903.92
Syria,62,420,2022,Standard,22974,SYR-22/DDA-3558/SA1/N/UN/22974,Nutrition,,100,805895.42
Syria,62,420,2022,Standard,22943,SYR-22/DDA-3558/SA1/N-H-P-WASH/NGO/22943,Health,,25,82663.095
Syria,62,420,2022,Standard,22943,SYR-22/DDA-3558/SA1/N-H-P-WASH/NGO/22943,Nutrition,,55,181858.809
Syria,62,420,2022,Standard,22943,SYR-22/DDA-3558/SA1/N-H-P-WASH/NGO/22943,Protection,,10,33065.238
Syria,62,420,2022,Standard,22943,SYR-22/DDA-3558/SA1/N-H-P-WASH/NGO/22943,"Water, Sanitation and Hygiene",,10,33065.238
Syria,62,420,2022,Standard,22691,SYR-22/DDA-3558/SA1/N-WASH/INGO/22691,Nutrition,,79,1074400
Syria,62,420,2022,Standard,22691,SYR-22/DDA-3558/SA1/N-WASH/INGO/22691,"Water, Sanitation and Hygiene",,21,285600
Syria,62,420,2022,Standard,22677,SYR-22/DDA-3558/SA1/P/INGO/22677,Protection,,100,555800
Syria,62,420,2022,Standard,22679,SYR-22/DDA-3558/SA1/P/INGO/22679,Protection,,100,1169999.99
Syria,62,420,2022,Standard,23032,SYR-22/DDA-3558/SA1/P/NGO/23032,Protection,,100,250042.95
Syria,62,420,2022,Standard,22872,SYR-22/DDA-3558/SA1/P/UN/22872,Protection,,100,599326.26
Syria,62,420,2022,Standard,22950,SYR-22/DDA-3558/SA1/P/UN/22950,Protection,,100,536491.05
Syria,62,420,2022,Standard,22779,SYR-22/DDA-3558/SA1/S/NFI/NGO/22779,Emergency Shelter and NFI,Shelter,100,250000
Syria,62,420,2022,Standard,22939,SYR-22/DDA-3558/SA1/S/NFI/NGO/22939,Emergency Shelter and NFI,,100,250000
Syria,62,420,2022,Standard,22895,SYR-22/DDA-3558/SA1/S/NFI/UN/22895,Emergency Shelter and NFI,NFIs,100,799992.86
Syria,62,420,2022,Standard,22656,SYR-22/DDA-3558/SA1/S/NFI-WASH-ERL-P/INGO/22656,Early Recovery,,25,181913.25
Syria,62,420,2022,Standard,22656,SYR-22/DDA-3558/SA1/S/NFI-WASH-ERL-P/INGO/22656,Emergency Shelter and NFI,Shelter,30,218295.9
Syria,62,420,2022,Standard,22656,SYR-22/DDA-3558/SA1/S/NFI-WASH-ERL-P/INGO/22656,Protection,,10,72765.3
Syria,62,420,2022,Standard,22656,SYR-22/DDA-3558/SA1/S/NFI-WASH-ERL-P/INGO/22656,"Water, Sanitation and Hygiene",,35,254678.55
Syria,62,420,2022,Standard,22624,SYR-22/DDA-3558/SA1/WASH/INGO/22624,"Water, Sanitation and Hygiene",,100,947408.92
Syria,62,420,2022,Standard,22646,SYR-22/DDA-3558/SA1/WASH/INGO/22646,"Water, Sanitation and Hygiene",,100,784999.71
Syria,62,420,2022,Standard,22777,SYR-22/DDA-3558/SA1/WASH/INGO/22777,"Water, Sanitation and Hygiene",,100,839997.95
Syria,62,420,2022,Standard,22795,SYR-22/DDA-3558/SA1/WASH/INGO/22795,"Water, Sanitation and Hygiene",,100,492659.49
Syria,62,420,2022,Standard,22649,SYR-22/DDA-3558/SA1/WASH-E-FSA/INGO/22649,Education,,24,261598.4712
Syria,62,420,2022,Standard,22649,SYR-22/DDA-3558/SA1/WASH-E-FSA/INGO/22649,Food Security,,31,337898.0253
Syria,62,420,2022,Standard,22649,SYR-22/DDA-3558/SA1/WASH-E-FSA/INGO/22649,"Water, Sanitation and Hygiene",,45,490497.1335
Syria,62,420,2022,Standard,22615,SYR-22/DDA-3558/SA1/WASH-P/INGO/22615,Protection,,38.21,320964
Syria,62,420,2022,Standard,22615,SYR-22/DDA-3558/SA1/WASH-P/INGO/22615,"Water, Sanitation and Hygiene",,61.79,519036
